Rainfall - (MM), Year, Statistics, Country, ISO3
102.167, 1950, May Average, Cuba, CUB
95.1917, 1950, Jun Average, Cuba, CUB
131.066, 1950, Jul Average, Cuba, CUB
239.892, 1950, Aug Average, Cuba, CUB
316.439, 1950, Sep Average, Cuba, CUB
303.205, 1950, Oct Average, Cuba, CUB
76.8807, 1950, Nov Average, Cuba, CUB
46.7393, 1950, Dec Average, Cuba, CUB
18.4411, 1951, Jan Average, Cuba, CUB
19.6268, 1951, Feb Average, Cuba, CUB
13.2329, 1951, Mar Average, Cuba, CUB
96.4656, 1951, Apr Average, Cuba, CUB
116.006, 1951, May Average, Cuba, CUB
130.923, 1951, Jun Average, Cuba, CUB
229.144, 1951, Jul Average, Cuba, CUB
180.246, 1951, Aug Average, Cuba, CUB
147.797, 1951, Sep Average, Cuba, CUB
174.661, 1951, Oct Average, Cuba, CUB
106.984, 1951, Nov Average, Cuba, CUB
25.3759, 1951, Dec Average, Cuba, CUB
24.8959, 1952, Jan Average, Cuba, CUB
35.491, 1952, Feb Average, Cuba, CUB
43.3099, 1952, Mar Average, Cuba, CUB
90.6658, 1952, Apr Average, Cuba, CUB
136.566, 1952, May Average, Cuba, CUB
196.593, 1952, Jun Average, Cuba, CUB
163.12, 1952, Jul Average, Cuba, CUB
122.306, 1952, Aug Average, Cuba, CUB
223.787, 1952, Sep Average, Cuba, CUB
225.226, 1952, Oct Average, Cuba, CUB
60.3816, 1952, Nov Average, Cuba, CUB
29.4178, 1952, Dec Average, Cuba, CUB
74.6615, 1953, Jan Average, Cuba, CUB
22.792, 1953, Feb Average, Cuba, CUB
25.1495, 1953, Mar Average, Cuba, CUB
78.2318, 1953, Apr Average, Cuba, CUB
184.863, 1953, May Average, Cuba, CUB
234.234, 1953, Jun Average, Cuba, CUB
169.049, 1953, Jul Average, Cuba, CUB
131.052, 1953, Aug Average, Cuba, CUB
253.194, 1953, Sep Average, Cuba, CUB
200.783, 1953, Oct Average, Cuba, CUB
48.7932, 1953, Nov Average, Cuba, CUB
19.1264, 1953, Dec Average, Cuba, CUB
26.5523, 1954, Jan Average, Cuba, CUB
67.8504, 1954, Feb Average, Cuba, CUB
72.3001, 1954, Mar Average, Cuba, CUB
83.8205, 1954, Apr Average, Cuba, CUB
241.978, 1954, May Average, Cuba, CUB
212.465, 1954, Jun Average, Cuba, CUB
161.137, 1954, Jul Average, Cuba, CUB
198.569, 1954, Aug Average, Cuba, CUB
201.599, 1954, Sep Average, Cuba, CUB
196.622, 1954, Oct Average, Cuba, CUB
85.5317, 1954, Nov Average, Cuba, CUB
33.4544, 1954, Dec Average, Cuba, CUB
22.5593, 1955, Jan Average, Cuba, CUB
30.3614, 1955, Feb Average, Cuba, CUB
18.6217, 1955, Mar Average, Cuba, CUB
37.6743, 1955, Apr Average, Cuba, CUB
90.0947, 1955, May Average, Cuba, CUB
219.115, 1955, Jun Average, Cuba, CUB
148.7, 1955, Jul Average, Cuba, CUB
167.792, 1955, Aug Average, Cuba, CUB
255.283, 1955, Sep Average, Cuba, CUB
146.537, 1955, Oct Average, Cuba, CUB
37.9605, 1955, Nov Average, Cuba, CUB
50.621, 1955, Dec Average, Cuba, CUB
16.6796, 1956, Jan Average, Cuba, CUB
22.3198, 1956, Feb Average, Cuba, CUB
64.1111, 1956, Mar Average, Cuba, CUB
56.9653, 1956, Apr Average, Cuba, CUB
133.995, 1956, May Average, Cuba, CUB
190.605, 1956, Jun Average, Cuba, CUB
118.909, 1956, Jul Average, Cuba, CUB
99.2194, 1956, Aug Average, Cuba, CUB
158.5, 1956, Sep Average, Cuba, CUB
173.588, 1956, Oct Average, Cuba, CUB
61.8975, 1956, Nov Average, Cuba, CUB
44.2691, 1956, Dec Average, Cuba, CUB
21.5681, 1957, Jan Average, Cuba, CUB
59.3809, 1957, Feb Average, Cuba, CUB
47.5422, 1957, Mar Average, Cuba, CUB
124.285, 1957, Apr Average, Cuba, CUB
270.973, 1957, May Average, Cuba, CUB
151.576, 1957, Jun Average, Cuba, CUB
126.876, 1957, Jul Average, Cuba, CUB
163.6, 1957, Aug Average, Cuba, CUB
180.014, 1957, Sep Average, Cuba, CUB
158.939, 1957, Oct Average, Cuba, CUB
22.5551, 1957, Nov Average, Cuba, CUB
56.7108, 1957, Dec Average, Cuba, CUB
137.546, 1958, Jan Average, Cuba, CUB
20.9023, 1958, Feb Average, Cuba, CUB
93.4938, 1958, Mar Average, Cuba, CUB
28.5133, 1958, Apr Average, Cuba, CUB
307.675, 1958, May Average, Cuba, CUB
303.066, 1958, Jun Average, Cuba, CUB
100.649, 1958, Jul Average, Cuba, CUB
128.331, 1958, Aug Average, Cuba, CUB
258.131, 1958, Sep Average, Cuba, CUB
194.086, 1958, Oct Average, Cuba, CUB
74.9603, 1958, Nov Average, Cuba, CUB
52.8053, 1958, Dec Average, Cuba, CUB
20.581, 1959, Jan Average, Cuba, CUB
8.20677, 1959, Feb Average, Cuba, CUB
53.4314, 1959, Mar Average, Cuba, CUB
66.2937, 1959, Apr Average, Cuba, CUB
147.89, 1959, May Average, Cuba, CUB
140.92, 1959, Jun Average, Cuba, CUB
203.957, 1959, Jul Average, Cuba, CUB
149.866, 1959, Aug Average, Cuba, CUB
162.733, 1959, Sep Average, Cuba, CUB
126.744, 1959, Oct Average, Cuba, CUB
166.314, 1959, Nov Average, Cuba, CUB
47.5531, 1959, Dec Average, Cuba, CUB
47.7205, 1960, Jan Average, Cuba, CUB
30.3748, 1960, Feb Average, Cuba, CUB
36.587, 1960, Mar Average, Cuba, CUB
160.901, 1960, Apr Average, Cuba, CUB
224.336, 1960, May Average, Cuba, CUB
300.68, 1960, Jun Average, Cuba, CUB
140.163, 1960, Jul Average, Cuba, CUB
186.468, 1960, Aug Average, Cuba, CUB
244.113, 1960, Sep Average, Cuba, CUB
140.58, 1960, Oct Average, Cuba, CUB
84.7924, 1960, Nov Average, Cuba, CUB
31.004, 1960, Dec Average, Cuba, CUB
36.541, 1961, Jan Average, Cuba, CUB
32.8352, 1961, Feb Average, Cuba, CUB
54.6629, 1961, Mar Average, Cuba, CUB
37.5839, 1961, Apr Average, Cuba, CUB
174.068, 1961, May Average, Cuba, CUB
170.626, 1961, Jun Average, Cuba, CUB
86.2375, 1961, Jul Average, Cuba, CUB
146.409, 1961, Aug Average, Cuba, CUB
146.442, 1961, Sep Average, Cuba, CUB
200.676, 1961, Oct Average, Cuba, CUB
37.1668, 1961, Nov Average, Cuba, CUB
35.4971, 1961, Dec Average, Cuba, CUB
25.3436, 1962, Jan Average, Cuba, CUB
11.1799, 1962, Feb Average, Cuba, CUB
32.0987, 1962, Mar Average, Cuba, CUB
58.9704, 1962, Apr Average, Cuba, CUB
55.5436, 1962, May Average, Cuba, CUB
166.746, 1962, Jun Average, Cuba, CUB
117.849, 1962, Jul Average, Cuba, CUB
198.89, 1962, Aug Average, Cuba, CUB
159.133, 1962, Sep Average, Cuba, CUB
168.615, 1962, Oct Average, Cuba, CUB
42.2674, 1962, Nov Average, Cuba, CUB
32.5875, 1962, Dec Average, Cuba, CUB
17.5184, 1963, Jan Average, Cuba, CUB
40.3027, 1963, Feb Average, Cuba, CUB
34.131, 1963, Mar Average, Cuba, CUB
39.8292, 1963, Apr Average, Cuba, CUB
189.83, 1963, May Average, Cuba, CUB
242.763, 1963, Jun Average, Cuba, CUB
99.7938, 1963, Jul Average, Cuba, CUB
157.257, 1963, Aug Average, Cuba, CUB
211.492, 1963, Sep Average, Cuba, CUB
194.692, 1963, Oct Average, Cuba, CUB
105.668, 1963, Nov Average, Cuba, CUB
102.104, 1963, Dec Average, Cuba, CUB
35.0349, 1964, Jan Average, Cuba, CUB
34.3684, 1964, Feb Average, Cuba, CUB
35.7663, 1964, Mar Average, Cuba, CUB
86.1192, 1964, Apr Average, Cuba, CUB
161.491, 1964, May Average, Cuba, CUB
136.236, 1964, Jun Average, Cuba, CUB
131.83, 1964, Jul Average, Cuba, CUB
232.144, 1964, Aug Average, Cuba, CUB
185.177, 1964, Sep Average, Cuba, CUB
225.476, 1964, Oct Average, Cuba, CUB
61.179, 1964, Nov Average, Cuba, CUB
41.4641, 1964, Dec Average, Cuba, CUB
15.0423, 1965, Jan Average, Cuba, CUB
10.2774, 1965, Feb Average, Cuba, CUB
14.8571, 1965, Mar Average, Cuba, CUB
43.927, 1965, Apr Average, Cuba, CUB
106.631, 1965, May Average, Cuba, CUB
207.028, 1965, Jun Average, Cuba, CUB
117.097, 1965, Jul Average, Cuba, CUB
152.066, 1965, Aug Average, Cuba, CUB
160.16, 1965, Sep Average, Cuba, CUB
150.559, 1965, Oct Average, Cuba, CUB
69.9277, 1965, Nov Average, Cuba, CUB
31.6301, 1965, Dec Average, Cuba, CUB
94.7889, 1966, Jan Average, Cuba, CUB
40.4294, 1966, Feb Average, Cuba, CUB
48.0204, 1966, Mar Average, Cuba, CUB
89.0392, 1966, Apr Average, Cuba, CUB
305.027, 1966, May Average, Cuba, CUB
272.746, 1966, Jun Average, Cuba, CUB
194.021, 1966, Jul Average, Cuba, CUB
131.516, 1966, Aug Average, Cuba, CUB
156.159, 1966, Sep Average, Cuba, CUB
191.271, 1966, Oct Average, Cuba, CUB
104.246, 1966, Nov Average, Cuba, CUB
34.8657, 1966, Dec Average, Cuba, CUB
30.5777, 1967, Jan Average, Cuba, CUB
36.6819, 1967, Feb Average, Cuba, CUB
71.2059, 1967, Mar Average, Cuba, CUB
47.4523, 1967, Apr Average, Cuba, CUB
76.3145, 1967, May Average, Cuba, CUB
241.577, 1967, Jun Average, Cuba, CUB
74.2362, 1967, Jul Average, Cuba, CUB
148.427, 1967, Aug Average, Cuba, CUB
150.471, 1967, Sep Average, Cuba, CUB
111.443, 1967, Oct Average, Cuba, CUB
77.6125, 1967, Nov Average, Cuba, CUB
29.9837, 1967, Dec Average, Cuba, CUB
32.8655, 1968, Jan Average, Cuba, CUB
36.2291, 1968, Feb Average, Cuba, CUB
40.0744, 1968, Mar Average, Cuba, CUB
12.5779, 1968, Apr Average, Cuba, CUB
253.12, 1968, May Average, Cuba, CUB
222.282, 1968, Jun Average, Cuba, CUB
174.356, 1968, Jul Average, Cuba, CUB
159.933, 1968, Aug Average, Cuba, CUB
212.196, 1968, Sep Average, Cuba, CUB
234.952, 1968, Oct Average, Cuba, CUB
82.4505, 1968, Nov Average, Cuba, CUB
12.5375, 1968, Dec Average, Cuba, CUB
88.1063, 1969, Jan Average, Cuba, CUB
16.1954, 1969, Feb Average, Cuba, CUB
27.1251, 1969, Mar Average, Cuba, CUB
124.712, 1969, Apr Average, Cuba, CUB
282.832, 1969, May Average, Cuba, CUB
440.116, 1969, Jun Average, Cuba, CUB
143.5, 1969, Jul Average, Cuba, CUB
189.53, 1969, Aug Average, Cuba, CUB
202.619, 1969, Sep Average, Cuba, CUB
181.433, 1969, Oct Average, Cuba, CUB
69.5506, 1969, Nov Average, Cuba, CUB
29.1509, 1969, Dec Average, Cuba, CUB
79.0574, 1970, Jan Average, Cuba, CUB
38.9265, 1970, Feb Average, Cuba, CUB
46.6173, 1970, Mar Average, Cuba, CUB
12.9718, 1970, Apr Average, Cuba, CUB
155.218, 1970, May Average, Cuba, CUB
121.956, 1970, Jun Average, Cuba, CUB
230.03, 1970, Jul Average, Cuba, CUB
172.244, 1970, Aug Average, Cuba, CUB
223.694, 1970, Sep Average, Cuba, CUB
94.5379, 1970, Oct Average, Cuba, CUB
61.2947, 1970, Nov Average, Cuba, CUB
17.435, 1970, Dec Average, Cuba, CUB
14.178, 1971, Jan Average, Cuba, CUB
40.0532, 1971, Feb Average, Cuba, CUB
17.3648, 1971, Mar Average, Cuba, CUB
55.7808, 1971, Apr Average, Cuba, CUB
104.843, 1971, May Average, Cuba, CUB
117.156, 1971, Jun Average, Cuba, CUB
117.184, 1971, Jul Average, Cuba, CUB
168.646, 1971, Aug Average, Cuba, CUB
154.635, 1971, Sep Average, Cuba, CUB
180.635, 1971, Oct Average, Cuba, CUB
147.976, 1971, Nov Average, Cuba, CUB
32.4422, 1971, Dec Average, Cuba, CUB
31.8707, 1972, Jan Average, Cuba, CUB
80.4559, 1972, Feb Average, Cuba, CUB
70.125, 1972, Mar Average, Cuba, CUB
91.6449, 1972, Apr Average, Cuba, CUB
245.902, 1972, May Average, Cuba, CUB
261.389, 1972, Jun Average, Cuba, CUB
151.856, 1972, Jul Average, Cuba, CUB
132.45, 1972, Aug Average, Cuba, CUB
194.546, 1972, Sep Average, Cuba, CUB
128.335, 1972, Oct Average, Cuba, CUB
66.4738, 1972, Nov Average, Cuba, CUB
55.1289, 1972, Dec Average, Cuba, CUB
62.0235, 1973, Jan Average, Cuba, CUB
32.0563, 1973, Feb Average, Cuba, CUB
39.0606, 1973, Mar Average, Cuba, CUB
57.5926, 1973, Apr Average, Cuba, CUB
95.4041, 1973, May Average, Cuba, CUB
161.833, 1973, Jun Average, Cuba, CUB
186.264, 1973, Jul Average, Cuba, CUB
247.096, 1973, Aug Average, Cuba, CUB
201.412, 1973, Sep Average, Cuba, CUB
214.312, 1973, Oct Average, Cuba, CUB
35.7634, 1973, Nov Average, Cuba, CUB
50.2621, 1973, Dec Average, Cuba, CUB
11.016, 1974, Jan Average, Cuba, CUB
32.4548, 1974, Feb Average, Cuba, CUB
29.3618, 1974, Mar Average, Cuba, CUB
54.2244, 1974, Apr Average, Cuba, CUB
179.866, 1974, May Average, Cuba, CUB
159.044, 1974, Jun Average, Cuba, CUB
97.3696, 1974, Jul Average, Cuba, CUB
110.546, 1974, Aug Average, Cuba, CUB
162.848, 1974, Sep Average, Cuba, CUB
148.405, 1974, Oct Average, Cuba, CUB
47.469, 1974, Nov Average, Cuba, CUB
15.3483, 1974, Dec Average, Cuba, CUB
14.0218, 1975, Jan Average, Cuba, CUB
40.7807, 1975, Feb Average, Cuba, CUB
12.402, 1975, Mar Average, Cuba, CUB
22.1088, 1975, Apr Average, Cuba, CUB
135.215, 1975, May Average, Cuba, CUB
102.413, 1975, Jun Average, Cuba, CUB
145.855, 1975, Jul Average, Cuba, CUB
124.636, 1975, Aug Average, Cuba, CUB
200.825, 1975, Sep Average, Cuba, CUB
91.0235, 1975, Oct Average, Cuba, CUB
63.9997, 1975, Nov Average, Cuba, CUB
25.2178, 1975, Dec Average, Cuba, CUB
29.7343, 1976, Jan Average, Cuba, CUB
47.2261, 1976, Feb Average, Cuba, CUB
30.5125, 1976, Mar Average, Cuba, CUB
80.3112, 1976, Apr Average, Cuba, CUB
171.373, 1976, May Average, Cuba, CUB
235.184, 1976, Jun Average, Cuba, CUB
69.3423, 1976, Jul Average, Cuba, CUB
116.921, 1976, Aug Average, Cuba, CUB
122.933, 1976, Sep Average, Cuba, CUB
143.695, 1976, Oct Average, Cuba, CUB
52.4619, 1976, Nov Average, Cuba, CUB
40.5216, 1976, Dec Average, Cuba, CUB
29.6867, 1977, Jan Average, Cuba, CUB
42.2339, 1977, Feb Average, Cuba, CUB
10.897, 1977, Mar Average, Cuba, CUB
161.445, 1977, Apr Average, Cuba, CUB
414.967, 1977, May Average, Cuba, CUB
90.1335, 1977, Jun Average, Cuba, CUB
88.532, 1977, Jul Average, Cuba, CUB
207.79, 1977, Aug Average, Cuba, CUB
163.026, 1977, Sep Average, Cuba, CUB
109.659, 1977, Oct Average, Cuba, CUB
82.6788, 1977, Nov Average, Cuba, CUB
68.575, 1977, Dec Average, Cuba, CUB
85.0393, 1978, Jan Average, Cuba, CUB
72.1658, 1978, Feb Average, Cuba, CUB
85.7293, 1978, Mar Average, Cuba, CUB
80.9532, 1978, Apr Average, Cuba, CUB
170.579, 1978, May Average, Cuba, CUB
179.792, 1978, Jun Average, Cuba, CUB
164.29, 1978, Jul Average, Cuba, CUB
133.223, 1978, Aug Average, Cuba, CUB
200.522, 1978, Sep Average, Cuba, CUB
275.484, 1978, Oct Average, Cuba, CUB
70.9982, 1978, Nov Average, Cuba, CUB
31.7372, 1978, Dec Average, Cuba, CUB
49.2524, 1979, Jan Average, Cuba, CUB
47.9058, 1979, Feb Average, Cuba, CUB
51.4651, 1979, Mar Average, Cuba, CUB
132.648, 1979, Apr Average, Cuba, CUB
136.517, 1979, May Average, Cuba, CUB
210.867, 1979, Jun Average, Cuba, CUB
178.551, 1979, Jul Average, Cuba, CUB
117.921, 1979, Aug Average, Cuba, CUB
272.327, 1979, Sep Average, Cuba, CUB
161.516, 1979, Oct Average, Cuba, CUB
97.6314, 1979, Nov Average, Cuba, CUB
35.905, 1979, Dec Average, Cuba, CUB
48.9029, 1980, Jan Average, Cuba, CUB
50.0259, 1980, Feb Average, Cuba, CUB
18.1912, 1980, Mar Average, Cuba, CUB
88.1556, 1980, Apr Average, Cuba, CUB
187.781, 1980, May Average, Cuba, CUB
199.305, 1980, Jun Average, Cuba, CUB
150.6, 1980, Jul Average, Cuba, CUB
189.98, 1980, Aug Average, Cuba, CUB
226.226, 1980, Sep Average, Cuba, CUB
141.036, 1980, Oct Average, Cuba, CUB
140.952, 1980, Nov Average, Cuba, CUB
51.0469, 1980, Dec Average, Cuba, CUB
33.265, 1981, Jan Average, Cuba, CUB
30.1841, 1981, Feb Average, Cuba, CUB
64.7767, 1981, Mar Average, Cuba, CUB
25.5083, 1981, Apr Average, Cuba, CUB
85.8496, 1981, May Average, Cuba, CUB
140.763, 1981, Jun Average, Cuba, CUB
133.113, 1981, Jul Average, Cuba, CUB
233.828, 1981, Aug Average, Cuba, CUB
207.511, 1981, Sep Average, Cuba, CUB
106.588, 1981, Oct Average, Cuba, CUB
89.6938, 1981, Nov Average, Cuba, CUB
20.8691, 1981, Dec Average, Cuba, CUB
37.1515, 1982, Jan Average, Cuba, CUB
15.6438, 1982, Feb Average, Cuba, CUB
39.2325, 1982, Mar Average, Cuba, CUB
96.5736, 1982, Apr Average, Cuba, CUB
272.185, 1982, May Average, Cuba, CUB
202.163, 1982, Jun Average, Cuba, CUB
134.319, 1982, Jul Average, Cuba, CUB
80.0437, 1982, Aug Average, Cuba, CUB
213.719, 1982, Sep Average, Cuba, CUB
166.391, 1982, Oct Average, Cuba, CUB
68.8036, 1982, Nov Average, Cuba, CUB
21.6108, 1982, Dec Average, Cuba, CUB
86.765, 1983, Jan Average, Cuba, CUB
120.508, 1983, Feb Average, Cuba, CUB
100.473, 1983, Mar Average, Cuba, CUB
88.4294, 1983, Apr Average, Cuba, CUB
62.4876, 1983, May Average, Cuba, CUB
202.007, 1983, Jun Average, Cuba, CUB
77.6192, 1983, Jul Average, Cuba, CUB
151.049, 1983, Aug Average, Cuba, CUB
207.461, 1983, Sep Average, Cuba, CUB
174.168, 1983, Oct Average, Cuba, CUB
94.5837, 1983, Nov Average, Cuba, CUB
40.1565, 1983, Dec Average, Cuba, CUB
37.5583, 1984, Jan Average, Cuba, CUB
56.2522, 1984, Feb Average, Cuba, CUB
60.3853, 1984, Mar Average, Cuba, CUB
78.7394, 1984, Apr Average, Cuba, CUB
161.08, 1984, May Average, Cuba, CUB
195.299, 1984, Jun Average, Cuba, CUB
140.384, 1984, Jul Average, Cuba, CUB
126.867, 1984, Aug Average, Cuba, CUB
253.67, 1984, Sep Average, Cuba, CUB
86.2418, 1984, Oct Average, Cuba, CUB
58.2771, 1984, Nov Average, Cuba, CUB
14.1957, 1984, Dec Average, Cuba, CUB
21.2041, 1985, Jan Average, Cuba, CUB
35.6298, 1985, Feb Average, Cuba, CUB
37.9605, 1985, Mar Average, Cuba, CUB
120.322, 1985, Apr Average, Cuba, CUB
216.294, 1985, May Average, Cuba, CUB
107.658, 1985, Jun Average, Cuba, CUB
118.287, 1985, Jul Average, Cuba, CUB
193.887, 1985, Aug Average, Cuba, CUB
213.487, 1985, Sep Average, Cuba, CUB
126.191, 1985, Oct Average, Cuba, CUB
87.9999, 1985, Nov Average, Cuba, CUB
38.8276, 1985, Dec Average, Cuba, CUB
34.2129, 1986, Jan Average, Cuba, CUB
28.7608, 1986, Feb Average, Cuba, CUB
75.8083, 1986, Mar Average, Cuba, CUB
38.6206, 1986, Apr Average, Cuba, CUB
135.726, 1986, May Average, Cuba, CUB
230.619, 1986, Jun Average, Cuba, CUB
100.313, 1986, Jul Average, Cuba, CUB
158.741, 1986, Aug Average, Cuba, CUB
108.259, 1986, Sep Average, Cuba, CUB
109.581, 1986, Oct Average, Cuba, CUB
40.9797, 1986, Nov Average, Cuba, CUB
59.4596, 1986, Dec Average, Cuba, CUB
48.4401, 1987, Jan Average, Cuba, CUB
35.0889, 1987, Feb Average, Cuba, CUB
113.444, 1987, Mar Average, Cuba, CUB
86.7768, 1987, Apr Average, Cuba, CUB
81.7104, 1987, May Average, Cuba, CUB
125.062, 1987, Jun Average, Cuba, CUB
94.2422, 1987, Jul Average, Cuba, CUB
107.057, 1987, Aug Average, Cuba, CUB
174.8, 1987, Sep Average, Cuba, CUB
270.738, 1987, Oct Average, Cuba, CUB
109.349, 1987, Nov Average, Cuba, CUB
46.2303, 1987, Dec Average, Cuba, CUB
39.3594, 1988, Jan Average, Cuba, CUB
18.4596, 1988, Feb Average, Cuba, CUB
53.3517, 1988, Mar Average, Cuba, CUB
40.6756, 1988, Apr Average, Cuba, CUB
286.505, 1988, May Average, Cuba, CUB
289.311, 1988, Jun Average, Cuba, CUB
215.354, 1988, Jul Average, Cuba, CUB
175.225, 1988, Aug Average, Cuba, CUB
157.811, 1988, Sep Average, Cuba, CUB
136.661, 1988, Oct Average, Cuba, CUB
95.2802, 1988, Nov Average, Cuba, CUB
28.5123, 1988, Dec Average, Cuba, CUB
14.3797, 1989, Jan Average, Cuba, CUB
50.9704, 1989, Feb Average, Cuba, CUB
86.7853, 1989, Mar Average, Cuba, CUB
123.302, 1989, Apr Average, Cuba, CUB
117.055, 1989, May Average, Cuba, CUB
62.3625, 1989, Jun Average, Cuba, CUB
159.601, 1989, Jul Average, Cuba, CUB
178.145, 1989, Aug Average, Cuba, CUB
150.77, 1989, Sep Average, Cuba, CUB
69.1341, 1989, Oct Average, Cuba, CUB
71.2701, 1989, Nov Average, Cuba, CUB
70.1079, 1989, Dec Average, Cuba, CUB
24.1941, 1990, Jan Average, Cuba, CUB
49.0829, 1990, Feb Average, Cuba, CUB
62.1203, 1990, Mar Average, Cuba, CUB
62.4911, 1990, Apr Average, Cuba, CUB
190.377, 1990, May Average, Cuba, CUB
128.53, 1990, Jun Average, Cuba, CUB
144.227, 1990, Jul Average, Cuba, CUB
143.924, 1990, Aug Average, Cuba, CUB
162.527, 1990, Sep Average, Cuba, CUB
203.052, 1990, Oct Average, Cuba, CUB
70.5678, 1990, Nov Average, Cuba, CUB
42.5775, 1990, Dec Average, Cuba, CUB
27.1483, 1991, Jan Average, Cuba, CUB
16.2876, 1991, Feb Average, Cuba, CUB
33.4378, 1991, Mar Average, Cuba, CUB
78.2822, 1991, Apr Average, Cuba, CUB
234.706, 1991, May Average, Cuba, CUB
152.35, 1991, Jun Average, Cuba, CUB
125.731, 1991, Jul Average, Cuba, CUB
145.007, 1991, Aug Average, Cuba, CUB
179.371, 1991, Sep Average, Cuba, CUB
162.806, 1991, Oct Average, Cuba, CUB
76.8832, 1991, Nov Average, Cuba, CUB
33.9491, 1991, Dec Average, Cuba, CUB
17.4056, 1992, Jan Average, Cuba, CUB
60.7423, 1992, Feb Average, Cuba, CUB
50.2285, 1992, Mar Average, Cuba, CUB
85.4582, 1992, Apr Average, Cuba, CUB
105.856, 1992, May Average, Cuba, CUB
231.799, 1992, Jun Average, Cuba, CUB
106.668, 1992, Jul Average, Cuba, CUB
109.221, 1992, Aug Average, Cuba, CUB
183.103, 1992, Sep Average, Cuba, CUB
73.0884, 1992, Oct Average, Cuba, CUB
70.6557, 1992, Nov Average, Cuba, CUB
27.6885, 1992, Dec Average, Cuba, CUB
83.4031, 1993, Jan Average, Cuba, CUB
33.1251, 1993, Feb Average, Cuba, CUB
94.3979, 1993, Mar Average, Cuba, CUB
132.239, 1993, Apr Average, Cuba, CUB
226.598, 1993, May Average, Cuba, CUB
90.4481, 1993, Jun Average, Cuba, CUB
79.7842, 1993, Jul Average, Cuba, CUB
99.8039, 1993, Aug Average, Cuba, CUB
164.334, 1993, Sep Average, Cuba, CUB
142.59, 1993, Oct Average, Cuba, CUB
90.534, 1993, Nov Average, Cuba, CUB
54.6725, 1993, Dec Average, Cuba, CUB
46.863, 1994, Jan Average, Cuba, CUB
40.3308, 1994, Feb Average, Cuba, CUB
57.1382, 1994, Mar Average, Cuba, CUB
108.856, 1994, Apr Average, Cuba, CUB
225.62, 1994, May Average, Cuba, CUB
98.7572, 1994, Jun Average, Cuba, CUB
97.6174, 1994, Jul Average, Cuba, CUB
150.61, 1994, Aug Average, Cuba, CUB
213.939, 1994, Sep Average, Cuba, CUB
89.4911, 1994, Oct Average, Cuba, CUB
94.9727, 1994, Nov Average, Cuba, CUB
47.89, 1994, Dec Average, Cuba, CUB
54.8826, 1995, Jan Average, Cuba, CUB
34.1937, 1995, Feb Average, Cuba, CUB
69.5142, 1995, Mar Average, Cuba, CUB
67.1627, 1995, Apr Average, Cuba, CUB
115.497, 1995, May Average, Cuba, CUB
299.01, 1995, Jun Average, Cuba, CUB
208.677, 1995, Jul Average, Cuba, CUB
184.954, 1995, Aug Average, Cuba, CUB
202.723, 1995, Sep Average, Cuba, CUB
172.107, 1995, Oct Average, Cuba, CUB
61.6327, 1995, Nov Average, Cuba, CUB
70.2936, 1995, Dec Average, Cuba, CUB
45.8759, 1996, Jan Average, Cuba, CUB
21.8547, 1996, Feb Average, Cuba, CUB
63.7428, 1996, Mar Average, Cuba, CUB
79.1049, 1996, Apr Average, Cuba, CUB
221.909, 1996, May Average, Cuba, CUB
223.77, 1996, Jun Average, Cuba, CUB
115.424, 1996, Jul Average, Cuba, CUB
148.138, 1996, Aug Average, Cuba, CUB
165.029, 1996, Sep Average, Cuba, CUB
198.939, 1996, Oct Average, Cuba, CUB
136.487, 1996, Nov Average, Cuba, CUB
23.3584, 1996, Dec Average, Cuba, CUB
61.2096, 1997, Jan Average, Cuba, CUB
16.4778, 1997, Feb Average, Cuba, CUB
43.1668, 1997, Mar Average, Cuba, CUB
61.9305, 1997, Apr Average, Cuba, CUB
97.6022, 1997, May Average, Cuba, CUB
252.557, 1997, Jun Average, Cuba, CUB
114.141, 1997, Jul Average, Cuba, CUB
190.382, 1997, Aug Average, Cuba, CUB
190.194, 1997, Sep Average, Cuba, CUB
88.2726, 1997, Oct Average, Cuba, CUB
61.745, 1997, Nov Average, Cuba, CUB
83.5282, 1997, Dec Average, Cuba, CUB
54.1051, 1998, Jan Average, Cuba, CUB
53.619, 1998, Feb Average, Cuba, CUB
103.131, 1998, Mar Average, Cuba, CUB
21.773, 1998, Apr Average, Cuba, CUB
109.172, 1998, May Average, Cuba, CUB
67.2139, 1998, Jun Average, Cuba, CUB
122.785, 1998, Jul Average, Cuba, CUB
159.937, 1998, Aug Average, Cuba, CUB
246.067, 1998, Sep Average, Cuba, CUB
152.115, 1998, Oct Average, Cuba, CUB
64.81, 1998, Nov Average, Cuba, CUB
33.4701, 1998, Dec Average, Cuba, CUB
38.4773, 1999, Jan Average, Cuba, CUB
34.4523, 1999, Feb Average, Cuba, CUB
40.3981, 1999, Mar Average, Cuba, CUB
59.2718, 1999, Apr Average, Cuba, CUB
115.077, 1999, May Average, Cuba, CUB
201.645, 1999, Jun Average, Cuba, CUB
90.104, 1999, Jul Average, Cuba, CUB
159.57, 1999, Aug Average, Cuba, CUB
180.216, 1999, Sep Average, Cuba, CUB
195.446, 1999, Oct Average, Cuba, CUB
141.239, 1999, Nov Average, Cuba, CUB
16.1001, 1999, Dec Average, Cuba, CUB
21.8487, 2000, Jan Average, Cuba, CUB
15.9195, 2000, Feb Average, Cuba, CUB
35.1656, 2000, Mar Average, Cuba, CUB
