Rainfall - (MM), Year, Statistics, Country, ISO3
316.449, 1941, Apr Average, Federated States of Micronesia, FSM
366.883, 1941, May Average, Federated States of Micronesia, FSM
373.484, 1941, Jun Average, Federated States of Micronesia, FSM
606.254, 1941, Jul Average, Federated States of Micronesia, FSM
607.439, 1941, Aug Average, Federated States of Micronesia, FSM
431.166, 1941, Sep Average, Federated States of Micronesia, FSM
544.083, 1941, Oct Average, Federated States of Micronesia, FSM
133.993, 1941, Nov Average, Federated States of Micronesia, FSM
337.808, 1941, Dec Average, Federated States of Micronesia, FSM
232.536, 1942, Jan Average, Federated States of Micronesia, FSM
79.5162, 1942, Feb Average, Federated States of Micronesia, FSM
412.672, 1942, Mar Average, Federated States of Micronesia, FSM
309.954, 1942, Apr Average, Federated States of Micronesia, FSM
460, 1942, May Average, Federated States of Micronesia, FSM
249.754, 1942, Jun Average, Federated States of Micronesia, FSM
414.553, 1942, Jul Average, Federated States of Micronesia, FSM
301.867, 1942, Aug Average, Federated States of Micronesia, FSM
317.868, 1942, Sep Average, Federated States of Micronesia, FSM
405.494, 1942, Oct Average, Federated States of Micronesia, FSM
336.389, 1942, Nov Average, Federated States of Micronesia, FSM
323.315, 1942, Dec Average, Federated States of Micronesia, FSM
273.673, 1943, Jan Average, Federated States of Micronesia, FSM
331.944, 1943, Feb Average, Federated States of Micronesia, FSM
292.352, 1943, Mar Average, Federated States of Micronesia, FSM
305.211, 1943, Apr Average, Federated States of Micronesia, FSM
462.797, 1943, May Average, Federated States of Micronesia, FSM
272.62, 1943, Jun Average, Federated States of Micronesia, FSM
305.487, 1943, Jul Average, Federated States of Micronesia, FSM
283.238, 1943, Aug Average, Federated States of Micronesia, FSM
410.613, 1943, Sep Average, Federated States of Micronesia, FSM
404.554, 1943, Oct Average, Federated States of Micronesia, FSM
511.923, 1943, Nov Average, Federated States of Micronesia, FSM
398.304, 1943, Dec Average, Federated States of Micronesia, FSM
237.442, 1944, Jan Average, Federated States of Micronesia, FSM
202.123, 1944, Feb Average, Federated States of Micronesia, FSM
257.869, 1944, Mar Average, Federated States of Micronesia, FSM
310.387, 1944, Apr Average, Federated States of Micronesia, FSM
366.758, 1944, May Average, Federated States of Micronesia, FSM
349.6, 1944, Jun Average, Federated States of Micronesia, FSM
390.922, 1944, Jul Average, Federated States of Micronesia, FSM
361.704, 1944, Aug Average, Federated States of Micronesia, FSM
345.332, 1944, Sep Average, Federated States of Micronesia, FSM
360.269, 1944, Oct Average, Federated States of Micronesia, FSM
332.39, 1944, Nov Average, Federated States of Micronesia, FSM
322.109, 1944, Dec Average, Federated States of Micronesia, FSM
237.442, 1945, Jan Average, Federated States of Micronesia, FSM
202.123, 1945, Feb Average, Federated States of Micronesia, FSM
257.869, 1945, Mar Average, Federated States of Micronesia, FSM
310.387, 1945, Apr Average, Federated States of Micronesia, FSM
366.758, 1945, May Average, Federated States of Micronesia, FSM
349.6, 1945, Jun Average, Federated States of Micronesia, FSM
390.922, 1945, Jul Average, Federated States of Micronesia, FSM
361.704, 1945, Aug Average, Federated States of Micronesia, FSM
345.332, 1945, Sep Average, Federated States of Micronesia, FSM
360.269, 1945, Oct Average, Federated States of Micronesia, FSM
332.39, 1945, Nov Average, Federated States of Micronesia, FSM
322.109, 1945, Dec Average, Federated States of Micronesia, FSM
237.442, 1946, Jan Average, Federated States of Micronesia, FSM
202.123, 1946, Feb Average, Federated States of Micronesia, FSM
257.869, 1946, Mar Average, Federated States of Micronesia, FSM
310.387, 1946, Apr Average, Federated States of Micronesia, FSM
366.758, 1946, May Average, Federated States of Micronesia, FSM
349.6, 1946, Jun Average, Federated States of Micronesia, FSM
390.922, 1946, Jul Average, Federated States of Micronesia, FSM
361.704, 1946, Aug Average, Federated States of Micronesia, FSM
345.332, 1946, Sep Average, Federated States of Micronesia, FSM
360.269, 1946, Oct Average, Federated States of Micronesia, FSM
332.39, 1946, Nov Average, Federated States of Micronesia, FSM
322.109, 1946, Dec Average, Federated States of Micronesia, FSM
237.442, 1947, Jan Average, Federated States of Micronesia, FSM
202.123, 1947, Feb Average, Federated States of Micronesia, FSM
257.869, 1947, Mar Average, Federated States of Micronesia, FSM
310.387, 1947, Apr Average, Federated States of Micronesia, FSM
366.758, 1947, May Average, Federated States of Micronesia, FSM
349.6, 1947, Jun Average, Federated States of Micronesia, FSM
390.922, 1947, Jul Average, Federated States of Micronesia, FSM
361.704, 1947, Aug Average, Federated States of Micronesia, FSM
345.332, 1947, Sep Average, Federated States of Micronesia, FSM
360.269, 1947, Oct Average, Federated States of Micronesia, FSM
332.39, 1947, Nov Average, Federated States of Micronesia, FSM
322.109, 1947, Dec Average, Federated States of Micronesia, FSM
237.442, 1948, Jan Average, Federated States of Micronesia, FSM
202.123, 1948, Feb Average, Federated States of Micronesia, FSM
257.869, 1948, Mar Average, Federated States of Micronesia, FSM
310.387, 1948, Apr Average, Federated States of Micronesia, FSM
366.758, 1948, May Average, Federated States of Micronesia, FSM
349.6, 1948, Jun Average, Federated States of Micronesia, FSM
390.922, 1948, Jul Average, Federated States of Micronesia, FSM
361.704, 1948, Aug Average, Federated States of Micronesia, FSM
343.668, 1948, Sep Average, Federated States of Micronesia, FSM
359.611, 1948, Oct Average, Federated States of Micronesia, FSM
337.569, 1948, Nov Average, Federated States of Micronesia, FSM
330.297, 1948, Dec Average, Federated States of Micronesia, FSM
238.811, 1949, Jan Average, Federated States of Micronesia, FSM
199.349, 1949, Feb Average, Federated States of Micronesia, FSM
255.833, 1949, Mar Average, Federated States of Micronesia, FSM
309.652, 1949, Apr Average, Federated States of Micronesia, FSM
363.846, 1949, May Average, Federated States of Micronesia, FSM
348.396, 1949, Jun Average, Federated States of Micronesia, FSM
380.765, 1949, Jul Average, Federated States of Micronesia, FSM
354.083, 1949, Aug Average, Federated States of Micronesia, FSM
352.698, 1949, Sep Average, Federated States of Micronesia, FSM
364.711, 1949, Oct Average, Federated States of Micronesia, FSM
328.497, 1949, Nov Average, Federated States of Micronesia, FSM
406.029, 1949, Dec Average, Federated States of Micronesia, FSM
183.569, 1950, Jan Average, Federated States of Micronesia, FSM
152.565, 1950, Feb Average, Federated States of Micronesia, FSM
296.267, 1950, Mar Average, Federated States of Micronesia, FSM
418.84, 1950, Apr Average, Federated States of Micronesia, FSM
336.302, 1950, May Average, Federated States of Micronesia, FSM
272.327, 1950, Jun Average, Federated States of Micronesia, FSM
276.197, 1950, Jul Average, Federated States of Micronesia, FSM
275.857, 1950, Aug Average, Federated States of Micronesia, FSM
343.199, 1950, Sep Average, Federated States of Micronesia, FSM
400.646, 1950, Oct Average, Federated States of Micronesia, FSM
250.738, 1950, Nov Average, Federated States of Micronesia, FSM
285.584, 1950, Dec Average, Federated States of Micronesia, FSM
272.941, 1951, Jan Average, Federated States of Micronesia, FSM
278.847, 1951, Feb Average, Federated States of Micronesia, FSM
403.425, 1951, Mar Average, Federated States of Micronesia, FSM
570.716, 1951, Apr Average, Federated States of Micronesia, FSM
365.481, 1951, May Average, Federated States of Micronesia, FSM
340.619, 1951, Jun Average, Federated States of Micronesia, FSM
320.352, 1951, Jul Average, Federated States of Micronesia, FSM
460.973, 1951, Aug Average, Federated States of Micronesia, FSM
253.305, 1951, Sep Average, Federated States of Micronesia, FSM
290.494, 1951, Oct Average, Federated States of Micronesia, FSM
267.805, 1951, Nov Average, Federated States of Micronesia, FSM
295.254, 1951, Dec Average, Federated States of Micronesia, FSM
200.627, 1952, Jan Average, Federated States of Micronesia, FSM
90.6911, 1952, Feb Average, Federated States of Micronesia, FSM
202.94, 1952, Mar Average, Federated States of Micronesia, FSM
302.152, 1952, Apr Average, Federated States of Micronesia, FSM
443.075, 1952, May Average, Federated States of Micronesia, FSM
387.275, 1952, Jun Average, Federated States of Micronesia, FSM
371.076, 1952, Jul Average, Federated States of Micronesia, FSM
313.244, 1952, Aug Average, Federated States of Micronesia, FSM
327.439, 1952, Sep Average, Federated States of Micronesia, FSM
397.158, 1952, Oct Average, Federated States of Micronesia, FSM
362.227, 1952, Nov Average, Federated States of Micronesia, FSM
379.28, 1952, Dec Average, Federated States of Micronesia, FSM
202.692, 1953, Jan Average, Federated States of Micronesia, FSM
201.584, 1953, Feb Average, Federated States of Micronesia, FSM
221.117, 1953, Mar Average, Federated States of Micronesia, FSM
317.795, 1953, Apr Average, Federated States of Micronesia, FSM
253.281, 1953, May Average, Federated States of Micronesia, FSM
414.28, 1953, Jun Average, Federated States of Micronesia, FSM
327.572, 1953, Jul Average, Federated States of Micronesia, FSM
548.225, 1953, Aug Average, Federated States of Micronesia, FSM
302.08, 1953, Sep Average, Federated States of Micronesia, FSM
292.898, 1953, Oct Average, Federated States of Micronesia, FSM
424.543, 1953, Nov Average, Federated States of Micronesia, FSM
419.39, 1953, Dec Average, Federated States of Micronesia, FSM
229.256, 1954, Jan Average, Federated States of Micronesia, FSM
162.358, 1954, Feb Average, Federated States of Micronesia, FSM
253.067, 1954, Mar Average, Federated States of Micronesia, FSM
349.187, 1954, Apr Average, Federated States of Micronesia, FSM
417.177, 1954, May Average, Federated States of Micronesia, FSM
367.604, 1954, Jun Average, Federated States of Micronesia, FSM
265.95, 1954, Jul Average, Federated States of Micronesia, FSM
380.103, 1954, Aug Average, Federated States of Micronesia, FSM
371.495, 1954, Sep Average, Federated States of Micronesia, FSM
329.879, 1954, Oct Average, Federated States of Micronesia, FSM
452.273, 1954, Nov Average, Federated States of Micronesia, FSM
414.734, 1954, Dec Average, Federated States of Micronesia, FSM
270.145, 1955, Jan Average, Federated States of Micronesia, FSM
151.693, 1955, Feb Average, Federated States of Micronesia, FSM
302.5, 1955, Mar Average, Federated States of Micronesia, FSM
595.889, 1955, Apr Average, Federated States of Micronesia, FSM
483.696, 1955, May Average, Federated States of Micronesia, FSM
322.612, 1955, Jun Average, Federated States of Micronesia, FSM
288.872, 1955, Jul Average, Federated States of Micronesia, FSM
439.248, 1955, Aug Average, Federated States of Micronesia, FSM
401.948, 1955, Sep Average, Federated States of Micronesia, FSM
360.605, 1955, Oct Average, Federated States of Micronesia, FSM
413.273, 1955, Nov Average, Federated States of Micronesia, FSM
486.057, 1955, Dec Average, Federated States of Micronesia, FSM
320.223, 1956, Jan Average, Federated States of Micronesia, FSM
137.207, 1956, Feb Average, Federated States of Micronesia, FSM
334.641, 1956, Mar Average, Federated States of Micronesia, FSM
526.437, 1956, Apr Average, Federated States of Micronesia, FSM
440.91, 1956, May Average, Federated States of Micronesia, FSM
288.237, 1956, Jun Average, Federated States of Micronesia, FSM
370.453, 1956, Jul Average, Federated States of Micronesia, FSM
375.829, 1956, Aug Average, Federated States of Micronesia, FSM
299.628, 1956, Sep Average, Federated States of Micronesia, FSM
342.017, 1956, Oct Average, Federated States of Micronesia, FSM
334.926, 1956, Nov Average, Federated States of Micronesia, FSM
407.983, 1956, Dec Average, Federated States of Micronesia, FSM
235.353, 1957, Jan Average, Federated States of Micronesia, FSM
254.444, 1957, Feb Average, Federated States of Micronesia, FSM
206.022, 1957, Mar Average, Federated States of Micronesia, FSM
165.86, 1957, Apr Average, Federated States of Micronesia, FSM
306.185, 1957, May Average, Federated States of Micronesia, FSM
403.292, 1957, Jun Average, Federated States of Micronesia, FSM
345.108, 1957, Jul Average, Federated States of Micronesia, FSM
378.661, 1957, Aug Average, Federated States of Micronesia, FSM
362.23, 1957, Sep Average, Federated States of Micronesia, FSM
221.731, 1957, Oct Average, Federated States of Micronesia, FSM
593.223, 1957, Nov Average, Federated States of Micronesia, FSM
100.924, 1957, Dec Average, Federated States of Micronesia, FSM
210.525, 1958, Jan Average, Federated States of Micronesia, FSM
266.358, 1958, Feb Average, Federated States of Micronesia, FSM
305.788, 1958, Mar Average, Federated States of Micronesia, FSM
437.458, 1958, Apr Average, Federated States of Micronesia, FSM
387.016, 1958, May Average, Federated States of Micronesia, FSM
337.219, 1958, Jun Average, Federated States of Micronesia, FSM
439.293, 1958, Jul Average, Federated States of Micronesia, FSM
262.639, 1958, Aug Average, Federated States of Micronesia, FSM
326.602, 1958, Sep Average, Federated States of Micronesia, FSM
425.379, 1958, Oct Average, Federated States of Micronesia, FSM
465.899, 1958, Nov Average, Federated States of Micronesia, FSM
219.099, 1958, Dec Average, Federated States of Micronesia, FSM
115.693, 1959, Jan Average, Federated States of Micronesia, FSM
272.573, 1959, Feb Average, Federated States of Micronesia, FSM
390.146, 1959, Mar Average, Federated States of Micronesia, FSM
308.544, 1959, Apr Average, Federated States of Micronesia, FSM
408.127, 1959, May Average, Federated States of Micronesia, FSM
317.587, 1959, Jun Average, Federated States of Micronesia, FSM
408.712, 1959, Jul Average, Federated States of Micronesia, FSM
296.17, 1959, Aug Average, Federated States of Micronesia, FSM
384.512, 1959, Sep Average, Federated States of Micronesia, FSM
303.143, 1959, Oct Average, Federated States of Micronesia, FSM
259.846, 1959, Nov Average, Federated States of Micronesia, FSM
506.329, 1959, Dec Average, Federated States of Micronesia, FSM
262.803, 1960, Jan Average, Federated States of Micronesia, FSM
224.716, 1960, Feb Average, Federated States of Micronesia, FSM
290.929, 1960, Mar Average, Federated States of Micronesia, FSM
477.106, 1960, Apr Average, Federated States of Micronesia, FSM
422.721, 1960, May Average, Federated States of Micronesia, FSM
366.128, 1960, Jun Average, Federated States of Micronesia, FSM
280.393, 1960, Jul Average, Federated States of Micronesia, FSM
351.428, 1960, Aug Average, Federated States of Micronesia, FSM
292.933, 1960, Sep Average, Federated States of Micronesia, FSM
361.217, 1960, Oct Average, Federated States of Micronesia, FSM
401.377, 1960, Nov Average, Federated States of Micronesia, FSM
417.247, 1960, Dec Average, Federated States of Micronesia, FSM
309.389, 1961, Jan Average, Federated States of Micronesia, FSM
303.817, 1961, Feb Average, Federated States of Micronesia, FSM
323.318, 1961, Mar Average, Federated States of Micronesia, FSM
246.215, 1961, Apr Average, Federated States of Micronesia, FSM
429.694, 1961, May Average, Federated States of Micronesia, FSM
364.925, 1961, Jun Average, Federated States of Micronesia, FSM
342.075, 1961, Jul Average, Federated States of Micronesia, FSM
380.452, 1961, Aug Average, Federated States of Micronesia, FSM
427.978, 1961, Sep Average, Federated States of Micronesia, FSM
329.537, 1961, Oct Average, Federated States of Micronesia, FSM
369.892, 1961, Nov Average, Federated States of Micronesia, FSM
345.608, 1961, Dec Average, Federated States of Micronesia, FSM
454.703, 1962, Jan Average, Federated States of Micronesia, FSM
286.593, 1962, Feb Average, Federated States of Micronesia, FSM
221.394, 1962, Mar Average, Federated States of Micronesia, FSM
266.17, 1962, Apr Average, Federated States of Micronesia, FSM
429.056, 1962, May Average, Federated States of Micronesia, FSM
260.083, 1962, Jun Average, Federated States of Micronesia, FSM
316.324, 1962, Jul Average, Federated States of Micronesia, FSM
400.628, 1962, Aug Average, Federated States of Micronesia, FSM
459.703, 1962, Sep Average, Federated States of Micronesia, FSM
392.579, 1962, Oct Average, Federated States of Micronesia, FSM
545.584, 1962, Nov Average, Federated States of Micronesia, FSM
302.357, 1962, Dec Average, Federated States of Micronesia, FSM
375.943, 1963, Jan Average, Federated States of Micronesia, FSM
291.005, 1963, Feb Average, Federated States of Micronesia, FSM
318.158, 1963, Mar Average, Federated States of Micronesia, FSM
261.397, 1963, Apr Average, Federated States of Micronesia, FSM
375.308, 1963, May Average, Federated States of Micronesia, FSM
227.877, 1963, Jun Average, Federated States of Micronesia, FSM
311.979, 1963, Jul Average, Federated States of Micronesia, FSM
404.891, 1963, Aug Average, Federated States of Micronesia, FSM
292.79, 1963, Sep Average, Federated States of Micronesia, FSM
436.549, 1963, Oct Average, Federated States of Micronesia, FSM
144.56, 1963, Nov Average, Federated States of Micronesia, FSM
219.914, 1963, Dec Average, Federated States of Micronesia, FSM
104.608, 1964, Jan Average, Federated States of Micronesia, FSM
331.007, 1964, Feb Average, Federated States of Micronesia, FSM
262.988, 1964, Mar Average, Federated States of Micronesia, FSM
320.635, 1964, Apr Average, Federated States of Micronesia, FSM
280.008, 1964, May Average, Federated States of Micronesia, FSM
279.096, 1964, Jun Average, Federated States of Micronesia, FSM
317.431, 1964, Jul Average, Federated States of Micronesia, FSM
361.919, 1964, Aug Average, Federated States of Micronesia, FSM
333.624, 1964, Sep Average, Federated States of Micronesia, FSM
266.507, 1964, Oct Average, Federated States of Micronesia, FSM
278.469, 1964, Nov Average, Federated States of Micronesia, FSM
374.145, 1964, Dec Average, Federated States of Micronesia, FSM
227.209, 1965, Jan Average, Federated States of Micronesia, FSM
206.911, 1965, Feb Average, Federated States of Micronesia, FSM
150.109, 1965, Mar Average, Federated States of Micronesia, FSM
288.707, 1965, Apr Average, Federated States of Micronesia, FSM
293.237, 1965, May Average, Federated States of Micronesia, FSM
373.415, 1965, Jun Average, Federated States of Micronesia, FSM
717.763, 1965, Jul Average, Federated States of Micronesia, FSM
247.391, 1965, Aug Average, Federated States of Micronesia, FSM
493.83, 1965, Sep Average, Federated States of Micronesia, FSM
333.669, 1965, Oct Average, Federated States of Micronesia, FSM
332.697, 1965, Nov Average, Federated States of Micronesia, FSM
299.242, 1965, Dec Average, Federated States of Micronesia, FSM
288.898, 1966, Jan Average, Federated States of Micronesia, FSM
64.7486, 1966, Feb Average, Federated States of Micronesia, FSM
272.531, 1966, Mar Average, Federated States of Micronesia, FSM
155.064, 1966, Apr Average, Federated States of Micronesia, FSM
401.79, 1966, May Average, Federated States of Micronesia, FSM
262.366, 1966, Jun Average, Federated States of Micronesia, FSM
489.991, 1966, Jul Average, Federated States of Micronesia, FSM
247.469, 1966, Aug Average, Federated States of Micronesia, FSM
250.627, 1966, Sep Average, Federated States of Micronesia, FSM
354.384, 1966, Oct Average, Federated States of Micronesia, FSM
383.314, 1966, Nov Average, Federated States of Micronesia, FSM
372.158, 1966, Dec Average, Federated States of Micronesia, FSM
214.928, 1967, Jan Average, Federated States of Micronesia, FSM
317.442, 1967, Feb Average, Federated States of Micronesia, FSM
384.031, 1967, Mar Average, Federated States of Micronesia, FSM
403.715, 1967, Apr Average, Federated States of Micronesia, FSM
288.871, 1967, May Average, Federated States of Micronesia, FSM
260.992, 1967, Jun Average, Federated States of Micronesia, FSM
317.901, 1967, Jul Average, Federated States of Micronesia, FSM
430.743, 1967, Aug Average, Federated States of Micronesia, FSM
402.741, 1967, Sep Average, Federated States of Micronesia, FSM
359.564, 1967, Oct Average, Federated States of Micronesia, FSM
446.189, 1967, Nov Average, Federated States of Micronesia, FSM
277.276, 1967, Dec Average, Federated States of Micronesia, FSM
209.088, 1968, Jan Average, Federated States of Micronesia, FSM
244.161, 1968, Feb Average, Federated States of Micronesia, FSM
421.713, 1968, Mar Average, Federated States of Micronesia, FSM
395.542, 1968, Apr Average, Federated States of Micronesia, FSM
333.822, 1968, May Average, Federated States of Micronesia, FSM
236.154, 1968, Jun Average, Federated States of Micronesia, FSM
455.138, 1968, Jul Average, Federated States of Micronesia, FSM
374.476, 1968, Aug Average, Federated States of Micronesia, FSM
368.376, 1968, Sep Average, Federated States of Micronesia, FSM
327.463, 1968, Oct Average, Federated States of Micronesia, FSM
219.757, 1968, Nov Average, Federated States of Micronesia, FSM
289.585, 1968, Dec Average, Federated States of Micronesia, FSM
147.028, 1969, Jan Average, Federated States of Micronesia, FSM
177.136, 1969, Feb Average, Federated States of Micronesia, FSM
210.995, 1969, Mar Average, Federated States of Micronesia, FSM
417.823, 1969, Apr Average, Federated States of Micronesia, FSM
349.677, 1969, May Average, Federated States of Micronesia, FSM
471.531, 1969, Jun Average, Federated States of Micronesia, FSM
586.449, 1969, Jul Average, Federated States of Micronesia, FSM
302.327, 1969, Aug Average, Federated States of Micronesia, FSM
382.675, 1969, Sep Average, Federated States of Micronesia, FSM
297.125, 1969, Oct Average, Federated States of Micronesia, FSM
342.684, 1969, Nov Average, Federated States of Micronesia, FSM
318.009, 1969, Dec Average, Federated States of Micronesia, FSM
171.686, 1970, Jan Average, Federated States of Micronesia, FSM
148.372, 1970, Feb Average, Federated States of Micronesia, FSM
162.592, 1970, Mar Average, Federated States of Micronesia, FSM
292.354, 1970, Apr Average, Federated States of Micronesia, FSM
317.973, 1970, May Average, Federated States of Micronesia, FSM
340.567, 1970, Jun Average, Federated States of Micronesia, FSM
285.242, 1970, Jul Average, Federated States of Micronesia, FSM
363.05, 1970, Aug Average, Federated States of Micronesia, FSM
337.926, 1970, Sep Average, Federated States of Micronesia, FSM
427.625, 1970, Oct Average, Federated States of Micronesia, FSM
331.583, 1970, Nov Average, Federated States of Micronesia, FSM
400.733, 1970, Dec Average, Federated States of Micronesia, FSM
309.01, 1971, Jan Average, Federated States of Micronesia, FSM
240.932, 1971, Feb Average, Federated States of Micronesia, FSM
364.075, 1971, Mar Average, Federated States of Micronesia, FSM
350.642, 1971, Apr Average, Federated States of Micronesia, FSM
461.129, 1971, May Average, Federated States of Micronesia, FSM
457.507, 1971, Jun Average, Federated States of Micronesia, FSM
463.664, 1971, Jul Average, Federated States of Micronesia, FSM
361.213, 1971, Aug Average, Federated States of Micronesia, FSM
242.29, 1971, Sep Average, Federated States of Micronesia, FSM
407.055, 1971, Oct Average, Federated States of Micronesia, FSM
272.072, 1971, Nov Average, Federated States of Micronesia, FSM
213.109, 1971, Dec Average, Federated States of Micronesia, FSM
213.961, 1972, Jan Average, Federated States of Micronesia, FSM
222.635, 1972, Feb Average, Federated States of Micronesia, FSM
286.855, 1972, Mar Average, Federated States of Micronesia, FSM
391.654, 1972, Apr Average, Federated States of Micronesia, FSM
592.506, 1972, May Average, Federated States of Micronesia, FSM
226.494, 1972, Jun Average, Federated States of Micronesia, FSM
683.561, 1972, Jul Average, Federated States of Micronesia, FSM
285.744, 1972, Aug Average, Federated States of Micronesia, FSM
576.804, 1972, Sep Average, Federated States of Micronesia, FSM
206.111, 1972, Oct Average, Federated States of Micronesia, FSM
192.585, 1972, Nov Average, Federated States of Micronesia, FSM
192.43, 1972, Dec Average, Federated States of Micronesia, FSM
98.6693, 1973, Jan Average, Federated States of Micronesia, FSM
93.0838, 1973, Feb Average, Federated States of Micronesia, FSM
164.67, 1973, Mar Average, Federated States of Micronesia, FSM
202.883, 1973, Apr Average, Federated States of Micronesia, FSM
322.63, 1973, May Average, Federated States of Micronesia, FSM
449.953, 1973, Jun Average, Federated States of Micronesia, FSM
236.603, 1973, Jul Average, Federated States of Micronesia, FSM
376.344, 1973, Aug Average, Federated States of Micronesia, FSM
383.987, 1973, Sep Average, Federated States of Micronesia, FSM
444.94, 1973, Oct Average, Federated States of Micronesia, FSM
244.654, 1973, Nov Average, Federated States of Micronesia, FSM
369.036, 1973, Dec Average, Federated States of Micronesia, FSM
223.278, 1974, Jan Average, Federated States of Micronesia, FSM
283.429, 1974, Feb Average, Federated States of Micronesia, FSM
343.046, 1974, Mar Average, Federated States of Micronesia, FSM
209.453, 1974, Apr Average, Federated States of Micronesia, FSM
200.231, 1974, May Average, Federated States of Micronesia, FSM
418.38, 1974, Jun Average, Federated States of Micronesia, FSM
442.248, 1974, Jul Average, Federated States of Micronesia, FSM
399.776, 1974, Aug Average, Federated States of Micronesia, FSM
219.767, 1974, Sep Average, Federated States of Micronesia, FSM
380.363, 1974, Oct Average, Federated States of Micronesia, FSM
430.582, 1974, Nov Average, Federated States of Micronesia, FSM
277.713, 1974, Dec Average, Federated States of Micronesia, FSM
172.271, 1975, Jan Average, Federated States of Micronesia, FSM
101.363, 1975, Feb Average, Federated States of Micronesia, FSM
292.376, 1975, Mar Average, Federated States of Micronesia, FSM
337.093, 1975, Apr Average, Federated States of Micronesia, FSM
344.827, 1975, May Average, Federated States of Micronesia, FSM
375.46, 1975, Jun Average, Federated States of Micronesia, FSM
338.035, 1975, Jul Average, Federated States of Micronesia, FSM
269.742, 1975, Aug Average, Federated States of Micronesia, FSM
287.484, 1975, Sep Average, Federated States of Micronesia, FSM
457.649, 1975, Oct Average, Federated States of Micronesia, FSM
355.658, 1975, Nov Average, Federated States of Micronesia, FSM
627.928, 1975, Dec Average, Federated States of Micronesia, FSM
148.946, 1976, Jan Average, Federated States of Micronesia, FSM
227.391, 1976, Feb Average, Federated States of Micronesia, FSM
440.63, 1976, Mar Average, Federated States of Micronesia, FSM
387.615, 1976, Apr Average, Federated States of Micronesia, FSM
458.032, 1976, May Average, Federated States of Micronesia, FSM
411.12, 1976, Jun Average, Federated States of Micronesia, FSM
298.37, 1976, Jul Average, Federated States of Micronesia, FSM
645.367, 1976, Aug Average, Federated States of Micronesia, FSM
480.954, 1976, Sep Average, Federated States of Micronesia, FSM
355.646, 1976, Oct Average, Federated States of Micronesia, FSM
510.539, 1976, Nov Average, Federated States of Micronesia, FSM
294.357, 1976, Dec Average, Federated States of Micronesia, FSM
118.817, 1977, Jan Average, Federated States of Micronesia, FSM
57.078, 1977, Feb Average, Federated States of Micronesia, FSM
240.696, 1977, Mar Average, Federated States of Micronesia, FSM
312.213, 1977, Apr Average, Federated States of Micronesia, FSM
482.984, 1977, May Average, Federated States of Micronesia, FSM
304.994, 1977, Jun Average, Federated States of Micronesia, FSM
370.479, 1977, Jul Average, Federated States of Micronesia, FSM
399.872, 1977, Aug Average, Federated States of Micronesia, FSM
265.585, 1977, Sep Average, Federated States of Micronesia, FSM
411.429, 1977, Oct Average, Federated States of Micronesia, FSM
340.661, 1977, Nov Average, Federated States of Micronesia, FSM
154.369, 1977, Dec Average, Federated States of Micronesia, FSM
296.793, 1978, Jan Average, Federated States of Micronesia, FSM
135.093, 1978, Feb Average, Federated States of Micronesia, FSM
141.793, 1978, Mar Average, Federated States of Micronesia, FSM
364.285, 1978, Apr Average, Federated States of Micronesia, FSM
267.636, 1978, May Average, Federated States of Micronesia, FSM
384.392, 1978, Jun Average, Federated States of Micronesia, FSM
249.276, 1978, Jul Average, Federated States of Micronesia, FSM
316.805, 1978, Aug Average, Federated States of Micronesia, FSM
276.005, 1978, Sep Average, Federated States of Micronesia, FSM
375.71, 1978, Oct Average, Federated States of Micronesia, FSM
293.338, 1978, Nov Average, Federated States of Micronesia, FSM
302.354, 1978, Dec Average, Federated States of Micronesia, FSM
174.005, 1979, Jan Average, Federated States of Micronesia, FSM
138.842, 1979, Feb Average, Federated States of Micronesia, FSM
236.174, 1979, Mar Average, Federated States of Micronesia, FSM
435.171, 1979, Apr Average, Federated States of Micronesia, FSM
365.845, 1979, May Average, Federated States of Micronesia, FSM
467.161, 1979, Jun Average, Federated States of Micronesia, FSM
370.746, 1979, Jul Average, Federated States of Micronesia, FSM
469.049, 1979, Aug Average, Federated States of Micronesia, FSM
182.822, 1979, Sep Average, Federated States of Micronesia, FSM
377.922, 1979, Oct Average, Federated States of Micronesia, FSM
403.786, 1979, Nov Average, Federated States of Micronesia, FSM
400.707, 1979, Dec Average, Federated States of Micronesia, FSM
259.551, 1980, Jan Average, Federated States of Micronesia, FSM
312.945, 1980, Feb Average, Federated States of Micronesia, FSM
178.358, 1980, Mar Average, Federated States of Micronesia, FSM
307.405, 1980, Apr Average, Federated States of Micronesia, FSM
673.894, 1980, May Average, Federated States of Micronesia, FSM
449.546, 1980, Jun Average, Federated States of Micronesia, FSM
352.743, 1980, Jul Average, Federated States of Micronesia, FSM
343.81, 1980, Aug Average, Federated States of Micronesia, FSM
331.288, 1980, Sep Average, Federated States of Micronesia, FSM
279.924, 1980, Oct Average, Federated States of Micronesia, FSM
199.926, 1980, Nov Average, Federated States of Micronesia, FSM
243.533, 1980, Dec Average, Federated States of Micronesia, FSM
283.491, 1981, Jan Average, Federated States of Micronesia, FSM
247.78, 1981, Feb Average, Federated States of Micronesia, FSM
179.028, 1981, Mar Average, Federated States of Micronesia, FSM
224.205, 1981, Apr Average, Federated States of Micronesia, FSM
426.876, 1981, May Average, Federated States of Micronesia, FSM
360.771, 1981, Jun Average, Federated States of Micronesia, FSM
358.771, 1981, Jul Average, Federated States of Micronesia, FSM
