Rainfall - (MM), Year, Statistics, Country, ISO3
0.0015, 1942, Oct Average, United Arab Emirates, ARE
0.10059, 1942, Nov Average, United Arab Emirates, ARE
5.17697, 1942, Dec Average, United Arab Emirates, ARE
21.7402, 1943, Jan Average, United Arab Emirates, ARE
18.4452, 1943, Feb Average, United Arab Emirates, ARE
15.2325, 1943, Mar Average, United Arab Emirates, ARE
6.45684, 1943, Apr Average, United Arab Emirates, ARE
2.68857, 1943, May Average, United Arab Emirates, ARE
1.53975, 1943, Jun Average, United Arab Emirates, ARE
2.16976, 1943, Jul Average, United Arab Emirates, ARE
2.94461, 1943, Aug Average, United Arab Emirates, ARE
0.74004, 1943, Sep Average, United Arab Emirates, ARE
0.60701, 1943, Oct Average, United Arab Emirates, ARE
1.42479, 1943, Nov Average, United Arab Emirates, ARE
11.5411, 1943, Dec Average, United Arab Emirates, ARE
4.20747, 1944, Jan Average, United Arab Emirates, ARE
15.4414, 1944, Feb Average, United Arab Emirates, ARE
12.0268, 1944, Mar Average, United Arab Emirates, ARE
6.20241, 1944, Apr Average, United Arab Emirates, ARE
2.9786, 1944, May Average, United Arab Emirates, ARE
1.53975, 1944, Jun Average, United Arab Emirates, ARE
2.17227, 1944, Jul Average, United Arab Emirates, ARE
2.96025, 1944, Aug Average, United Arab Emirates, ARE
0.74004, 1944, Sep Average, United Arab Emirates, ARE
0.60249, 1944, Oct Average, United Arab Emirates, ARE
1.89533, 1944, Nov Average, United Arab Emirates, ARE
18.2449, 1944, Dec Average, United Arab Emirates, ARE
6.44505, 1945, Jan Average, United Arab Emirates, ARE
2.20861, 1945, Feb Average, United Arab Emirates, ARE
3.0069, 1945, Mar Average, United Arab Emirates, ARE
0.92364, 1945, Apr Average, United Arab Emirates, ARE
0.4464, 1945, May Average, United Arab Emirates, ARE
0.43804, 1945, Jun Average, United Arab Emirates, ARE
2.33682, 1945, Jul Average, United Arab Emirates, ARE
2.94461, 1945, Aug Average, United Arab Emirates, ARE
0.74004, 1945, Sep Average, United Arab Emirates, ARE
0.60249, 1945, Oct Average, United Arab Emirates, ARE
3.3161, 1945, Nov Average, United Arab Emirates, ARE
6.552, 1945, Dec Average, United Arab Emirates, ARE
0.44924, 1946, Jan Average, United Arab Emirates, ARE
15.546, 1946, Feb Average, United Arab Emirates, ARE
17.3659, 1946, Mar Average, United Arab Emirates, ARE
0.94629, 1946, Apr Average, United Arab Emirates, ARE
0.5107, 1946, May Average, United Arab Emirates, ARE
0.43804, 1946, Jun Average, United Arab Emirates, ARE
0.43008, 1946, Jul Average, United Arab Emirates, ARE
0.90885, 1946, Aug Average, United Arab Emirates, ARE
0.74004, 1946, Sep Average, United Arab Emirates, ARE
0, 1946, Oct Average, United Arab Emirates, ARE
0.12705, 1946, Nov Average, United Arab Emirates, ARE
6.48462, 1946, Dec Average, United Arab Emirates, ARE
2.60652, 1947, Jan Average, United Arab Emirates, ARE
6.70842, 1947, Feb Average, United Arab Emirates, ARE
18.5053, 1947, Mar Average, United Arab Emirates, ARE
0.94171, 1947, Apr Average, United Arab Emirates, ARE
6.5105, 1947, May Average, United Arab Emirates, ARE
0.43804, 1947, Jun Average, United Arab Emirates, ARE
0.40925, 1947, Jul Average, United Arab Emirates, ARE
2.95471, 1947, Aug Average, United Arab Emirates, ARE
0.74004, 1947, Sep Average, United Arab Emirates, ARE
0.60249, 1947, Oct Average, United Arab Emirates, ARE
1.76022, 1947, Nov Average, United Arab Emirates, ARE
14.9604, 1947, Dec Average, United Arab Emirates, ARE
6.88772, 1948, Jan Average, United Arab Emirates, ARE
38.1203, 1948, Feb Average, United Arab Emirates, ARE
35.9878, 1948, Mar Average, United Arab Emirates, ARE
7.35293, 1948, Apr Average, United Arab Emirates, ARE
0.51321, 1948, May Average, United Arab Emirates, ARE
0.43804, 1948, Jun Average, United Arab Emirates, ARE
2.17227, 1948, Jul Average, United Arab Emirates, ARE
2.95014, 1948, Aug Average, United Arab Emirates, ARE
0.74004, 1948, Sep Average, United Arab Emirates, ARE
0.60701, 1948, Oct Average, United Arab Emirates, ARE
1.42479, 1948, Nov Average, United Arab Emirates, ARE
9.42566, 1948, Dec Average, United Arab Emirates, ARE
5.12011, 1949, Jan Average, United Arab Emirates, ARE
18.7859, 1949, Feb Average, United Arab Emirates, ARE
15.061, 1949, Mar Average, United Arab Emirates, ARE
6.27882, 1949, Apr Average, United Arab Emirates, ARE
3.24615, 1949, May Average, United Arab Emirates, ARE
1.53975, 1949, Jun Average, United Arab Emirates, ARE
2.16976, 1949, Jul Average, United Arab Emirates, ARE
2.94461, 1949, Aug Average, United Arab Emirates, ARE
0.74004, 1949, Sep Average, United Arab Emirates, ARE
0.60249, 1949, Oct Average, United Arab Emirates, ARE
2.72491, 1949, Nov Average, United Arab Emirates, ARE
18.6949, 1949, Dec Average, United Arab Emirates, ARE
4.09159, 1950, Jan Average, United Arab Emirates, ARE
4.27775, 1950, Feb Average, United Arab Emirates, ARE
8.70779, 1950, Mar Average, United Arab Emirates, ARE
1.70313, 1950, Apr Average, United Arab Emirates, ARE
1.64396, 1950, May Average, United Arab Emirates, ARE
0.43804, 1950, Jun Average, United Arab Emirates, ARE
1.79048, 1950, Jul Average, United Arab Emirates, ARE
0.88728, 1950, Aug Average, United Arab Emirates, ARE
0.74004, 1950, Sep Average, United Arab Emirates, ARE
0.60249, 1950, Oct Average, United Arab Emirates, ARE
1.45597, 1950, Nov Average, United Arab Emirates, ARE
4.53087, 1950, Dec Average, United Arab Emirates, ARE
0.84263, 1951, Jan Average, United Arab Emirates, ARE
6.35349, 1951, Feb Average, United Arab Emirates, ARE
69.6586, 1951, Mar Average, United Arab Emirates, ARE
1.08153, 1951, Apr Average, United Arab Emirates, ARE
0.51817, 1951, May Average, United Arab Emirates, ARE
0.43704, 1951, Jun Average, United Arab Emirates, ARE
0.40925, 1951, Jul Average, United Arab Emirates, ARE
0.88258, 1951, Aug Average, United Arab Emirates, ARE
0.74004, 1951, Sep Average, United Arab Emirates, ARE
0.60862, 1951, Oct Average, United Arab Emirates, ARE
0.09858, 1951, Nov Average, United Arab Emirates, ARE
8.59842, 1951, Dec Average, United Arab Emirates, ARE
12.7501, 1952, Jan Average, United Arab Emirates, ARE
1.74357, 1952, Feb Average, United Arab Emirates, ARE
3.07009, 1952, Mar Average, United Arab Emirates, ARE
3.42792, 1952, Apr Average, United Arab Emirates, ARE
2.57009, 1952, May Average, United Arab Emirates, ARE
0.44413, 1952, Jun Average, United Arab Emirates, ARE
0.41313, 1952, Jul Average, United Arab Emirates, ARE
0.88258, 1952, Aug Average, United Arab Emirates, ARE
0.73752, 1952, Sep Average, United Arab Emirates, ARE
0, 1952, Oct Average, United Arab Emirates, ARE
0.1164, 1952, Nov Average, United Arab Emirates, ARE
9.21084, 1952, Dec Average, United Arab Emirates, ARE
0.88188, 1953, Jan Average, United Arab Emirates, ARE
21.7531, 1953, Feb Average, United Arab Emirates, ARE
3.04433, 1953, Mar Average, United Arab Emirates, ARE
1.01021, 1953, Apr Average, United Arab Emirates, ARE
2.97057, 1953, May Average, United Arab Emirates, ARE
0.62756, 1953, Jun Average, United Arab Emirates, ARE
0.40925, 1953, Jul Average, United Arab Emirates, ARE
0.92922, 1953, Aug Average, United Arab Emirates, ARE
0.73752, 1953, Sep Average, United Arab Emirates, ARE
0.0006, 1953, Oct Average, United Arab Emirates, ARE
0.10683, 1953, Nov Average, United Arab Emirates, ARE
8.94178, 1953, Dec Average, United Arab Emirates, ARE
2.67053, 1954, Jan Average, United Arab Emirates, ARE
36.0263, 1954, Feb Average, United Arab Emirates, ARE
3.05379, 1954, Mar Average, United Arab Emirates, ARE
1.8322, 1954, Apr Average, United Arab Emirates, ARE
0.49775, 1954, May Average, United Arab Emirates, ARE
0.4477, 1954, Jun Average, United Arab Emirates, ARE
0.40925, 1954, Jul Average, United Arab Emirates, ARE
0.88258, 1954, Aug Average, United Arab Emirates, ARE
0.73752, 1954, Sep Average, United Arab Emirates, ARE
0, 1954, Oct Average, United Arab Emirates, ARE
2.09902, 1954, Nov Average, United Arab Emirates, ARE
2.28011, 1954, Dec Average, United Arab Emirates, ARE
29.6984, 1955, Jan Average, United Arab Emirates, ARE
6.45875, 1955, Feb Average, United Arab Emirates, ARE
85.4143, 1955, Mar Average, United Arab Emirates, ARE
1.05069, 1955, Apr Average, United Arab Emirates, ARE
2.77061, 1955, May Average, United Arab Emirates, ARE
0.45478, 1955, Jun Average, United Arab Emirates, ARE
0.41313, 1955, Jul Average, United Arab Emirates, ARE
0.88258, 1955, Aug Average, United Arab Emirates, ARE
1.05001, 1955, Sep Average, United Arab Emirates, ARE
0, 1955, Oct Average, United Arab Emirates, ARE
0.09858, 1955, Nov Average, United Arab Emirates, ARE
19.2575, 1955, Dec Average, United Arab Emirates, ARE
5.98016, 1956, Jan Average, United Arab Emirates, ARE
10.1352, 1956, Feb Average, United Arab Emirates, ARE
3.81719, 1956, Mar Average, United Arab Emirates, ARE
1.22478, 1956, Apr Average, United Arab Emirates, ARE
0.4464, 1956, May Average, United Arab Emirates, ARE
0.56064, 1956, Jun Average, United Arab Emirates, ARE
2.22007, 1956, Jul Average, United Arab Emirates, ARE
0.88258, 1956, Aug Average, United Arab Emirates, ARE
0.69822, 1956, Sep Average, United Arab Emirates, ARE
0, 1956, Oct Average, United Arab Emirates, ARE
0.09858, 1956, Nov Average, United Arab Emirates, ARE
6.03884, 1956, Dec Average, United Arab Emirates, ARE
25.5047, 1957, Jan Average, United Arab Emirates, ARE
9.52682, 1957, Feb Average, United Arab Emirates, ARE
3.25596, 1957, Mar Average, United Arab Emirates, ARE
33.8184, 1957, Apr Average, United Arab Emirates, ARE
3.83081, 1957, May Average, United Arab Emirates, ARE
0.43704, 1957, Jun Average, United Arab Emirates, ARE
0.42009, 1957, Jul Average, United Arab Emirates, ARE
0.92519, 1957, Aug Average, United Arab Emirates, ARE
0.21188, 1957, Sep Average, United Arab Emirates, ARE
0.03372, 1957, Oct Average, United Arab Emirates, ARE
5.40572, 1957, Nov Average, United Arab Emirates, ARE
29.0222, 1957, Dec Average, United Arab Emirates, ARE
23.7123, 1958, Jan Average, United Arab Emirates, ARE
6.81476, 1958, Feb Average, United Arab Emirates, ARE
1.90093, 1958, Mar Average, United Arab Emirates, ARE
0.90996, 1958, Apr Average, United Arab Emirates, ARE
1.04871, 1958, May Average, United Arab Emirates, ARE
0.43704, 1958, Jun Average, United Arab Emirates, ARE
15.6598, 1958, Jul Average, United Arab Emirates, ARE
0.88258, 1958, Aug Average, United Arab Emirates, ARE
0.21188, 1958, Sep Average, United Arab Emirates, ARE
0.00045, 1958, Oct Average, United Arab Emirates, ARE
0.2856, 1958, Nov Average, United Arab Emirates, ARE
10.0779, 1958, Dec Average, United Arab Emirates, ARE
11.2126, 1959, Jan Average, United Arab Emirates, ARE
7.89099, 1959, Feb Average, United Arab Emirates, ARE
21.6048, 1959, Mar Average, United Arab Emirates, ARE
2.18825, 1959, Apr Average, United Arab Emirates, ARE
1.66803, 1959, May Average, United Arab Emirates, ARE
0.43704, 1959, Jun Average, United Arab Emirates, ARE
0.40925, 1959, Jul Average, United Arab Emirates, ARE
0.89964, 1959, Aug Average, United Arab Emirates, ARE
0.21188, 1959, Sep Average, United Arab Emirates, ARE
0, 1959, Oct Average, United Arab Emirates, ARE
10.313, 1959, Nov Average, United Arab Emirates, ARE
3.27363, 1959, Dec Average, United Arab Emirates, ARE
2.91567, 1960, Jan Average, United Arab Emirates, ARE
1.75384, 1960, Feb Average, United Arab Emirates, ARE
8.84092, 1960, Mar Average, United Arab Emirates, ARE
15.3883, 1960, Apr Average, United Arab Emirates, ARE
10.0535, 1960, May Average, United Arab Emirates, ARE
0.43704, 1960, Jun Average, United Arab Emirates, ARE
0.40955, 1960, Jul Average, United Arab Emirates, ARE
0.88258, 1960, Aug Average, United Arab Emirates, ARE
0.21188, 1960, Sep Average, United Arab Emirates, ARE
0, 1960, Oct Average, United Arab Emirates, ARE
8.97977, 1960, Nov Average, United Arab Emirates, ARE
6.59139, 1960, Dec Average, United Arab Emirates, ARE
3.30211, 1961, Jan Average, United Arab Emirates, ARE
14.995, 1961, Feb Average, United Arab Emirates, ARE
8.07732, 1961, Mar Average, United Arab Emirates, ARE
18.9334, 1961, Apr Average, United Arab Emirates, ARE
4.46851, 1961, May Average, United Arab Emirates, ARE
0.43704, 1961, Jun Average, United Arab Emirates, ARE
1.4467, 1961, Jul Average, United Arab Emirates, ARE
0.88648, 1961, Aug Average, United Arab Emirates, ARE
0.21188, 1961, Sep Average, United Arab Emirates, ARE
0, 1961, Oct Average, United Arab Emirates, ARE
4.27341, 1961, Nov Average, United Arab Emirates, ARE
1.43485, 1961, Dec Average, United Arab Emirates, ARE
1.95922, 1962, Jan Average, United Arab Emirates, ARE
0.2046, 1962, Feb Average, United Arab Emirates, ARE
0.11656, 1962, Mar Average, United Arab Emirates, ARE
3.4614, 1962, Apr Average, United Arab Emirates, ARE
0.69704, 1962, May Average, United Arab Emirates, ARE
0.43704, 1962, Jun Average, United Arab Emirates, ARE
1.07905, 1962, Jul Average, United Arab Emirates, ARE
0.90835, 1962, Aug Average, United Arab Emirates, ARE
0.21188, 1962, Sep Average, United Arab Emirates, ARE
0, 1962, Oct Average, United Arab Emirates, ARE
0.06342, 1962, Nov Average, United Arab Emirates, ARE
3.93446, 1962, Dec Average, United Arab Emirates, ARE
0.0002, 1963, Jan Average, United Arab Emirates, ARE
2.99325, 1963, Feb Average, United Arab Emirates, ARE
5.64646, 1963, Mar Average, United Arab Emirates, ARE
8.26042, 1963, Apr Average, United Arab Emirates, ARE
41.4434, 1963, May Average, United Arab Emirates, ARE
0.43704, 1963, Jun Average, United Arab Emirates, ARE
0.40925, 1963, Jul Average, United Arab Emirates, ARE
0.89236, 1963, Aug Average, United Arab Emirates, ARE
0.21193, 1963, Sep Average, United Arab Emirates, ARE
0.00065, 1963, Oct Average, United Arab Emirates, ARE
9.28838, 1963, Nov Average, United Arab Emirates, ARE
3.65467, 1963, Dec Average, United Arab Emirates, ARE
21.7032, 1964, Jan Average, United Arab Emirates, ARE
41.9294, 1964, Feb Average, United Arab Emirates, ARE
13.5727, 1964, Mar Average, United Arab Emirates, ARE
1.26146, 1964, Apr Average, United Arab Emirates, ARE
0, 1964, May Average, United Arab Emirates, ARE
0.43704, 1964, Jun Average, United Arab Emirates, ARE
0.41742, 1964, Jul Average, United Arab Emirates, ARE
1.01032, 1964, Aug Average, United Arab Emirates, ARE
0.21188, 1964, Sep Average, United Arab Emirates, ARE
0, 1964, Oct Average, United Arab Emirates, ARE
0, 1964, Nov Average, United Arab Emirates, ARE
14.9738, 1964, Dec Average, United Arab Emirates, ARE
8.13014, 1965, Jan Average, United Arab Emirates, ARE
1.01234, 1965, Feb Average, United Arab Emirates, ARE
0.20275, 1965, Mar Average, United Arab Emirates, ARE
53.7179, 1965, Apr Average, United Arab Emirates, ARE
0, 1965, May Average, United Arab Emirates, ARE
0.46016, 1965, Jun Average, United Arab Emirates, ARE
0.44422, 1965, Jul Average, United Arab Emirates, ARE
0.88258, 1965, Aug Average, United Arab Emirates, ARE
0.23346, 1965, Sep Average, United Arab Emirates, ARE
0.00025, 1965, Oct Average, United Arab Emirates, ARE
4.03517, 1965, Nov Average, United Arab Emirates, ARE
0.02559, 1965, Dec Average, United Arab Emirates, ARE
0.38973, 1966, Jan Average, United Arab Emirates, ARE
49.0815, 1966, Feb Average, United Arab Emirates, ARE
0.11706, 1966, Mar Average, United Arab Emirates, ARE
2.22681, 1966, Apr Average, United Arab Emirates, ARE
0.04537, 1966, May Average, United Arab Emirates, ARE
1.36879, 1966, Jun Average, United Arab Emirates, ARE
1.08096, 1966, Jul Average, United Arab Emirates, ARE
0.3019, 1966, Aug Average, United Arab Emirates, ARE
0.21188, 1966, Sep Average, United Arab Emirates, ARE
0.00939, 1966, Oct Average, United Arab Emirates, ARE
0.00739, 1966, Nov Average, United Arab Emirates, ARE
0.02607, 1966, Dec Average, United Arab Emirates, ARE
0.58039, 1967, Jan Average, United Arab Emirates, ARE
9.69159, 1967, Feb Average, United Arab Emirates, ARE
1.88257, 1967, Mar Average, United Arab Emirates, ARE
7.19054, 1967, Apr Average, United Arab Emirates, ARE
0.60474, 1967, May Average, United Arab Emirates, ARE
1.3597, 1967, Jun Average, United Arab Emirates, ARE
2.66183, 1967, Jul Average, United Arab Emirates, ARE
0.29963, 1967, Aug Average, United Arab Emirates, ARE
0.21188, 1967, Sep Average, United Arab Emirates, ARE
0.00201, 1967, Oct Average, United Arab Emirates, ARE
3.76265, 1967, Nov Average, United Arab Emirates, ARE
0.6046, 1967, Dec Average, United Arab Emirates, ARE
1.70794, 1968, Jan Average, United Arab Emirates, ARE
60.4388, 1968, Feb Average, United Arab Emirates, ARE
1.12821, 1968, Mar Average, United Arab Emirates, ARE
11.3299, 1968, Apr Average, United Arab Emirates, ARE
0.01158, 1968, May Average, United Arab Emirates, ARE
0.45648, 1968, Jun Average, United Arab Emirates, ARE
0.40925, 1968, Jul Average, United Arab Emirates, ARE
0.19291, 1968, Aug Average, United Arab Emirates, ARE
0.21188, 1968, Sep Average, United Arab Emirates, ARE
0, 1968, Oct Average, United Arab Emirates, ARE
0.96814, 1968, Nov Average, United Arab Emirates, ARE
12.1062, 1968, Dec Average, United Arab Emirates, ARE
34.0722, 1969, Jan Average, United Arab Emirates, ARE
3.3655, 1969, Feb Average, United Arab Emirates, ARE
4.21926, 1969, Mar Average, United Arab Emirates, ARE
14.049, 1969, Apr Average, United Arab Emirates, ARE
0.00863, 1969, May Average, United Arab Emirates, ARE
0.43991, 1969, Jun Average, United Arab Emirates, ARE
0.40997, 1969, Jul Average, United Arab Emirates, ARE
0.20961, 1969, Aug Average, United Arab Emirates, ARE
0.21188, 1969, Sep Average, United Arab Emirates, ARE
0.01943, 1969, Oct Average, United Arab Emirates, ARE
0.7876, 1969, Nov Average, United Arab Emirates, ARE
0.08026, 1969, Dec Average, United Arab Emirates, ARE
8.15943, 1970, Jan Average, United Arab Emirates, ARE
0.72953, 1970, Feb Average, United Arab Emirates, ARE
3.88822, 1970, Mar Average, United Arab Emirates, ARE
0.00392, 1970, Apr Average, United Arab Emirates, ARE
0.02161, 1970, May Average, United Arab Emirates, ARE
1.34548, 1970, Jun Average, United Arab Emirates, ARE
0.65927, 1970, Jul Average, United Arab Emirates, ARE
13.4837, 1970, Aug Average, United Arab Emirates, ARE
0.21188, 1970, Sep Average, United Arab Emirates, ARE
0.00065, 1970, Oct Average, United Arab Emirates, ARE
0, 1970, Nov Average, United Arab Emirates, ARE
0.01857, 1970, Dec Average, United Arab Emirates, ARE
2.13673, 1971, Jan Average, United Arab Emirates, ARE
6.27546, 1971, Feb Average, United Arab Emirates, ARE
0.23793, 1971, Mar Average, United Arab Emirates, ARE
6.1638, 1971, Apr Average, United Arab Emirates, ARE
0.00538, 1971, May Average, United Arab Emirates, ARE
0.43704, 1971, Jun Average, United Arab Emirates, ARE
0.4093, 1971, Jul Average, United Arab Emirates, ARE
0.19317, 1971, Aug Average, United Arab Emirates, ARE
0.21188, 1971, Sep Average, United Arab Emirates, ARE
0, 1971, Oct Average, United Arab Emirates, ARE
1.23315, 1971, Nov Average, United Arab Emirates, ARE
8.25189, 1971, Dec Average, United Arab Emirates, ARE
15.2286, 1972, Jan Average, United Arab Emirates, ARE
29.0725, 1972, Feb Average, United Arab Emirates, ARE
59.1928, 1972, Mar Average, United Arab Emirates, ARE
15.576, 1972, Apr Average, United Arab Emirates, ARE
0.01791, 1972, May Average, United Arab Emirates, ARE
0.46885, 1972, Jun Average, United Arab Emirates, ARE
2.89518, 1972, Jul Average, United Arab Emirates, ARE
0.19291, 1972, Aug Average, United Arab Emirates, ARE
0.21188, 1972, Sep Average, United Arab Emirates, ARE
0, 1972, Oct Average, United Arab Emirates, ARE
0.34783, 1972, Nov Average, United Arab Emirates, ARE
4.1384, 1972, Dec Average, United Arab Emirates, ARE
13.4271, 1973, Jan Average, United Arab Emirates, ARE
0.0006, 1973, Feb Average, United Arab Emirates, ARE
0.161, 1973, Mar Average, United Arab Emirates, ARE
0.14824, 1973, Apr Average, United Arab Emirates, ARE
0.00715, 1973, May Average, United Arab Emirates, ARE
0.46212, 1973, Jun Average, United Arab Emirates, ARE
0.78188, 1973, Jul Average, United Arab Emirates, ARE
0.19291, 1973, Aug Average, United Arab Emirates, ARE
0.21188, 1973, Sep Average, United Arab Emirates, ARE
0, 1973, Oct Average, United Arab Emirates, ARE
0, 1973, Nov Average, United Arab Emirates, ARE
0.86731, 1973, Dec Average, United Arab Emirates, ARE
3.86261, 1974, Jan Average, United Arab Emirates, ARE
27.3287, 1974, Feb Average, United Arab Emirates, ARE
13.2736, 1974, Mar Average, United Arab Emirates, ARE
2.30685, 1974, Apr Average, United Arab Emirates, ARE
1.77254, 1974, May Average, United Arab Emirates, ARE
0.48621, 1974, Jun Average, United Arab Emirates, ARE
0.40925, 1974, Jul Average, United Arab Emirates, ARE
0.19363, 1974, Aug Average, United Arab Emirates, ARE
0.21188, 1974, Sep Average, United Arab Emirates, ARE
0.00705, 1974, Oct Average, United Arab Emirates, ARE
0, 1974, Nov Average, United Arab Emirates, ARE
9.56893, 1974, Dec Average, United Arab Emirates, ARE
11.8578, 1975, Jan Average, United Arab Emirates, ARE
39.4404, 1975, Feb Average, United Arab Emirates, ARE
0.7259, 1975, Mar Average, United Arab Emirates, ARE
1.86031, 1975, Apr Average, United Arab Emirates, ARE
0.10952, 1975, May Average, United Arab Emirates, ARE
0.43704, 1975, Jun Average, United Arab Emirates, ARE
0.42124, 1975, Jul Average, United Arab Emirates, ARE
19.8327, 1975, Aug Average, United Arab Emirates, ARE
0.21188, 1975, Sep Average, United Arab Emirates, ARE
0, 1975, Oct Average, United Arab Emirates, ARE
0.07938, 1975, Nov Average, United Arab Emirates, ARE
7.47358, 1975, Dec Average, United Arab Emirates, ARE
5.63587, 1976, Jan Average, United Arab Emirates, ARE
90.8865, 1976, Feb Average, United Arab Emirates, ARE
59.5247, 1976, Mar Average, United Arab Emirates, ARE
29.6514, 1976, Apr Average, United Arab Emirates, ARE
0.0418, 1976, May Average, United Arab Emirates, ARE
0.43704, 1976, Jun Average, United Arab Emirates, ARE
12.4717, 1976, Jul Average, United Arab Emirates, ARE
0.19415, 1976, Aug Average, United Arab Emirates, ARE
0.24058, 1976, Sep Average, United Arab Emirates, ARE
0.00881, 1976, Oct Average, United Arab Emirates, ARE
0.44168, 1976, Nov Average, United Arab Emirates, ARE
9.87021, 1976, Dec Average, United Arab Emirates, ARE
22.6509, 1977, Jan Average, United Arab Emirates, ARE
16.2269, 1977, Feb Average, United Arab Emirates, ARE
2.35553, 1977, Mar Average, United Arab Emirates, ARE
25.6509, 1977, Apr Average, United Arab Emirates, ARE
1.29134, 1977, May Average, United Arab Emirates, ARE
1.70432, 1977, Jun Average, United Arab Emirates, ARE
5.05678, 1977, Jul Average, United Arab Emirates, ARE
0.19397, 1977, Aug Average, United Arab Emirates, ARE
0.24058, 1977, Sep Average, United Arab Emirates, ARE
0.01324, 1977, Oct Average, United Arab Emirates, ARE
7.08035, 1977, Nov Average, United Arab Emirates, ARE
2.41497, 1977, Dec Average, United Arab Emirates, ARE
2.79863, 1978, Jan Average, United Arab Emirates, ARE
21.3263, 1978, Feb Average, United Arab Emirates, ARE
10.2376, 1978, Mar Average, United Arab Emirates, ARE
1.93894, 1978, Apr Average, United Arab Emirates, ARE
0.01668, 1978, May Average, United Arab Emirates, ARE
1.23852, 1978, Jun Average, United Arab Emirates, ARE
5.7565, 1978, Jul Average, United Arab Emirates, ARE
0.19291, 1978, Aug Average, United Arab Emirates, ARE
0.69822, 1978, Sep Average, United Arab Emirates, ARE
0.00443, 1978, Oct Average, United Arab Emirates, ARE
8.17333, 1978, Nov Average, United Arab Emirates, ARE
0.02119, 1978, Dec Average, United Arab Emirates, ARE
16.9892, 1979, Jan Average, United Arab Emirates, ARE
1.63557, 1979, Feb Average, United Arab Emirates, ARE
34.9426, 1979, Mar Average, United Arab Emirates, ARE
0.47819, 1979, Apr Average, United Arab Emirates, ARE
0.00642, 1979, May Average, United Arab Emirates, ARE
0.62518, 1979, Jun Average, United Arab Emirates, ARE
0.41709, 1979, Jul Average, United Arab Emirates, ARE
0.19291, 1979, Aug Average, United Arab Emirates, ARE
0.61934, 1979, Sep Average, United Arab Emirates, ARE
0.18782, 1979, Oct Average, United Arab Emirates, ARE
0.00446, 1979, Nov Average, United Arab Emirates, ARE
21.8955, 1979, Dec Average, United Arab Emirates, ARE
3.28767, 1980, Jan Average, United Arab Emirates, ARE
28.9338, 1980, Feb Average, United Arab Emirates, ARE
19.1306, 1980, Mar Average, United Arab Emirates, ARE
0.00748, 1980, Apr Average, United Arab Emirates, ARE
5.95046, 1980, May Average, United Arab Emirates, ARE
0.48469, 1980, Jun Average, United Arab Emirates, ARE
0.40925, 1980, Jul Average, United Arab Emirates, ARE
0.19291, 1980, Aug Average, United Arab Emirates, ARE
0.21188, 1980, Sep Average, United Arab Emirates, ARE
0.02798, 1980, Oct Average, United Arab Emirates, ARE
0, 1980, Nov Average, United Arab Emirates, ARE
2.97478, 1980, Dec Average, United Arab Emirates, ARE
4.64133, 1981, Jan Average, United Arab Emirates, ARE
7.42015, 1981, Feb Average, United Arab Emirates, ARE
22.359, 1981, Mar Average, United Arab Emirates, ARE
1.0383, 1981, Apr Average, United Arab Emirates, ARE
29.6321, 1981, May Average, United Arab Emirates, ARE
0.43704, 1981, Jun Average, United Arab Emirates, ARE
0.40976, 1981, Jul Average, United Arab Emirates, ARE
0.19291, 1981, Aug Average, United Arab Emirates, ARE
0.21188, 1981, Sep Average, United Arab Emirates, ARE
0, 1981, Oct Average, United Arab Emirates, ARE
0, 1981, Nov Average, United Arab Emirates, ARE
0.91449, 1981, Dec Average, United Arab Emirates, ARE
3.12083, 1982, Jan Average, United Arab Emirates, ARE
59.3924, 1982, Feb Average, United Arab Emirates, ARE
80.3107, 1982, Mar Average, United Arab Emirates, ARE
2.82681, 1982, Apr Average, United Arab Emirates, ARE
0.97924, 1982, May Average, United Arab Emirates, ARE
0.43704, 1982, Jun Average, United Arab Emirates, ARE
0.40925, 1982, Jul Average, United Arab Emirates, ARE
0.19513, 1982, Aug Average, United Arab Emirates, ARE
0.25706, 1982, Sep Average, United Arab Emirates, ARE
0.0443, 1982, Oct Average, United Arab Emirates, ARE
8.81092, 1982, Nov Average, United Arab Emirates, ARE
15.1171, 1982, Dec Average, United Arab Emirates, ARE
2.65486, 1983, Jan Average, United Arab Emirates, ARE
18.1257, 1983, Feb Average, United Arab Emirates, ARE
33.6701, 1983, Mar Average, United Arab Emirates, ARE
22.0523, 1983, Apr Average, United Arab Emirates, ARE
7.5181, 1983, May Average, United Arab Emirates, ARE
0.43704, 1983, Jun Average, United Arab Emirates, ARE
0.45844, 1983, Jul Average, United Arab Emirates, ARE
6.88009, 1983, Aug Average, United Arab Emirates, ARE
0.21188, 1983, Sep Average, United Arab Emirates, ARE
0, 1983, Oct Average, United Arab Emirates, ARE
0, 1983, Nov Average, United Arab Emirates, ARE
0.65804, 1983, Dec Average, United Arab Emirates, ARE
0.12625, 1984, Jan Average, United Arab Emirates, ARE
0.83538, 1984, Feb Average, United Arab Emirates, ARE
15.181, 1984, Mar Average, United Arab Emirates, ARE
0.01023, 1984, Apr Average, United Arab Emirates, ARE
1.67966, 1984, May Average, United Arab Emirates, ARE
0.43704, 1984, Jun Average, United Arab Emirates, ARE
0.40925, 1984, Jul Average, United Arab Emirates, ARE
0.19291, 1984, Aug Average, United Arab Emirates, ARE
0.2659, 1984, Sep Average, United Arab Emirates, ARE
0, 1984, Oct Average, United Arab Emirates, ARE
