Rainfall - (MM), Year, Statistics, Country, ISO3
43.0749, 1953, Mar Average, Laos, LAO
98.9552, 1953, Apr Average, Laos, LAO
190.399, 1953, May Average, Laos, LAO
349.839, 1953, Jun Average, Laos, LAO
217.614, 1953, Jul Average, Laos, LAO
317.026, 1953, Aug Average, Laos, LAO
197.58, 1953, Sep Average, Laos, LAO
124.381, 1953, Oct Average, Laos, LAO
75.9332, 1953, Nov Average, Laos, LAO
18.7571, 1953, Dec Average, Laos, LAO
61.8999, 1954, Jan Average, Laos, LAO
20.1985, 1954, Feb Average, Laos, LAO
29.6293, 1954, Mar Average, Laos, LAO
81.1093, 1954, Apr Average, Laos, LAO
227.006, 1954, May Average, Laos, LAO
189.489, 1954, Jun Average, Laos, LAO
148.144, 1954, Jul Average, Laos, LAO
328.392, 1954, Aug Average, Laos, LAO
318.362, 1954, Sep Average, Laos, LAO
123.886, 1954, Oct Average, Laos, LAO
5.7997, 1954, Nov Average, Laos, LAO
9.46054, 1954, Dec Average, Laos, LAO
1.15016, 1955, Jan Average, Laos, LAO
4.33597, 1955, Feb Average, Laos, LAO
50.4996, 1955, Mar Average, Laos, LAO
100.702, 1955, Apr Average, Laos, LAO
151.442, 1955, May Average, Laos, LAO
322.662, 1955, Jun Average, Laos, LAO
232.145, 1955, Jul Average, Laos, LAO
345.113, 1955, Aug Average, Laos, LAO
230.889, 1955, Sep Average, Laos, LAO
49.3495, 1955, Oct Average, Laos, LAO
81.1532, 1955, Nov Average, Laos, LAO
6.49638, 1955, Dec Average, Laos, LAO
2.83762, 1956, Jan Average, Laos, LAO
47.2915, 1956, Feb Average, Laos, LAO
38.2452, 1956, Mar Average, Laos, LAO
103.059, 1956, Apr Average, Laos, LAO
262.841, 1956, May Average, Laos, LAO
236.824, 1956, Jun Average, Laos, LAO
311.999, 1956, Jul Average, Laos, LAO
382.922, 1956, Aug Average, Laos, LAO
224.087, 1956, Sep Average, Laos, LAO
66.3059, 1956, Oct Average, Laos, LAO
6.03851, 1956, Nov Average, Laos, LAO
2.02481, 1956, Dec Average, Laos, LAO
4.11588, 1957, Jan Average, Laos, LAO
8.53456, 1957, Feb Average, Laos, LAO
83.7191, 1957, Mar Average, Laos, LAO
89.5731, 1957, Apr Average, Laos, LAO
127.302, 1957, May Average, Laos, LAO
245.845, 1957, Jun Average, Laos, LAO
234.836, 1957, Jul Average, Laos, LAO
265.301, 1957, Aug Average, Laos, LAO
239.201, 1957, Sep Average, Laos, LAO
97.0572, 1957, Oct Average, Laos, LAO
20.3329, 1957, Nov Average, Laos, LAO
1.74683, 1957, Dec Average, Laos, LAO
62.4341, 1958, Jan Average, Laos, LAO
22.5607, 1958, Feb Average, Laos, LAO
25.3138, 1958, Mar Average, Laos, LAO
54.021, 1958, Apr Average, Laos, LAO
106.462, 1958, May Average, Laos, LAO
263.575, 1958, Jun Average, Laos, LAO
271.822, 1958, Jul Average, Laos, LAO
271.927, 1958, Aug Average, Laos, LAO
263.145, 1958, Sep Average, Laos, LAO
129.259, 1958, Oct Average, Laos, LAO
6.59352, 1958, Nov Average, Laos, LAO
0.8862, 1958, Dec Average, Laos, LAO
10.1265, 1959, Jan Average, Laos, LAO
26.975, 1959, Feb Average, Laos, LAO
45.8597, 1959, Mar Average, Laos, LAO
68.7231, 1959, Apr Average, Laos, LAO
226.041, 1959, May Average, Laos, LAO
162.312, 1959, Jun Average, Laos, LAO
292.968, 1959, Jul Average, Laos, LAO
281.243, 1959, Aug Average, Laos, LAO
320.104, 1959, Sep Average, Laos, LAO
63.3683, 1959, Oct Average, Laos, LAO
6.78294, 1959, Nov Average, Laos, LAO
24.481, 1959, Dec Average, Laos, LAO
21.8429, 1960, Jan Average, Laos, LAO
10.7314, 1960, Feb Average, Laos, LAO
59.6722, 1960, Mar Average, Laos, LAO
26.1763, 1960, Apr Average, Laos, LAO
147.559, 1960, May Average, Laos, LAO
206.258, 1960, Jun Average, Laos, LAO
320.448, 1960, Jul Average, Laos, LAO
380.975, 1960, Aug Average, Laos, LAO
243.548, 1960, Sep Average, Laos, LAO
179.915, 1960, Oct Average, Laos, LAO
115.627, 1960, Nov Average, Laos, LAO
10.9829, 1960, Dec Average, Laos, LAO
3.23198, 1961, Jan Average, Laos, LAO
15.4211, 1961, Feb Average, Laos, LAO
54.3602, 1961, Mar Average, Laos, LAO
88.2592, 1961, Apr Average, Laos, LAO
226.278, 1961, May Average, Laos, LAO
326.607, 1961, Jun Average, Laos, LAO
201.911, 1961, Jul Average, Laos, LAO
369.266, 1961, Aug Average, Laos, LAO
423.558, 1961, Sep Average, Laos, LAO
183.029, 1961, Oct Average, Laos, LAO
64.2463, 1961, Nov Average, Laos, LAO
41.4626, 1961, Dec Average, Laos, LAO
5.24548, 1962, Jan Average, Laos, LAO
14.5893, 1962, Feb Average, Laos, LAO
34.3387, 1962, Mar Average, Laos, LAO
104.187, 1962, Apr Average, Laos, LAO
167.152, 1962, May Average, Laos, LAO
232.269, 1962, Jun Average, Laos, LAO
278.838, 1962, Jul Average, Laos, LAO
365.986, 1962, Aug Average, Laos, LAO
258.31, 1962, Sep Average, Laos, LAO
121.33, 1962, Oct Average, Laos, LAO
94.2768, 1962, Nov Average, Laos, LAO
3.21594, 1962, Dec Average, Laos, LAO
1.36748, 1963, Jan Average, Laos, LAO
7.04508, 1963, Feb Average, Laos, LAO
64.4124, 1963, Mar Average, Laos, LAO
54.265, 1963, Apr Average, Laos, LAO
129.351, 1963, May Average, Laos, LAO
363.487, 1963, Jun Average, Laos, LAO
300.804, 1963, Jul Average, Laos, LAO
334.199, 1963, Aug Average, Laos, LAO
217.093, 1963, Sep Average, Laos, LAO
183.144, 1963, Oct Average, Laos, LAO
211.073, 1963, Nov Average, Laos, LAO
25.3514, 1963, Dec Average, Laos, LAO
20.7288, 1964, Jan Average, Laos, LAO
7.21312, 1964, Feb Average, Laos, LAO
64.3272, 1964, Mar Average, Laos, LAO
97.2923, 1964, Apr Average, Laos, LAO
241.625, 1964, May Average, Laos, LAO
253.98, 1964, Jun Average, Laos, LAO
243.928, 1964, Jul Average, Laos, LAO
313.273, 1964, Aug Average, Laos, LAO
292.625, 1964, Sep Average, Laos, LAO
303.377, 1964, Oct Average, Laos, LAO
84.1966, 1964, Nov Average, Laos, LAO
12.9541, 1964, Dec Average, Laos, LAO
3.23205, 1965, Jan Average, Laos, LAO
26.1023, 1965, Feb Average, Laos, LAO
22.5273, 1965, Mar Average, Laos, LAO
98.8616, 1965, Apr Average, Laos, LAO
195.826, 1965, May Average, Laos, LAO
317.702, 1965, Jun Average, Laos, LAO
271.141, 1965, Jul Average, Laos, LAO
248.825, 1965, Aug Average, Laos, LAO
215.82, 1965, Sep Average, Laos, LAO
150.26, 1965, Oct Average, Laos, LAO
69.1466, 1965, Nov Average, Laos, LAO
21.9925, 1965, Dec Average, Laos, LAO
11.3664, 1966, Jan Average, Laos, LAO
21.6599, 1966, Feb Average, Laos, LAO
56.724, 1966, Mar Average, Laos, LAO
93.6965, 1966, Apr Average, Laos, LAO
248.686, 1966, May Average, Laos, LAO
228.942, 1966, Jun Average, Laos, LAO
262.389, 1966, Jul Average, Laos, LAO
427.288, 1966, Aug Average, Laos, LAO
174.936, 1966, Sep Average, Laos, LAO
131.095, 1966, Oct Average, Laos, LAO
63.481, 1966, Nov Average, Laos, LAO
149.297, 1966, Dec Average, Laos, LAO
12.5725, 1967, Jan Average, Laos, LAO
8.58226, 1967, Feb Average, Laos, LAO
16.9285, 1967, Mar Average, Laos, LAO
139.951, 1967, Apr Average, Laos, LAO
145.924, 1967, May Average, Laos, LAO
229.334, 1967, Jun Average, Laos, LAO
247.431, 1967, Jul Average, Laos, LAO
244.982, 1967, Aug Average, Laos, LAO
344.432, 1967, Sep Average, Laos, LAO
51.9873, 1967, Oct Average, Laos, LAO
101.854, 1967, Nov Average, Laos, LAO
6.96753, 1967, Dec Average, Laos, LAO
32.6116, 1968, Jan Average, Laos, LAO
25.4907, 1968, Feb Average, Laos, LAO
31.3792, 1968, Mar Average, Laos, LAO
92.8364, 1968, Apr Average, Laos, LAO
176.838, 1968, May Average, Laos, LAO
262.25, 1968, Jun Average, Laos, LAO
186.293, 1968, Jul Average, Laos, LAO
318.212, 1968, Aug Average, Laos, LAO
325.499, 1968, Sep Average, Laos, LAO
102.953, 1968, Oct Average, Laos, LAO
21.2973, 1968, Nov Average, Laos, LAO
6.92084, 1968, Dec Average, Laos, LAO
37.9832, 1969, Jan Average, Laos, LAO
2.73643, 1969, Feb Average, Laos, LAO
34.8601, 1969, Mar Average, Laos, LAO
66.7736, 1969, Apr Average, Laos, LAO
182.769, 1969, May Average, Laos, LAO
298.761, 1969, Jun Average, Laos, LAO
348.484, 1969, Jul Average, Laos, LAO
257.108, 1969, Aug Average, Laos, LAO
235.905, 1969, Sep Average, Laos, LAO
98.3627, 1969, Oct Average, Laos, LAO
57.3493, 1969, Nov Average, Laos, LAO
2.29666, 1969, Dec Average, Laos, LAO
5.93579, 1970, Jan Average, Laos, LAO
9.37497, 1970, Feb Average, Laos, LAO
36.3005, 1970, Mar Average, Laos, LAO
99.9381, 1970, Apr Average, Laos, LAO
231.637, 1970, May Average, Laos, LAO
371.973, 1970, Jun Average, Laos, LAO
235.087, 1970, Jul Average, Laos, LAO
441.717, 1970, Aug Average, Laos, LAO
262.116, 1970, Sep Average, Laos, LAO
60.271, 1970, Oct Average, Laos, LAO
34.038, 1970, Nov Average, Laos, LAO
85.8431, 1970, Dec Average, Laos, LAO
7.63546, 1971, Jan Average, Laos, LAO
36.0615, 1971, Feb Average, Laos, LAO
21.7205, 1971, Mar Average, Laos, LAO
66.7428, 1971, Apr Average, Laos, LAO
227.295, 1971, May Average, Laos, LAO
320.053, 1971, Jun Average, Laos, LAO
409.079, 1971, Jul Average, Laos, LAO
357.921, 1971, Aug Average, Laos, LAO
196.481, 1971, Sep Average, Laos, LAO
98.8627, 1971, Oct Average, Laos, LAO
14.4363, 1971, Nov Average, Laos, LAO
119.776, 1971, Dec Average, Laos, LAO
5.33721, 1972, Jan Average, Laos, LAO
37.0557, 1972, Feb Average, Laos, LAO
52.2542, 1972, Mar Average, Laos, LAO
126.319, 1972, Apr Average, Laos, LAO
110.086, 1972, May Average, Laos, LAO
264.773, 1972, Jun Average, Laos, LAO
280.12, 1972, Jul Average, Laos, LAO
347.668, 1972, Aug Average, Laos, LAO
197.328, 1972, Sep Average, Laos, LAO
273.932, 1972, Oct Average, Laos, LAO
99.0591, 1972, Nov Average, Laos, LAO
62.2148, 1972, Dec Average, Laos, LAO
1.46188, 1973, Jan Average, Laos, LAO
8.55804, 1973, Feb Average, Laos, LAO
51.3927, 1973, Mar Average, Laos, LAO
72.9029, 1973, Apr Average, Laos, LAO
178.876, 1973, May Average, Laos, LAO
196.012, 1973, Jun Average, Laos, LAO
322.068, 1973, Jul Average, Laos, LAO
329.054, 1973, Aug Average, Laos, LAO
292.056, 1973, Sep Average, Laos, LAO
81.4864, 1973, Oct Average, Laos, LAO
26.3274, 1973, Nov Average, Laos, LAO
0.83545, 1973, Dec Average, Laos, LAO
63.194, 1974, Jan Average, Laos, LAO
2.65373, 1974, Feb Average, Laos, LAO
46.2398, 1974, Mar Average, Laos, LAO
148.013, 1974, Apr Average, Laos, LAO
174.142, 1974, May Average, Laos, LAO
212.666, 1974, Jun Average, Laos, LAO
251.794, 1974, Jul Average, Laos, LAO
456.205, 1974, Aug Average, Laos, LAO
175.714, 1974, Sep Average, Laos, LAO
140.354, 1974, Oct Average, Laos, LAO
228.605, 1974, Nov Average, Laos, LAO
25.3316, 1974, Dec Average, Laos, LAO
95.1814, 1975, Jan Average, Laos, LAO
31.9316, 1975, Feb Average, Laos, LAO
31.7511, 1975, Mar Average, Laos, LAO
47.8074, 1975, Apr Average, Laos, LAO
231.222, 1975, May Average, Laos, LAO
257.615, 1975, Jun Average, Laos, LAO
296.128, 1975, Jul Average, Laos, LAO
364.209, 1975, Aug Average, Laos, LAO
229.624, 1975, Sep Average, Laos, LAO
167.43, 1975, Oct Average, Laos, LAO
71.75, 1975, Nov Average, Laos, LAO
55.7131, 1975, Dec Average, Laos, LAO
5.10536, 1976, Jan Average, Laos, LAO
32.6192, 1976, Feb Average, Laos, LAO
32.2344, 1976, Mar Average, Laos, LAO
119.05, 1976, Apr Average, Laos, LAO
173.625, 1976, May Average, Laos, LAO
214.607, 1976, Jun Average, Laos, LAO
263.84, 1976, Jul Average, Laos, LAO
316.053, 1976, Aug Average, Laos, LAO
260.845, 1976, Sep Average, Laos, LAO
172.325, 1976, Oct Average, Laos, LAO
66.868, 1976, Nov Average, Laos, LAO
8.42381, 1976, Dec Average, Laos, LAO
52.3319, 1977, Jan Average, Laos, LAO
4.60417, 1977, Feb Average, Laos, LAO
23.0699, 1977, Mar Average, Laos, LAO
96.3535, 1977, Apr Average, Laos, LAO
126.55, 1977, May Average, Laos, LAO
131.778, 1977, Jun Average, Laos, LAO
281.488, 1977, Jul Average, Laos, LAO
306.213, 1977, Aug Average, Laos, LAO
289.325, 1977, Sep Average, Laos, LAO
106.676, 1977, Oct Average, Laos, LAO
60.9554, 1977, Nov Average, Laos, LAO
85.0814, 1977, Dec Average, Laos, LAO
53.3367, 1978, Jan Average, Laos, LAO
25.7791, 1978, Feb Average, Laos, LAO
41.5546, 1978, Mar Average, Laos, LAO
112.38, 1978, Apr Average, Laos, LAO
215.529, 1978, May Average, Laos, LAO
284.989, 1978, Jun Average, Laos, LAO
345.789, 1978, Jul Average, Laos, LAO
435.197, 1978, Aug Average, Laos, LAO
295.782, 1978, Sep Average, Laos, LAO
128.37, 1978, Oct Average, Laos, LAO
46.1814, 1978, Nov Average, Laos, LAO
1.89047, 1978, Dec Average, Laos, LAO
16.1354, 1979, Jan Average, Laos, LAO
23.3084, 1979, Feb Average, Laos, LAO
12.5595, 1979, Mar Average, Laos, LAO
102.312, 1979, Apr Average, Laos, LAO
234.485, 1979, May Average, Laos, LAO
343.464, 1979, Jun Average, Laos, LAO
167.576, 1979, Jul Average, Laos, LAO
339.125, 1979, Aug Average, Laos, LAO
208.86, 1979, Sep Average, Laos, LAO
43.2365, 1979, Oct Average, Laos, LAO
4.23175, 1979, Nov Average, Laos, LAO
3.09282, 1979, Dec Average, Laos, LAO
1.10229, 1980, Jan Average, Laos, LAO
14.1268, 1980, Feb Average, Laos, LAO
35.9058, 1980, Mar Average, Laos, LAO
74.8122, 1980, Apr Average, Laos, LAO
186.263, 1980, May Average, Laos, LAO
347.397, 1980, Jun Average, Laos, LAO
311.286, 1980, Jul Average, Laos, LAO
270.033, 1980, Aug Average, Laos, LAO
343.526, 1980, Sep Average, Laos, LAO
140.545, 1980, Oct Average, Laos, LAO
68.7612, 1980, Nov Average, Laos, LAO
26.9847, 1980, Dec Average, Laos, LAO
5.85535, 1981, Jan Average, Laos, LAO
22.5036, 1981, Feb Average, Laos, LAO
34.112, 1981, Mar Average, Laos, LAO
96.6925, 1981, Apr Average, Laos, LAO
256.553, 1981, May Average, Laos, LAO
286.302, 1981, Jun Average, Laos, LAO
337.326, 1981, Jul Average, Laos, LAO
299.828, 1981, Aug Average, Laos, LAO
143.359, 1981, Sep Average, Laos, LAO
197.107, 1981, Oct Average, Laos, LAO
157.593, 1981, Nov Average, Laos, LAO
4.45773, 1981, Dec Average, Laos, LAO
4.2175, 1982, Jan Average, Laos, LAO
29.1854, 1982, Feb Average, Laos, LAO
41.0423, 1982, Mar Average, Laos, LAO
98.3181, 1982, Apr Average, Laos, LAO
119.925, 1982, May Average, Laos, LAO
198.568, 1982, Jun Average, Laos, LAO
208.513, 1982, Jul Average, Laos, LAO
340.911, 1982, Aug Average, Laos, LAO
342.855, 1982, Sep Average, Laos, LAO
173.437, 1982, Oct Average, Laos, LAO
140.824, 1982, Nov Average, Laos, LAO
26.9268, 1982, Dec Average, Laos, LAO
60.0326, 1983, Jan Average, Laos, LAO
14.7692, 1983, Feb Average, Laos, LAO
21.624, 1983, Mar Average, Laos, LAO
46.8472, 1983, Apr Average, Laos, LAO
125.096, 1983, May Average, Laos, LAO
235.625, 1983, Jun Average, Laos, LAO
221.797, 1983, Jul Average, Laos, LAO
381.117, 1983, Aug Average, Laos, LAO
181.792, 1983, Sep Average, Laos, LAO
268.604, 1983, Oct Average, Laos, LAO
57.6366, 1983, Nov Average, Laos, LAO
96.8239, 1983, Dec Average, Laos, LAO
8.49264, 1984, Jan Average, Laos, LAO
18.4726, 1984, Feb Average, Laos, LAO
26.3422, 1984, Mar Average, Laos, LAO
114.022, 1984, Apr Average, Laos, LAO
159.229, 1984, May Average, Laos, LAO
235.029, 1984, Jun Average, Laos, LAO
278.829, 1984, Jul Average, Laos, LAO
381.429, 1984, Aug Average, Laos, LAO
222.902, 1984, Sep Average, Laos, LAO
220.576, 1984, Oct Average, Laos, LAO
207.77, 1984, Nov Average, Laos, LAO
2.7796, 1984, Dec Average, Laos, LAO
75.9346, 1985, Jan Average, Laos, LAO
28.667, 1985, Feb Average, Laos, LAO
26.9426, 1985, Mar Average, Laos, LAO
116.649, 1985, Apr Average, Laos, LAO
163.078, 1985, May Average, Laos, LAO
263.968, 1985, Jun Average, Laos, LAO
228.683, 1985, Jul Average, Laos, LAO
337.05, 1985, Aug Average, Laos, LAO
208.02, 1985, Sep Average, Laos, LAO
181.366, 1985, Oct Average, Laos, LAO
85.418, 1985, Nov Average, Laos, LAO
1.04565, 1985, Dec Average, Laos, LAO
0.42888, 1986, Jan Average, Laos, LAO
3.80521, 1986, Feb Average, Laos, LAO
13.1509, 1986, Mar Average, Laos, LAO
138.488, 1986, Apr Average, Laos, LAO
245.193, 1986, May Average, Laos, LAO
247.115, 1986, Jun Average, Laos, LAO
276.271, 1986, Jul Average, Laos, LAO
352.682, 1986, Aug Average, Laos, LAO
219.931, 1986, Sep Average, Laos, LAO
216.817, 1986, Oct Average, Laos, LAO
136.982, 1986, Nov Average, Laos, LAO
124.891, 1986, Dec Average, Laos, LAO
7.81922, 1987, Jan Average, Laos, LAO
17.6627, 1987, Feb Average, Laos, LAO
44.019, 1987, Mar Average, Laos, LAO
82.2733, 1987, Apr Average, Laos, LAO
110.766, 1987, May Average, Laos, LAO
267.339, 1987, Jun Average, Laos, LAO
236.764, 1987, Jul Average, Laos, LAO
354.668, 1987, Aug Average, Laos, LAO
252.524, 1987, Sep Average, Laos, LAO
101.614, 1987, Oct Average, Laos, LAO
76.1407, 1987, Nov Average, Laos, LAO
1.55828, 1987, Dec Average, Laos, LAO
4.28585, 1988, Jan Average, Laos, LAO
33.6604, 1988, Feb Average, Laos, LAO
23.6939, 1988, Mar Average, Laos, LAO
109.142, 1988, Apr Average, Laos, LAO
232.408, 1988, May Average, Laos, LAO
225.48, 1988, Jun Average, Laos, LAO
251.531, 1988, Jul Average, Laos, LAO
299.864, 1988, Aug Average, Laos, LAO
147.034, 1988, Sep Average, Laos, LAO
277.404, 1988, Oct Average, Laos, LAO
19.3529, 1988, Nov Average, Laos, LAO
5.39937, 1988, Dec Average, Laos, LAO
13.8261, 1989, Jan Average, Laos, LAO
1.54291, 1989, Feb Average, Laos, LAO
69.7784, 1989, Mar Average, Laos, LAO
90.0881, 1989, Apr Average, Laos, LAO
199.653, 1989, May Average, Laos, LAO
214.35, 1989, Jun Average, Laos, LAO
258.957, 1989, Jul Average, Laos, LAO
306.551, 1989, Aug Average, Laos, LAO
235.69, 1989, Sep Average, Laos, LAO
193.992, 1989, Oct Average, Laos, LAO
22.6927, 1989, Nov Average, Laos, LAO
3.7037, 1989, Dec Average, Laos, LAO
35.4891, 1990, Jan Average, Laos, LAO
76.4189, 1990, Feb Average, Laos, LAO
69.2836, 1990, Mar Average, Laos, LAO
47.8513, 1990, Apr Average, Laos, LAO
223.181, 1990, May Average, Laos, LAO
302.235, 1990, Jun Average, Laos, LAO
310.653, 1990, Jul Average, Laos, LAO
293.85, 1990, Aug Average, Laos, LAO
273.889, 1990, Sep Average, Laos, LAO
150.196, 1990, Oct Average, Laos, LAO
163.018, 1990, Nov Average, Laos, LAO
2.34535, 1990, Dec Average, Laos, LAO
3.33551, 1991, Jan Average, Laos, LAO
2.73296, 1991, Feb Average, Laos, LAO
44.936, 1991, Mar Average, Laos, LAO
55.074, 1991, Apr Average, Laos, LAO
147.647, 1991, May Average, Laos, LAO
231.588, 1991, Jun Average, Laos, LAO
230.323, 1991, Jul Average, Laos, LAO
375.724, 1991, Aug Average, Laos, LAO
259.245, 1991, Sep Average, Laos, LAO
156.371, 1991, Oct Average, Laos, LAO
28.4808, 1991, Nov Average, Laos, LAO
91.944, 1991, Dec Average, Laos, LAO
133.548, 1992, Jan Average, Laos, LAO
50.596, 1992, Feb Average, Laos, LAO
9.30835, 1992, Mar Average, Laos, LAO
34.6323, 1992, Apr Average, Laos, LAO
126.711, 1992, May Average, Laos, LAO
220.159, 1992, Jun Average, Laos, LAO
324.796, 1992, Jul Average, Laos, LAO
306.921, 1992, Aug Average, Laos, LAO
202.4, 1992, Sep Average, Laos, LAO
100.225, 1992, Oct Average, Laos, LAO
20.7622, 1992, Nov Average, Laos, LAO
113.816, 1992, Dec Average, Laos, LAO
3.75039, 1993, Jan Average, Laos, LAO
11.2288, 1993, Feb Average, Laos, LAO
32.6215, 1993, Mar Average, Laos, LAO
79.7726, 1993, Apr Average, Laos, LAO
193.931, 1993, May Average, Laos, LAO
193.671, 1993, Jun Average, Laos, LAO
257.295, 1993, Jul Average, Laos, LAO
278.395, 1993, Aug Average, Laos, LAO
199.627, 1993, Sep Average, Laos, LAO
72.4441, 1993, Oct Average, Laos, LAO
32.5478, 1993, Nov Average, Laos, LAO
42.0906, 1993, Dec Average, Laos, LAO
2.71044, 1994, Jan Average, Laos, LAO
42.6734, 1994, Feb Average, Laos, LAO
84.5734, 1994, Mar Average, Laos, LAO
63.0898, 1994, Apr Average, Laos, LAO
214.693, 1994, May Average, Laos, LAO
346.284, 1994, Jun Average, Laos, LAO
283.417, 1994, Jul Average, Laos, LAO
387.223, 1994, Aug Average, Laos, LAO
270.689, 1994, Sep Average, Laos, LAO
97.1155, 1994, Oct Average, Laos, LAO
43.2926, 1994, Nov Average, Laos, LAO
61.1097, 1994, Dec Average, Laos, LAO
7.07786, 1995, Jan Average, Laos, LAO
11.9232, 1995, Feb Average, Laos, LAO
27.3624, 1995, Mar Average, Laos, LAO
52.5252, 1995, Apr Average, Laos, LAO
184.485, 1995, May Average, Laos, LAO
237.636, 1995, Jun Average, Laos, LAO
382.154, 1995, Jul Average, Laos, LAO
404.544, 1995, Aug Average, Laos, LAO
162.74, 1995, Sep Average, Laos, LAO
132.137, 1995, Oct Average, Laos, LAO
122.197, 1995, Nov Average, Laos, LAO
5.94485, 1995, Dec Average, Laos, LAO
5.08875, 1996, Jan Average, Laos, LAO
22.4677, 1996, Feb Average, Laos, LAO
64.5865, 1996, Mar Average, Laos, LAO
130.188, 1996, Apr Average, Laos, LAO
156.852, 1996, May Average, Laos, LAO
224.636, 1996, Jun Average, Laos, LAO
237.605, 1996, Jul Average, Laos, LAO
308.463, 1996, Aug Average, Laos, LAO
333.725, 1996, Sep Average, Laos, LAO
158.912, 1996, Oct Average, Laos, LAO
326.952, 1996, Nov Average, Laos, LAO
10.4795, 1996, Dec Average, Laos, LAO
19.6266, 1997, Jan Average, Laos, LAO
20.9656, 1997, Feb Average, Laos, LAO
69.1889, 1997, Mar Average, Laos, LAO
104.923, 1997, Apr Average, Laos, LAO
125.756, 1997, May Average, Laos, LAO
209.066, 1997, Jun Average, Laos, LAO
406.293, 1997, Jul Average, Laos, LAO
345.987, 1997, Aug Average, Laos, LAO
181.682, 1997, Sep Average, Laos, LAO
188.067, 1997, Oct Average, Laos, LAO
15.3671, 1997, Nov Average, Laos, LAO
15.6211, 1997, Dec Average, Laos, LAO
12.647, 1998, Jan Average, Laos, LAO
41.1925, 1998, Feb Average, Laos, LAO
36.0086, 1998, Mar Average, Laos, LAO
96.1545, 1998, Apr Average, Laos, LAO
173.121, 1998, May Average, Laos, LAO
226.485, 1998, Jun Average, Laos, LAO
212.973, 1998, Jul Average, Laos, LAO
279.663, 1998, Aug Average, Laos, LAO
204.057, 1998, Sep Average, Laos, LAO
83.1004, 1998, Oct Average, Laos, LAO
131.613, 1998, Nov Average, Laos, LAO
86.8832, 1998, Dec Average, Laos, LAO
54.2673, 1999, Jan Average, Laos, LAO
6.42454, 1999, Feb Average, Laos, LAO
50.2297, 1999, Mar Average, Laos, LAO
123.4, 1999, Apr Average, Laos, LAO
281.271, 1999, May Average, Laos, LAO
270.076, 1999, Jun Average, Laos, LAO
277.816, 1999, Jul Average, Laos, LAO
282.087, 1999, Aug Average, Laos, LAO
275.46, 1999, Sep Average, Laos, LAO
175.542, 1999, Oct Average, Laos, LAO
182.196, 1999, Nov Average, Laos, LAO
55.6784, 1999, Dec Average, Laos, LAO
13.6734, 2000, Jan Average, Laos, LAO
26.7959, 2000, Feb Average, Laos, LAO
22.5567, 2000, Mar Average, Laos, LAO
156.019, 2000, Apr Average, Laos, LAO
273.528, 2000, May Average, Laos, LAO
285.367, 2000, Jun Average, Laos, LAO
316.333, 2000, Jul Average, Laos, LAO
296.403, 2000, Aug Average, Laos, LAO
260.811, 2000, Sep Average, Laos, LAO
151.49, 2000, Oct Average, Laos, LAO
9.76236, 2000, Nov Average, Laos, LAO
9.36999, 2000, Dec Average, Laos, LAO
8.86796, 2001, Jan Average, Laos, LAO
11.6633, 2001, Feb Average, Laos, LAO
98.7377, 2001, Mar Average, Laos, LAO
39.9369, 2001, Apr Average, Laos, LAO
240.297, 2001, May Average, Laos, LAO
298.411, 2001, Jun Average, Laos, LAO
283.324, 2001, Jul Average, Laos, LAO
419.136, 2001, Aug Average, Laos, LAO
257.545, 2001, Sep Average, Laos, LAO
207.166, 2001, Oct Average, Laos, LAO
167.398, 2001, Nov Average, Laos, LAO
15.9006, 2001, Dec Average, Laos, LAO
12.5012, 2002, Jan Average, Laos, LAO
12.6614, 2002, Feb Average, Laos, LAO
62.5221, 2002, Mar Average, Laos, LAO
61.0446, 2002, Apr Average, Laos, LAO
282.146, 2002, May Average, Laos, LAO
269.237, 2002, Jun Average, Laos, LAO
343.139, 2002, Jul Average, Laos, LAO
413.201, 2002, Aug Average, Laos, LAO
301.078, 2002, Sep Average, Laos, LAO
137.613, 2002, Oct Average, Laos, LAO
86.3032, 2002, Nov Average, Laos, LAO
149.142, 2002, Dec Average, Laos, LAO
19.9667, 2003, Jan Average, Laos, LAO
46.5636, 2003, Feb Average, Laos, LAO
79.5212, 2003, Mar Average, Laos, LAO
63.138, 2003, Apr Average, Laos, LAO
147.715, 2003, May Average, Laos, LAO
237.521, 2003, Jun Average, Laos, LAO
210.617, 2003, Jul Average, Laos, LAO
332.696, 2003, Aug Average, Laos, LAO
332.242, 2003, Sep Average, Laos, LAO
55.396, 2003, Oct Average, Laos, LAO
2.07004, 2003, Nov Average, Laos, LAO
1.35339, 2003, Dec Average, Laos, LAO
51.6899, 2004, Jan Average, Laos, LAO
50.2917, 2004, Feb Average, Laos, LAO
24.1984, 2004, Mar Average, Laos, LAO
111.878, 2004, Apr Average, Laos, LAO
226.183, 2004, May Average, Laos, LAO
251.552, 2004, Jun Average, Laos, LAO
355.866, 2004, Jul Average, Laos, LAO
309.724, 2004, Aug Average, Laos, LAO
229.311, 2004, Sep Average, Laos, LAO
40.0113, 2004, Oct Average, Laos, LAO
28.7058, 2004, Nov Average, Laos, LAO
0.67191, 2004, Dec Average, Laos, LAO
3.13362, 2005, Jan Average, Laos, LAO
4.20844, 2005, Feb Average, Laos, LAO
52.97, 2005, Mar Average, Laos, LAO
73.9125, 2005, Apr Average, Laos, LAO
161.665, 2005, May Average, Laos, LAO
