Temperature - (Celsius), Year, Statistics, Country, ISO3
23.6118, 1951, Oct Average, Honduras, HND
22.3901, 1951, Nov Average, Honduras, HND
22.3683, 1951, Dec Average, Honduras, HND
21.9131, 1952, Jan Average, Honduras, HND
22.1321, 1952, Feb Average, Honduras, HND
23.905, 1952, Mar Average, Honduras, HND
24.4328, 1952, Apr Average, Honduras, HND
24.2643, 1952, May Average, Honduras, HND
24.4598, 1952, Jun Average, Honduras, HND
23.4741, 1952, Jul Average, Honduras, HND
24.4522, 1952, Aug Average, Honduras, HND
24.9712, 1952, Sep Average, Honduras, HND
22.8442, 1952, Oct Average, Honduras, HND
23.3586, 1952, Nov Average, Honduras, HND
21.6077, 1952, Dec Average, Honduras, HND
20.9368, 1953, Jan Average, Honduras, HND
21.9707, 1953, Feb Average, Honduras, HND
23.5002, 1953, Mar Average, Honduras, HND
25.5573, 1953, Apr Average, Honduras, HND
24.9861, 1953, May Average, Honduras, HND
25.0817, 1953, Jun Average, Honduras, HND
24.0701, 1953, Jul Average, Honduras, HND
24.3573, 1953, Aug Average, Honduras, HND
24.6097, 1953, Sep Average, Honduras, HND
23.2699, 1953, Oct Average, Honduras, HND
22.1773, 1953, Nov Average, Honduras, HND
22.2688, 1953, Dec Average, Honduras, HND
21.5944, 1954, Jan Average, Honduras, HND
21.222, 1954, Feb Average, Honduras, HND
23.3096, 1954, Mar Average, Honduras, HND
24.1235, 1954, Apr Average, Honduras, HND
24.1747, 1954, May Average, Honduras, HND
23.9498, 1954, Jun Average, Honduras, HND
23.5512, 1954, Jul Average, Honduras, HND
24.0096, 1954, Aug Average, Honduras, HND
23.8493, 1954, Sep Average, Honduras, HND
22.5071, 1954, Oct Average, Honduras, HND
22.6662, 1954, Nov Average, Honduras, HND
21.1769, 1954, Dec Average, Honduras, HND
21.0485, 1955, Jan Average, Honduras, HND
21.5473, 1955, Feb Average, Honduras, HND
22.9453, 1955, Mar Average, Honduras, HND
24.1817, 1955, Apr Average, Honduras, HND
24.6053, 1955, May Average, Honduras, HND
24.8985, 1955, Jun Average, Honduras, HND
23.2669, 1955, Jul Average, Honduras, HND
24.1531, 1955, Aug Average, Honduras, HND
24.111, 1955, Sep Average, Honduras, HND
22.8727, 1955, Oct Average, Honduras, HND
22.5578, 1955, Nov Average, Honduras, HND
21.6378, 1955, Dec Average, Honduras, HND
20.7742, 1956, Jan Average, Honduras, HND
22.4618, 1956, Feb Average, Honduras, HND
23.2816, 1956, Mar Average, Honduras, HND
24.6072, 1956, Apr Average, Honduras, HND
24.2588, 1956, May Average, Honduras, HND
23.5211, 1956, Jun Average, Honduras, HND
23.4446, 1956, Jul Average, Honduras, HND
24.1509, 1956, Aug Average, Honduras, HND
24.111, 1956, Sep Average, Honduras, HND
23.661, 1956, Oct Average, Honduras, HND
21.5732, 1956, Nov Average, Honduras, HND
21.7916, 1956, Dec Average, Honduras, HND
21.7905, 1957, Jan Average, Honduras, HND
22.6753, 1957, Feb Average, Honduras, HND
23.8654, 1957, Mar Average, Honduras, HND
24.8486, 1957, Apr Average, Honduras, HND
25.4602, 1957, May Average, Honduras, HND
25.0188, 1957, Jun Average, Honduras, HND
24.3249, 1957, Jul Average, Honduras, HND
24.536, 1957, Aug Average, Honduras, HND
24.5305, 1957, Sep Average, Honduras, HND
23.4051, 1957, Oct Average, Honduras, HND
22.9145, 1957, Nov Average, Honduras, HND
21.3876, 1957, Dec Average, Honduras, HND
21.084, 1958, Jan Average, Honduras, HND
22.0432, 1958, Feb Average, Honduras, HND
24.8641, 1958, Mar Average, Honduras, HND
25.7232, 1958, Apr Average, Honduras, HND
25.456, 1958, May Average, Honduras, HND
25.0415, 1958, Jun Average, Honduras, HND
24.7087, 1958, Jul Average, Honduras, HND
24.911, 1958, Aug Average, Honduras, HND
24.7844, 1958, Sep Average, Honduras, HND
24.2838, 1958, Oct Average, Honduras, HND
23.866, 1958, Nov Average, Honduras, HND
22.4511, 1958, Dec Average, Honduras, HND
21.9025, 1959, Jan Average, Honduras, HND
23.5405, 1959, Feb Average, Honduras, HND
23.8572, 1959, Mar Average, Honduras, HND
24.6734, 1959, Apr Average, Honduras, HND
24.8981, 1959, May Average, Honduras, HND
24.5702, 1959, Jun Average, Honduras, HND
24.466, 1959, Jul Average, Honduras, HND
24.7301, 1959, Aug Average, Honduras, HND
24.6066, 1959, Sep Average, Honduras, HND
24.38, 1959, Oct Average, Honduras, HND
22.4895, 1959, Nov Average, Honduras, HND
21.5665, 1959, Dec Average, Honduras, HND
21.7395, 1960, Jan Average, Honduras, HND
22.4555, 1960, Feb Average, Honduras, HND
23.1963, 1960, Mar Average, Honduras, HND
24.3846, 1960, Apr Average, Honduras, HND
25.3476, 1960, May Average, Honduras, HND
24.2095, 1960, Jun Average, Honduras, HND
23.9037, 1960, Jul Average, Honduras, HND
24.1486, 1960, Aug Average, Honduras, HND
24.3809, 1960, Sep Average, Honduras, HND
24.1432, 1960, Oct Average, Honduras, HND
22.7733, 1960, Nov Average, Honduras, HND
21.2207, 1960, Dec Average, Honduras, HND
21.6016, 1961, Jan Average, Honduras, HND
22.2685, 1961, Feb Average, Honduras, HND
23.7018, 1961, Mar Average, Honduras, HND
24.7026, 1961, Apr Average, Honduras, HND
25.0008, 1961, May Average, Honduras, HND
23.8951, 1961, Jun Average, Honduras, HND
23.5147, 1961, Jul Average, Honduras, HND
24.1865, 1961, Aug Average, Honduras, HND
24.0034, 1961, Sep Average, Honduras, HND
23.0758, 1961, Oct Average, Honduras, HND
22.3163, 1961, Nov Average, Honduras, HND
21.8136, 1961, Dec Average, Honduras, HND
21.1314, 1962, Jan Average, Honduras, HND
21.6557, 1962, Feb Average, Honduras, HND
23.432, 1962, Mar Average, Honduras, HND
24.2819, 1962, Apr Average, Honduras, HND
23.8919, 1962, May Average, Honduras, HND
23.8429, 1962, Jun Average, Honduras, HND
23.7425, 1962, Jul Average, Honduras, HND
24.2345, 1962, Aug Average, Honduras, HND
23.9889, 1962, Sep Average, Honduras, HND
23.3502, 1962, Oct Average, Honduras, HND
21.8386, 1962, Nov Average, Honduras, HND
21.4, 1962, Dec Average, Honduras, HND
21.3992, 1963, Jan Average, Honduras, HND
22.1997, 1963, Feb Average, Honduras, HND
23.4152, 1963, Mar Average, Honduras, HND
23.9581, 1963, Apr Average, Honduras, HND
24.3313, 1963, May Average, Honduras, HND
24.4667, 1963, Jun Average, Honduras, HND
24.0264, 1963, Jul Average, Honduras, HND
24.3754, 1963, Aug Average, Honduras, HND
24.0374, 1963, Sep Average, Honduras, HND
23.0618, 1963, Oct Average, Honduras, HND
22.2402, 1963, Nov Average, Honduras, HND
21.1082, 1963, Dec Average, Honduras, HND
21.5292, 1964, Jan Average, Honduras, HND
22.7069, 1964, Feb Average, Honduras, HND
23.7405, 1964, Mar Average, Honduras, HND
25.2068, 1964, Apr Average, Honduras, HND
25.1919, 1964, May Average, Honduras, HND
23.6289, 1964, Jun Average, Honduras, HND
23.4757, 1964, Jul Average, Honduras, HND
24.124, 1964, Aug Average, Honduras, HND
24.1323, 1964, Sep Average, Honduras, HND
22.6129, 1964, Oct Average, Honduras, HND
22.226, 1964, Nov Average, Honduras, HND
21.6457, 1964, Dec Average, Honduras, HND
21.1108, 1965, Jan Average, Honduras, HND
22.4936, 1965, Feb Average, Honduras, HND
23.3189, 1965, Mar Average, Honduras, HND
24.1775, 1965, Apr Average, Honduras, HND
24.4464, 1965, May Average, Honduras, HND
24.1696, 1965, Jun Average, Honduras, HND
24.2669, 1965, Jul Average, Honduras, HND
24.0648, 1965, Aug Average, Honduras, HND
24.1839, 1965, Sep Average, Honduras, HND
23.4267, 1965, Oct Average, Honduras, HND
22.8128, 1965, Nov Average, Honduras, HND
22.0792, 1965, Dec Average, Honduras, HND
21.4265, 1966, Jan Average, Honduras, HND
22.1025, 1966, Feb Average, Honduras, HND
23.4209, 1966, Mar Average, Honduras, HND
25.151, 1966, Apr Average, Honduras, HND
25.1693, 1966, May Average, Honduras, HND
23.862, 1966, Jun Average, Honduras, HND
24.2663, 1966, Jul Average, Honduras, HND
24.4803, 1966, Aug Average, Honduras, HND
24.2893, 1966, Sep Average, Honduras, HND
23.7008, 1966, Oct Average, Honduras, HND
21.1013, 1966, Nov Average, Honduras, HND
20.7599, 1966, Dec Average, Honduras, HND
21.0588, 1967, Jan Average, Honduras, HND
21.5673, 1967, Feb Average, Honduras, HND
22.4863, 1967, Mar Average, Honduras, HND
23.6162, 1967, Apr Average, Honduras, HND
24.7962, 1967, May Average, Honduras, HND
23.8694, 1967, Jun Average, Honduras, HND
23.6611, 1967, Jul Average, Honduras, HND
23.9844, 1967, Aug Average, Honduras, HND
23.7006, 1967, Sep Average, Honduras, HND
23.0406, 1967, Oct Average, Honduras, HND
22.0938, 1967, Nov Average, Honduras, HND
21.8891, 1967, Dec Average, Honduras, HND
21.1566, 1968, Jan Average, Honduras, HND
20.8565, 1968, Feb Average, Honduras, HND
21.9481, 1968, Mar Average, Honduras, HND
23.6916, 1968, Apr Average, Honduras, HND
24.1108, 1968, May Average, Honduras, HND
23.6965, 1968, Jun Average, Honduras, HND
23.7821, 1968, Jul Average, Honduras, HND
24.0136, 1968, Aug Average, Honduras, HND
23.6536, 1968, Sep Average, Honduras, HND
22.9099, 1968, Oct Average, Honduras, HND
21.9209, 1968, Nov Average, Honduras, HND
21.5223, 1968, Dec Average, Honduras, HND
21.2238, 1969, Jan Average, Honduras, HND
22.2619, 1969, Feb Average, Honduras, HND
23.7779, 1969, Mar Average, Honduras, HND
24.9347, 1969, Apr Average, Honduras, HND
25.0767, 1969, May Average, Honduras, HND
24.3428, 1969, Jun Average, Honduras, HND
23.9364, 1969, Jul Average, Honduras, HND
23.5409, 1969, Aug Average, Honduras, HND
23.7603, 1969, Sep Average, Honduras, HND
23.3845, 1969, Oct Average, Honduras, HND
22.0535, 1969, Nov Average, Honduras, HND
21.5305, 1969, Dec Average, Honduras, HND
21.2911, 1970, Jan Average, Honduras, HND
21.5357, 1970, Feb Average, Honduras, HND
23.303, 1970, Mar Average, Honduras, HND
24.6668, 1970, Apr Average, Honduras, HND
24.1848, 1970, May Average, Honduras, HND
24.3256, 1970, Jun Average, Honduras, HND
23.3033, 1970, Jul Average, Honduras, HND
23.4196, 1970, Aug Average, Honduras, HND
23.4295, 1970, Sep Average, Honduras, HND
23.5687, 1970, Oct Average, Honduras, HND
20.9135, 1970, Nov Average, Honduras, HND
21.4359, 1970, Dec Average, Honduras, HND
21.2803, 1971, Jan Average, Honduras, HND
21.7705, 1971, Feb Average, Honduras, HND
22.6188, 1971, Mar Average, Honduras, HND
22.9353, 1971, Apr Average, Honduras, HND
24.5268, 1971, May Average, Honduras, HND
23.7393, 1971, Jun Average, Honduras, HND
23.3761, 1971, Jul Average, Honduras, HND
23.1619, 1971, Aug Average, Honduras, HND
23.5095, 1971, Sep Average, Honduras, HND
23.1274, 1971, Oct Average, Honduras, HND
21.8787, 1971, Nov Average, Honduras, HND
21.5756, 1971, Dec Average, Honduras, HND
21.6028, 1972, Jan Average, Honduras, HND
21.6178, 1972, Feb Average, Honduras, HND
22.8191, 1972, Mar Average, Honduras, HND
24.3852, 1972, Apr Average, Honduras, HND
24.5516, 1972, May Average, Honduras, HND
24.4514, 1972, Jun Average, Honduras, HND
24.275, 1972, Jul Average, Honduras, HND
23.6833, 1972, Aug Average, Honduras, HND
24.1889, 1972, Sep Average, Honduras, HND
23.5105, 1972, Oct Average, Honduras, HND
23.3948, 1972, Nov Average, Honduras, HND
22.1516, 1972, Dec Average, Honduras, HND
21.6812, 1973, Jan Average, Honduras, HND
22.0691, 1973, Feb Average, Honduras, HND
24.4539, 1973, Mar Average, Honduras, HND
25.0574, 1973, Apr Average, Honduras, HND
24.9877, 1973, May Average, Honduras, HND
24.2605, 1973, Jun Average, Honduras, HND
23.7705, 1973, Jul Average, Honduras, HND
23.6361, 1973, Aug Average, Honduras, HND
23.9764, 1973, Sep Average, Honduras, HND
23.0512, 1973, Oct Average, Honduras, HND
22.6382, 1973, Nov Average, Honduras, HND
20.3355, 1973, Dec Average, Honduras, HND
21.5222, 1974, Jan Average, Honduras, HND
21.1978, 1974, Feb Average, Honduras, HND
22.7361, 1974, Mar Average, Honduras, HND
23.962, 1974, Apr Average, Honduras, HND
24.3943, 1974, May Average, Honduras, HND
24.0291, 1974, Jun Average, Honduras, HND
23.5951, 1974, Jul Average, Honduras, HND
23.8327, 1974, Aug Average, Honduras, HND
23.4833, 1974, Sep Average, Honduras, HND
22.4487, 1974, Oct Average, Honduras, HND
22.0137, 1974, Nov Average, Honduras, HND
21.8037, 1974, Dec Average, Honduras, HND
21.518, 1975, Jan Average, Honduras, HND
21.8546, 1975, Feb Average, Honduras, HND
23.6885, 1975, Mar Average, Honduras, HND
25.1369, 1975, Apr Average, Honduras, HND
25.3391, 1975, May Average, Honduras, HND
25.2907, 1975, Jun Average, Honduras, HND
23.8564, 1975, Jul Average, Honduras, HND
23.8067, 1975, Aug Average, Honduras, HND
23.3974, 1975, Sep Average, Honduras, HND
22.9918, 1975, Oct Average, Honduras, HND
21.948, 1975, Nov Average, Honduras, HND
20.9299, 1975, Dec Average, Honduras, HND
20.374, 1976, Jan Average, Honduras, HND
20.9569, 1976, Feb Average, Honduras, HND
23.4054, 1976, Mar Average, Honduras, HND
23.8947, 1976, Apr Average, Honduras, HND
24.9038, 1976, May Average, Honduras, HND
23.6244, 1976, Jun Average, Honduras, HND
24.3761, 1976, Jul Average, Honduras, HND
24.6607, 1976, Aug Average, Honduras, HND
24.7987, 1976, Sep Average, Honduras, HND
23.741, 1976, Oct Average, Honduras, HND
22.3775, 1976, Nov Average, Honduras, HND
22.3025, 1976, Dec Average, Honduras, HND
21.3483, 1977, Jan Average, Honduras, HND
22.7082, 1977, Feb Average, Honduras, HND
24.2044, 1977, Mar Average, Honduras, HND
24.1738, 1977, Apr Average, Honduras, HND
24.7133, 1977, May Average, Honduras, HND
24.2544, 1977, Jun Average, Honduras, HND
24.6303, 1977, Jul Average, Honduras, HND
24.8337, 1977, Aug Average, Honduras, HND
24.8633, 1977, Sep Average, Honduras, HND
24.1705, 1977, Oct Average, Honduras, HND
22.7194, 1977, Nov Average, Honduras, HND
22.5345, 1977, Dec Average, Honduras, HND
21.1107, 1978, Jan Average, Honduras, HND
21.907, 1978, Feb Average, Honduras, HND
23.4436, 1978, Mar Average, Honduras, HND
24.7315, 1978, Apr Average, Honduras, HND
25.4344, 1978, May Average, Honduras, HND
24.8369, 1978, Jun Average, Honduras, HND
23.6815, 1978, Jul Average, Honduras, HND
24.4684, 1978, Aug Average, Honduras, HND
24.178, 1978, Sep Average, Honduras, HND
23.5156, 1978, Oct Average, Honduras, HND
23.2175, 1978, Nov Average, Honduras, HND
22.5138, 1978, Dec Average, Honduras, HND
21.5836, 1979, Jan Average, Honduras, HND
22.3149, 1979, Feb Average, Honduras, HND
23.8572, 1979, Mar Average, Honduras, HND
23.9016, 1979, Apr Average, Honduras, HND
25.3657, 1979, May Average, Honduras, HND
24.5978, 1979, Jun Average, Honduras, HND
24.4809, 1979, Jul Average, Honduras, HND
24.3742, 1979, Aug Average, Honduras, HND
24.3019, 1979, Sep Average, Honduras, HND
24.0787, 1979, Oct Average, Honduras, HND
22.5861, 1979, Nov Average, Honduras, HND
21.959, 1979, Dec Average, Honduras, HND
22.3524, 1980, Jan Average, Honduras, HND
22.615, 1980, Feb Average, Honduras, HND
24.5714, 1980, Mar Average, Honduras, HND
24.8057, 1980, Apr Average, Honduras, HND
25.7856, 1980, May Average, Honduras, HND
24.9858, 1980, Jun Average, Honduras, HND
24.7817, 1980, Jul Average, Honduras, HND
24.7586, 1980, Aug Average, Honduras, HND
24.3683, 1980, Sep Average, Honduras, HND
23.681, 1980, Oct Average, Honduras, HND
22.4279, 1980, Nov Average, Honduras, HND
21.1877, 1980, Dec Average, Honduras, HND
20.5274, 1981, Jan Average, Honduras, HND
22.2911, 1981, Feb Average, Honduras, HND
24.1781, 1981, Mar Average, Honduras, HND
24.8857, 1981, Apr Average, Honduras, HND
25.3854, 1981, May Average, Honduras, HND
24.2837, 1981, Jun Average, Honduras, HND
24.3931, 1981, Jul Average, Honduras, HND
24.3538, 1981, Aug Average, Honduras, HND
24.3555, 1981, Sep Average, Honduras, HND
23.6701, 1981, Oct Average, Honduras, HND
22.2014, 1981, Nov Average, Honduras, HND
21.9538, 1981, Dec Average, Honduras, HND
22.072, 1982, Jan Average, Honduras, HND
22.9229, 1982, Feb Average, Honduras, HND
23.805, 1982, Mar Average, Honduras, HND
24.7456, 1982, Apr Average, Honduras, HND
24.7279, 1982, May Average, Honduras, HND
24.518, 1982, Jun Average, Honduras, HND
23.9631, 1982, Jul Average, Honduras, HND
24.8378, 1982, Aug Average, Honduras, HND
24.3419, 1982, Sep Average, Honduras, HND
23.5902, 1982, Oct Average, Honduras, HND
22.808, 1982, Nov Average, Honduras, HND
22.3065, 1982, Dec Average, Honduras, HND
22.0434, 1983, Jan Average, Honduras, HND
22.853, 1983, Feb Average, Honduras, HND
24.1422, 1983, Mar Average, Honduras, HND
25.2505, 1983, Apr Average, Honduras, HND
26.7329, 1983, May Average, Honduras, HND
25.4965, 1983, Jun Average, Honduras, HND
24.2957, 1983, Jul Average, Honduras, HND
24.5578, 1983, Aug Average, Honduras, HND
24.4429, 1983, Sep Average, Honduras, HND
23.8585, 1983, Oct Average, Honduras, HND
23.2149, 1983, Nov Average, Honduras, HND
22.6098, 1983, Dec Average, Honduras, HND
21.3466, 1984, Jan Average, Honduras, HND
22.2232, 1984, Feb Average, Honduras, HND
23.5959, 1984, Mar Average, Honduras, HND
24.9507, 1984, Apr Average, Honduras, HND
25.0926, 1984, May Average, Honduras, HND
24.5599, 1984, Jun Average, Honduras, HND
23.3471, 1984, Jul Average, Honduras, HND
23.7458, 1984, Aug Average, Honduras, HND
23.7094, 1984, Sep Average, Honduras, HND
23.9581, 1984, Oct Average, Honduras, HND
21.8211, 1984, Nov Average, Honduras, HND
22.0183, 1984, Dec Average, Honduras, HND
21.2092, 1985, Jan Average, Honduras, HND
22.365, 1985, Feb Average, Honduras, HND
24.0067, 1985, Mar Average, Honduras, HND
24.5813, 1985, Apr Average, Honduras, HND
25.091, 1985, May Average, Honduras, HND
24.7252, 1985, Jun Average, Honduras, HND
24.2258, 1985, Jul Average, Honduras, HND
24.2453, 1985, Aug Average, Honduras, HND
24.5915, 1985, Sep Average, Honduras, HND
23.8338, 1985, Oct Average, Honduras, HND
22.9904, 1985, Nov Average, Honduras, HND
22.2403, 1985, Dec Average, Honduras, HND
20.982, 1986, Jan Average, Honduras, HND
22.4171, 1986, Feb Average, Honduras, HND
22.5998, 1986, Mar Average, Honduras, HND
24.3882, 1986, Apr Average, Honduras, HND
24.9693, 1986, May Average, Honduras, HND
24.9128, 1986, Jun Average, Honduras, HND
24.5196, 1986, Jul Average, Honduras, HND
24.7945, 1986, Aug Average, Honduras, HND
24.0736, 1986, Sep Average, Honduras, HND
23.652, 1986, Oct Average, Honduras, HND
23.3854, 1986, Nov Average, Honduras, HND
22.6865, 1986, Dec Average, Honduras, HND
21.3861, 1987, Jan Average, Honduras, HND
22.8701, 1987, Feb Average, Honduras, HND
24.2843, 1987, Mar Average, Honduras, HND
24.7682, 1987, Apr Average, Honduras, HND
25.5549, 1987, May Average, Honduras, HND
25.2942, 1987, Jun Average, Honduras, HND
24.3042, 1987, Jul Average, Honduras, HND
24.8012, 1987, Aug Average, Honduras, HND
25.1053, 1987, Sep Average, Honduras, HND
23.7173, 1987, Oct Average, Honduras, HND
23.5823, 1987, Nov Average, Honduras, HND
23.2413, 1987, Dec Average, Honduras, HND
22.2899, 1988, Jan Average, Honduras, HND
22.9988, 1988, Feb Average, Honduras, HND
24.0904, 1988, Mar Average, Honduras, HND
25.2931, 1988, Apr Average, Honduras, HND
25.9089, 1988, May Average, Honduras, HND
25.1609, 1988, Jun Average, Honduras, HND
24.5622, 1988, Jul Average, Honduras, HND
24.3103, 1988, Aug Average, Honduras, HND
24.3798, 1988, Sep Average, Honduras, HND
23.7655, 1988, Oct Average, Honduras, HND
23.3571, 1988, Nov Average, Honduras, HND
21.7865, 1988, Dec Average, Honduras, HND
22.3393, 1989, Jan Average, Honduras, HND
22.202, 1989, Feb Average, Honduras, HND
22.831, 1989, Mar Average, Honduras, HND
24.7958, 1989, Apr Average, Honduras, HND
25.1967, 1989, May Average, Honduras, HND
24.8581, 1989, Jun Average, Honduras, HND
24.6483, 1989, Jul Average, Honduras, HND
24.7431, 1989, Aug Average, Honduras, HND
24.3794, 1989, Sep Average, Honduras, HND
23.7084, 1989, Oct Average, Honduras, HND
23.2908, 1989, Nov Average, Honduras, HND
21.5796, 1989, Dec Average, Honduras, HND
22.3646, 1990, Jan Average, Honduras, HND
22.8149, 1990, Feb Average, Honduras, HND
23.5558, 1990, Mar Average, Honduras, HND
24.9773, 1990, Apr Average, Honduras, HND
25.4377, 1990, May Average, Honduras, HND
25.0229, 1990, Jun Average, Honduras, HND
24.1911, 1990, Jul Average, Honduras, HND
24.5727, 1990, Aug Average, Honduras, HND
24.3487, 1990, Sep Average, Honduras, HND
23.9205, 1990, Oct Average, Honduras, HND
22.1729, 1990, Nov Average, Honduras, HND
22.2385, 1990, Dec Average, Honduras, HND
22.4572, 1991, Jan Average, Honduras, HND
22.453, 1991, Feb Average, Honduras, HND
23.7996, 1991, Mar Average, Honduras, HND
25.0102, 1991, Apr Average, Honduras, HND
25.1107, 1991, May Average, Honduras, HND
25.1969, 1991, Jun Average, Honduras, HND
24.5981, 1991, Jul Average, Honduras, HND
24.4846, 1991, Aug Average, Honduras, HND
24.3358, 1991, Sep Average, Honduras, HND
23.8548, 1991, Oct Average, Honduras, HND
22.2387, 1991, Nov Average, Honduras, HND
22.1057, 1991, Dec Average, Honduras, HND
21.8219, 1992, Jan Average, Honduras, HND
22.2576, 1992, Feb Average, Honduras, HND
24.1103, 1992, Mar Average, Honduras, HND
24.8579, 1992, Apr Average, Honduras, HND
25.164, 1992, May Average, Honduras, HND
25.3074, 1992, Jun Average, Honduras, HND
24.5453, 1992, Jul Average, Honduras, HND
24.693, 1992, Aug Average, Honduras, HND
23.9631, 1992, Sep Average, Honduras, HND
23.9737, 1992, Oct Average, Honduras, HND
23.3778, 1992, Nov Average, Honduras, HND
22.7912, 1992, Dec Average, Honduras, HND
22.1591, 1993, Jan Average, Honduras, HND
22.2425, 1993, Feb Average, Honduras, HND
23.2616, 1993, Mar Average, Honduras, HND
24.7907, 1993, Apr Average, Honduras, HND
24.6873, 1993, May Average, Honduras, HND
25.1993, 1993, Jun Average, Honduras, HND
24.413, 1993, Jul Average, Honduras, HND
24.2251, 1993, Aug Average, Honduras, HND
23.9481, 1993, Sep Average, Honduras, HND
24.5112, 1993, Oct Average, Honduras, HND
22.9906, 1993, Nov Average, Honduras, HND
22.075, 1993, Dec Average, Honduras, HND
21.8314, 1994, Jan Average, Honduras, HND
22.673, 1994, Feb Average, Honduras, HND
23.9786, 1994, Mar Average, Honduras, HND
24.8876, 1994, Apr Average, Honduras, HND
25.2632, 1994, May Average, Honduras, HND
25.1763, 1994, Jun Average, Honduras, HND
24.4532, 1994, Jul Average, Honduras, HND
24.7949, 1994, Aug Average, Honduras, HND
24.6593, 1994, Sep Average, Honduras, HND
24.0254, 1994, Oct Average, Honduras, HND
22.8889, 1994, Nov Average, Honduras, HND
22.3592, 1994, Dec Average, Honduras, HND
22.1544, 1995, Jan Average, Honduras, HND
22.5021, 1995, Feb Average, Honduras, HND
23.8924, 1995, Mar Average, Honduras, HND
25.0278, 1995, Apr Average, Honduras, HND
25.337, 1995, May Average, Honduras, HND
25.1969, 1995, Jun Average, Honduras, HND
24.2472, 1995, Jul Average, Honduras, HND
24.3795, 1995, Aug Average, Honduras, HND
24.2866, 1995, Sep Average, Honduras, HND
23.868, 1995, Oct Average, Honduras, HND
22.8214, 1995, Nov Average, Honduras, HND
22.334, 1995, Dec Average, Honduras, HND
21.0278, 1996, Jan Average, Honduras, HND
21.9556, 1996, Feb Average, Honduras, HND
22.6811, 1996, Mar Average, Honduras, HND
24.5301, 1996, Apr Average, Honduras, HND
24.9947, 1996, May Average, Honduras, HND
24.7726, 1996, Jun Average, Honduras, HND
24.3748, 1996, Jul Average, Honduras, HND
23.927, 1996, Aug Average, Honduras, HND
24.75, 1996, Sep Average, Honduras, HND
24.2099, 1996, Oct Average, Honduras, HND
22.204, 1996, Nov Average, Honduras, HND
22.222, 1996, Dec Average, Honduras, HND
21.763, 1997, Jan Average, Honduras, HND
22.7155, 1997, Feb Average, Honduras, HND
24.2509, 1997, Mar Average, Honduras, HND
24.9325, 1997, Apr Average, Honduras, HND
25.5938, 1997, May Average, Honduras, HND
25.0271, 1997, Jun Average, Honduras, HND
24.7562, 1997, Jul Average, Honduras, HND
25.1622, 1997, Aug Average, Honduras, HND
24.7214, 1997, Sep Average, Honduras, HND
24.3242, 1997, Oct Average, Honduras, HND
23.2212, 1997, Nov Average, Honduras, HND
22.5558, 1997, Dec Average, Honduras, HND
22.3998, 1998, Jan Average, Honduras, HND
23.127, 1998, Feb Average, Honduras, HND
24.1986, 1998, Mar Average, Honduras, HND
25.3884, 1998, Apr Average, Honduras, HND
25.7619, 1998, May Average, Honduras, HND
25.5569, 1998, Jun Average, Honduras, HND
24.4609, 1998, Jul Average, Honduras, HND
24.9226, 1998, Aug Average, Honduras, HND
24.6602, 1998, Sep Average, Honduras, HND
24.3397, 1998, Oct Average, Honduras, HND
22.9998, 1998, Nov Average, Honduras, HND
22.0217, 1998, Dec Average, Honduras, HND
21.7167, 1999, Jan Average, Honduras, HND
21.8903, 1999, Feb Average, Honduras, HND
23.275, 1999, Mar Average, Honduras, HND
24.4712, 1999, Apr Average, Honduras, HND
25.3733, 1999, May Average, Honduras, HND
24.6433, 1999, Jun Average, Honduras, HND
24.1589, 1999, Jul Average, Honduras, HND
24.2864, 1999, Aug Average, Honduras, HND
24.0027, 1999, Sep Average, Honduras, HND
23.4507, 1999, Oct Average, Honduras, HND
21.7927, 1999, Nov Average, Honduras, HND
21.4626, 1999, Dec Average, Honduras, HND
21.3222, 2000, Jan Average, Honduras, HND
21.9239, 2000, Feb Average, Honduras, HND
23.5531, 2000, Mar Average, Honduras, HND
24.5695, 2000, Apr Average, Honduras, HND
25.022, 2000, May Average, Honduras, HND
24.4994, 2000, Jun Average, Honduras, HND
24.3513, 2000, Jul Average, Honduras, HND
24.4209, 2000, Aug Average, Honduras, HND
24.433, 2000, Sep Average, Honduras, HND
23.8694, 2000, Oct Average, Honduras, HND
23.2327, 2000, Nov Average, Honduras, HND
22.1382, 2000, Dec Average, Honduras, HND
21.474, 2001, Jan Average, Honduras, HND
23.2132, 2001, Feb Average, Honduras, HND
23.5678, 2001, Mar Average, Honduras, HND
25.0338, 2001, Apr Average, Honduras, HND
25.1583, 2001, May Average, Honduras, HND
25.2966, 2001, Jun Average, Honduras, HND
24.9017, 2001, Jul Average, Honduras, HND
25.2215, 2001, Aug Average, Honduras, HND
24.4206, 2001, Sep Average, Honduras, HND
24.483, 2001, Oct Average, Honduras, HND
22.8521, 2001, Nov Average, Honduras, HND
22.8676, 2001, Dec Average, Honduras, HND
22.3266, 2002, Jan Average, Honduras, HND
22.5345, 2002, Feb Average, Honduras, HND
24.0952, 2002, Mar Average, Honduras, HND
25.0924, 2002, Apr Average, Honduras, HND
25.6472, 2002, May Average, Honduras, HND
25.388, 2002, Jun Average, Honduras, HND
24.987, 2002, Jul Average, Honduras, HND
24.9026, 2002, Aug Average, Honduras, HND
24.8111, 2002, Sep Average, Honduras, HND
24.4031, 2002, Oct Average, Honduras, HND
23.0984, 2002, Nov Average, Honduras, HND
