Temperature - (Celsius), Year, Statistics, Country, ISO3
27.11, 1946, Jan Average, Marshall Islands, MHL
27.11, 1946, Feb Average, Marshall Islands, MHL
27.71, 1946, Mar Average, Marshall Islands, MHL
27.7, 1946, Apr Average, Marshall Islands, MHL
28.29, 1946, May Average, Marshall Islands, MHL
26.81, 1946, Jun Average, Marshall Islands, MHL
27.79, 1946, Jul Average, Marshall Islands, MHL
27.31, 1946, Aug Average, Marshall Islands, MHL
27.31, 1946, Sep Average, Marshall Islands, MHL
27.8, 1946, Oct Average, Marshall Islands, MHL
28.11, 1946, Nov Average, Marshall Islands, MHL
27.71, 1946, Dec Average, Marshall Islands, MHL
27.61, 1947, Jan Average, Marshall Islands, MHL
27.91, 1947, Feb Average, Marshall Islands, MHL
27.01, 1947, Mar Average, Marshall Islands, MHL
28.3, 1947, Apr Average, Marshall Islands, MHL
27.8899, 1947, May Average, Marshall Islands, MHL
27.8, 1947, Jun Average, Marshall Islands, MHL
27.9, 1947, Jul Average, Marshall Islands, MHL
27.5, 1947, Aug Average, Marshall Islands, MHL
27.31, 1947, Sep Average, Marshall Islands, MHL
27.21, 1947, Oct Average, Marshall Islands, MHL
27.6, 1947, Nov Average, Marshall Islands, MHL
27.6, 1947, Dec Average, Marshall Islands, MHL
27.49, 1948, Jan Average, Marshall Islands, MHL
27.1, 1948, Feb Average, Marshall Islands, MHL
26.91, 1948, Mar Average, Marshall Islands, MHL
27.58, 1948, Apr Average, Marshall Islands, MHL
27.99, 1948, May Average, Marshall Islands, MHL
27.79, 1948, Jun Average, Marshall Islands, MHL
27.8799, 1948, Jul Average, Marshall Islands, MHL
27.7, 1948, Aug Average, Marshall Islands, MHL
27.79, 1948, Sep Average, Marshall Islands, MHL
27.99, 1948, Oct Average, Marshall Islands, MHL
27.4, 1948, Nov Average, Marshall Islands, MHL
26.9, 1948, Dec Average, Marshall Islands, MHL
27.41, 1949, Jan Average, Marshall Islands, MHL
27.3, 1949, Feb Average, Marshall Islands, MHL
27.4, 1949, Mar Average, Marshall Islands, MHL
27.69, 1949, Apr Average, Marshall Islands, MHL
27.59, 1949, May Average, Marshall Islands, MHL
27.49, 1949, Jun Average, Marshall Islands, MHL
27.79, 1949, Jul Average, Marshall Islands, MHL
27.61, 1949, Aug Average, Marshall Islands, MHL
27.52, 1949, Sep Average, Marshall Islands, MHL
27.21, 1949, Oct Average, Marshall Islands, MHL
27.11, 1949, Nov Average, Marshall Islands, MHL
26.91, 1949, Dec Average, Marshall Islands, MHL
26.91, 1950, Jan Average, Marshall Islands, MHL
27.11, 1950, Feb Average, Marshall Islands, MHL
27.5, 1950, Mar Average, Marshall Islands, MHL
27.3, 1950, Apr Average, Marshall Islands, MHL
27.68, 1950, May Average, Marshall Islands, MHL
27.91, 1950, Jun Average, Marshall Islands, MHL
27.5, 1950, Jul Average, Marshall Islands, MHL
27.61, 1950, Aug Average, Marshall Islands, MHL
27.41, 1950, Sep Average, Marshall Islands, MHL
27.42, 1950, Oct Average, Marshall Islands, MHL
28.11, 1950, Nov Average, Marshall Islands, MHL
27.61, 1950, Dec Average, Marshall Islands, MHL
27.71, 1951, Jan Average, Marshall Islands, MHL
27.71, 1951, Feb Average, Marshall Islands, MHL
26.93, 1951, Mar Average, Marshall Islands, MHL
27.8, 1951, Apr Average, Marshall Islands, MHL
27.9, 1951, May Average, Marshall Islands, MHL
27.8, 1951, Jun Average, Marshall Islands, MHL
27.69, 1951, Jul Average, Marshall Islands, MHL
27.91, 1951, Aug Average, Marshall Islands, MHL
28.2, 1951, Sep Average, Marshall Islands, MHL
28.11, 1951, Oct Average, Marshall Islands, MHL
28.21, 1951, Nov Average, Marshall Islands, MHL
28.1, 1951, Dec Average, Marshall Islands, MHL
27.61, 1952, Jan Average, Marshall Islands, MHL
27.81, 1952, Feb Average, Marshall Islands, MHL
27.9, 1952, Mar Average, Marshall Islands, MHL
28.49, 1952, Apr Average, Marshall Islands, MHL
28, 1952, May Average, Marshall Islands, MHL
28, 1952, Jun Average, Marshall Islands, MHL
28.2, 1952, Jul Average, Marshall Islands, MHL
28.4, 1952, Aug Average, Marshall Islands, MHL
28.4, 1952, Sep Average, Marshall Islands, MHL
28.11, 1952, Oct Average, Marshall Islands, MHL
27.91, 1952, Nov Average, Marshall Islands, MHL
27.71, 1952, Dec Average, Marshall Islands, MHL
27.7, 1953, Jan Average, Marshall Islands, MHL
27.9, 1953, Feb Average, Marshall Islands, MHL
27.8, 1953, Mar Average, Marshall Islands, MHL
28.08, 1953, Apr Average, Marshall Islands, MHL
28.3799, 1953, May Average, Marshall Islands, MHL
28.1, 1953, Jun Average, Marshall Islands, MHL
28.19, 1953, Jul Average, Marshall Islands, MHL
27.71, 1953, Aug Average, Marshall Islands, MHL
28, 1953, Sep Average, Marshall Islands, MHL
28.5, 1953, Oct Average, Marshall Islands, MHL
27.92, 1953, Nov Average, Marshall Islands, MHL
27.5, 1953, Dec Average, Marshall Islands, MHL
27.61, 1954, Jan Average, Marshall Islands, MHL
28, 1954, Feb Average, Marshall Islands, MHL
27.9, 1954, Mar Average, Marshall Islands, MHL
27.8899, 1954, Apr Average, Marshall Islands, MHL
27.6, 1954, May Average, Marshall Islands, MHL
27.91, 1954, Jun Average, Marshall Islands, MHL
27.99, 1954, Jul Average, Marshall Islands, MHL
27.8, 1954, Aug Average, Marshall Islands, MHL
28.01, 1954, Sep Average, Marshall Islands, MHL
27.81, 1954, Oct Average, Marshall Islands, MHL
27.12, 1954, Nov Average, Marshall Islands, MHL
27.32, 1954, Dec Average, Marshall Islands, MHL
27.32, 1955, Jan Average, Marshall Islands, MHL
27.12, 1955, Feb Average, Marshall Islands, MHL
26.93, 1955, Mar Average, Marshall Islands, MHL
26.81, 1955, Apr Average, Marshall Islands, MHL
26.92, 1955, May Average, Marshall Islands, MHL
26.92, 1955, Jun Average, Marshall Islands, MHL
27.11, 1955, Jul Average, Marshall Islands, MHL
27.02, 1955, Aug Average, Marshall Islands, MHL
27.21, 1955, Sep Average, Marshall Islands, MHL
26.91, 1955, Oct Average, Marshall Islands, MHL
27.02, 1955, Nov Average, Marshall Islands, MHL
26.9, 1955, Dec Average, Marshall Islands, MHL
26.93, 1956, Jan Average, Marshall Islands, MHL
27.12, 1956, Feb Average, Marshall Islands, MHL
27.22, 1956, Mar Average, Marshall Islands, MHL
27.31, 1956, Apr Average, Marshall Islands, MHL
27.21, 1956, May Average, Marshall Islands, MHL
27.21, 1956, Jun Average, Marshall Islands, MHL
27.49, 1956, Jul Average, Marshall Islands, MHL
27.21, 1956, Aug Average, Marshall Islands, MHL
27.41, 1956, Sep Average, Marshall Islands, MHL
27.41, 1956, Oct Average, Marshall Islands, MHL
27.61, 1956, Nov Average, Marshall Islands, MHL
27.72, 1956, Dec Average, Marshall Islands, MHL
27.23, 1957, Jan Average, Marshall Islands, MHL
27.13, 1957, Feb Average, Marshall Islands, MHL
27.71, 1957, Mar Average, Marshall Islands, MHL
27.6, 1957, Apr Average, Marshall Islands, MHL
27.7, 1957, May Average, Marshall Islands, MHL
27.51, 1957, Jun Average, Marshall Islands, MHL
27.69, 1957, Jul Average, Marshall Islands, MHL
27.8, 1957, Aug Average, Marshall Islands, MHL
27.69, 1957, Sep Average, Marshall Islands, MHL
27.8, 1957, Oct Average, Marshall Islands, MHL
27.5, 1957, Nov Average, Marshall Islands, MHL
27.61, 1957, Dec Average, Marshall Islands, MHL
26.93, 1958, Jan Average, Marshall Islands, MHL
27.61, 1958, Feb Average, Marshall Islands, MHL
27.31, 1958, Mar Average, Marshall Islands, MHL
27.31, 1958, Apr Average, Marshall Islands, MHL
27.21, 1958, May Average, Marshall Islands, MHL
27.21, 1958, Jun Average, Marshall Islands, MHL
27.5, 1958, Jul Average, Marshall Islands, MHL
27.91, 1958, Aug Average, Marshall Islands, MHL
27.72, 1958, Sep Average, Marshall Islands, MHL
28, 1958, Oct Average, Marshall Islands, MHL
27.7, 1958, Nov Average, Marshall Islands, MHL
27.5, 1958, Dec Average, Marshall Islands, MHL
27.32, 1959, Jan Average, Marshall Islands, MHL
27.12, 1959, Feb Average, Marshall Islands, MHL
27.42, 1959, Mar Average, Marshall Islands, MHL
27.02, 1959, Apr Average, Marshall Islands, MHL
27.81, 1959, May Average, Marshall Islands, MHL
27.61, 1959, Jun Average, Marshall Islands, MHL
27.79, 1959, Jul Average, Marshall Islands, MHL
28.09, 1959, Aug Average, Marshall Islands, MHL
27.71, 1959, Sep Average, Marshall Islands, MHL
27.62, 1959, Oct Average, Marshall Islands, MHL
27.32, 1959, Nov Average, Marshall Islands, MHL
27.12, 1959, Dec Average, Marshall Islands, MHL
27.12, 1960, Jan Average, Marshall Islands, MHL
27.41, 1960, Feb Average, Marshall Islands, MHL
27.41, 1960, Mar Average, Marshall Islands, MHL
26.91, 1960, Apr Average, Marshall Islands, MHL
27.11, 1960, May Average, Marshall Islands, MHL
27.21, 1960, Jun Average, Marshall Islands, MHL
27.51, 1960, Jul Average, Marshall Islands, MHL
27.42, 1960, Aug Average, Marshall Islands, MHL
27.71, 1960, Sep Average, Marshall Islands, MHL
27.81, 1960, Oct Average, Marshall Islands, MHL
27.63, 1960, Nov Average, Marshall Islands, MHL
27.62, 1960, Dec Average, Marshall Islands, MHL
27.41, 1961, Jan Average, Marshall Islands, MHL
27.71, 1961, Feb Average, Marshall Islands, MHL
27.9, 1961, Mar Average, Marshall Islands, MHL
27.6, 1961, Apr Average, Marshall Islands, MHL
27.41, 1961, May Average, Marshall Islands, MHL
27.41, 1961, Jun Average, Marshall Islands, MHL
27.6, 1961, Jul Average, Marshall Islands, MHL
27.42, 1961, Aug Average, Marshall Islands, MHL
27.41, 1961, Sep Average, Marshall Islands, MHL
27.61, 1961, Oct Average, Marshall Islands, MHL
27.41, 1961, Nov Average, Marshall Islands, MHL
27.22, 1961, Dec Average, Marshall Islands, MHL
27.31, 1962, Jan Average, Marshall Islands, MHL
27.6, 1962, Feb Average, Marshall Islands, MHL
27.21, 1962, Mar Average, Marshall Islands, MHL
27.59, 1962, Apr Average, Marshall Islands, MHL
27.7, 1962, May Average, Marshall Islands, MHL
27.41, 1962, Jun Average, Marshall Islands, MHL
27.5, 1962, Jul Average, Marshall Islands, MHL
27.62, 1962, Aug Average, Marshall Islands, MHL
27.31, 1962, Sep Average, Marshall Islands, MHL
27.61, 1962, Oct Average, Marshall Islands, MHL
27.11, 1962, Nov Average, Marshall Islands, MHL
27.5, 1962, Dec Average, Marshall Islands, MHL
27.2, 1963, Jan Average, Marshall Islands, MHL
27.11, 1963, Feb Average, Marshall Islands, MHL
27.2, 1963, Mar Average, Marshall Islands, MHL
27.8899, 1963, Apr Average, Marshall Islands, MHL
27.99, 1963, May Average, Marshall Islands, MHL
27.71, 1963, Jun Average, Marshall Islands, MHL
27.7, 1963, Jul Average, Marshall Islands, MHL
27.81, 1963, Aug Average, Marshall Islands, MHL
28.1, 1963, Sep Average, Marshall Islands, MHL
27.6, 1963, Oct Average, Marshall Islands, MHL
27.69, 1963, Nov Average, Marshall Islands, MHL
27.31, 1963, Dec Average, Marshall Islands, MHL
27.51, 1964, Jan Average, Marshall Islands, MHL
27.42, 1964, Feb Average, Marshall Islands, MHL
27.4, 1964, Mar Average, Marshall Islands, MHL
27.41, 1964, Apr Average, Marshall Islands, MHL
27.3, 1964, May Average, Marshall Islands, MHL
27.21, 1964, Jun Average, Marshall Islands, MHL
27.21, 1964, Jul Average, Marshall Islands, MHL
27.12, 1964, Aug Average, Marshall Islands, MHL
27.02, 1964, Sep Average, Marshall Islands, MHL
27.01, 1964, Oct Average, Marshall Islands, MHL
27.01, 1964, Nov Average, Marshall Islands, MHL
27.01, 1964, Dec Average, Marshall Islands, MHL
26.92, 1965, Jan Average, Marshall Islands, MHL
27.01, 1965, Feb Average, Marshall Islands, MHL
27.5, 1965, Mar Average, Marshall Islands, MHL
27.49, 1965, Apr Average, Marshall Islands, MHL
27.4, 1965, May Average, Marshall Islands, MHL
27.31, 1965, Jun Average, Marshall Islands, MHL
27.2, 1965, Jul Average, Marshall Islands, MHL
27.7, 1965, Aug Average, Marshall Islands, MHL
27.49, 1965, Sep Average, Marshall Islands, MHL
27.49, 1965, Oct Average, Marshall Islands, MHL
27.21, 1965, Nov Average, Marshall Islands, MHL
27.11, 1965, Dec Average, Marshall Islands, MHL
27.21, 1966, Jan Average, Marshall Islands, MHL
27.4, 1966, Feb Average, Marshall Islands, MHL
27.41, 1966, Mar Average, Marshall Islands, MHL
27.2, 1966, Apr Average, Marshall Islands, MHL
27.6, 1966, May Average, Marshall Islands, MHL
27.62, 1966, Jun Average, Marshall Islands, MHL
27.8, 1966, Jul Average, Marshall Islands, MHL
28.02, 1966, Aug Average, Marshall Islands, MHL
27.8, 1966, Sep Average, Marshall Islands, MHL
27.7, 1966, Oct Average, Marshall Islands, MHL
27.32, 1966, Nov Average, Marshall Islands, MHL
27.12, 1966, Dec Average, Marshall Islands, MHL
27.21, 1967, Jan Average, Marshall Islands, MHL
27.2, 1967, Feb Average, Marshall Islands, MHL
26.83, 1967, Mar Average, Marshall Islands, MHL
27.4, 1967, Apr Average, Marshall Islands, MHL
27.71, 1967, May Average, Marshall Islands, MHL
27.42, 1967, Jun Average, Marshall Islands, MHL
27.61, 1967, Jul Average, Marshall Islands, MHL
27.81, 1967, Aug Average, Marshall Islands, MHL
27.81, 1967, Sep Average, Marshall Islands, MHL
27.51, 1967, Oct Average, Marshall Islands, MHL
27.5, 1967, Nov Average, Marshall Islands, MHL
27.41, 1967, Dec Average, Marshall Islands, MHL
27.31, 1968, Jan Average, Marshall Islands, MHL
27.41, 1968, Feb Average, Marshall Islands, MHL
26.92, 1968, Mar Average, Marshall Islands, MHL
27.01, 1968, Apr Average, Marshall Islands, MHL
27.11, 1968, May Average, Marshall Islands, MHL
27.32, 1968, Jun Average, Marshall Islands, MHL
27.32, 1968, Jul Average, Marshall Islands, MHL
27.61, 1968, Aug Average, Marshall Islands, MHL
27.8, 1968, Sep Average, Marshall Islands, MHL
27.51, 1968, Oct Average, Marshall Islands, MHL
27.41, 1968, Nov Average, Marshall Islands, MHL
27.31, 1968, Dec Average, Marshall Islands, MHL
26.82, 1969, Jan Average, Marshall Islands, MHL
27.51, 1969, Feb Average, Marshall Islands, MHL
27.41, 1969, Mar Average, Marshall Islands, MHL
27.3, 1969, Apr Average, Marshall Islands, MHL
27.6, 1969, May Average, Marshall Islands, MHL
27.51, 1969, Jun Average, Marshall Islands, MHL
27.19, 1969, Jul Average, Marshall Islands, MHL
27.8, 1969, Aug Average, Marshall Islands, MHL
27.61, 1969, Sep Average, Marshall Islands, MHL
28.1, 1969, Oct Average, Marshall Islands, MHL
27.91, 1969, Nov Average, Marshall Islands, MHL
27.5, 1969, Dec Average, Marshall Islands, MHL
27.51, 1970, Jan Average, Marshall Islands, MHL
27.9, 1970, Feb Average, Marshall Islands, MHL
27.9, 1970, Mar Average, Marshall Islands, MHL
27.98, 1970, Apr Average, Marshall Islands, MHL
27.69, 1970, May Average, Marshall Islands, MHL
27.41, 1970, Jun Average, Marshall Islands, MHL
27.5, 1970, Jul Average, Marshall Islands, MHL
27.21, 1970, Aug Average, Marshall Islands, MHL
27.41, 1970, Sep Average, Marshall Islands, MHL
27.02, 1970, Oct Average, Marshall Islands, MHL
27.4, 1970, Nov Average, Marshall Islands, MHL
27.19, 1970, Dec Average, Marshall Islands, MHL
27.1, 1971, Jan Average, Marshall Islands, MHL
27.3, 1971, Feb Average, Marshall Islands, MHL
27.31, 1971, Mar Average, Marshall Islands, MHL
26.61, 1971, Apr Average, Marshall Islands, MHL
26.81, 1971, May Average, Marshall Islands, MHL
26.91, 1971, Jun Average, Marshall Islands, MHL
27, 1971, Jul Average, Marshall Islands, MHL
26.91, 1971, Aug Average, Marshall Islands, MHL
27.12, 1971, Sep Average, Marshall Islands, MHL
27.01, 1971, Oct Average, Marshall Islands, MHL
27.31, 1971, Nov Average, Marshall Islands, MHL
27.01, 1971, Dec Average, Marshall Islands, MHL
26.9, 1972, Jan Average, Marshall Islands, MHL
27.32, 1972, Feb Average, Marshall Islands, MHL
27.3, 1972, Mar Average, Marshall Islands, MHL
27.21, 1972, Apr Average, Marshall Islands, MHL
27.5, 1972, May Average, Marshall Islands, MHL
27.51, 1972, Jun Average, Marshall Islands, MHL
27.3899, 1972, Jul Average, Marshall Islands, MHL
27.3899, 1972, Aug Average, Marshall Islands, MHL
27.4, 1972, Sep Average, Marshall Islands, MHL
27.3, 1972, Oct Average, Marshall Islands, MHL
27.7, 1972, Nov Average, Marshall Islands, MHL
27.22, 1972, Dec Average, Marshall Islands, MHL
27.22, 1973, Jan Average, Marshall Islands, MHL
27.72, 1973, Feb Average, Marshall Islands, MHL
27.81, 1973, Mar Average, Marshall Islands, MHL
27.61, 1973, Apr Average, Marshall Islands, MHL
27.21, 1973, May Average, Marshall Islands, MHL
27.32, 1973, Jun Average, Marshall Islands, MHL
27.41, 1973, Jul Average, Marshall Islands, MHL
27.32, 1973, Aug Average, Marshall Islands, MHL
27.11, 1973, Sep Average, Marshall Islands, MHL
27.01, 1973, Oct Average, Marshall Islands, MHL
27.3, 1973, Nov Average, Marshall Islands, MHL
27.31, 1973, Dec Average, Marshall Islands, MHL
26.8, 1974, Jan Average, Marshall Islands, MHL
27.21, 1974, Feb Average, Marshall Islands, MHL
27.22, 1974, Mar Average, Marshall Islands, MHL
27.01, 1974, Apr Average, Marshall Islands, MHL
27.21, 1974, May Average, Marshall Islands, MHL
27.21, 1974, Jun Average, Marshall Islands, MHL
27.4, 1974, Jul Average, Marshall Islands, MHL
27.31, 1974, Aug Average, Marshall Islands, MHL
27.31, 1974, Sep Average, Marshall Islands, MHL
27.31, 1974, Oct Average, Marshall Islands, MHL
27.31, 1974, Nov Average, Marshall Islands, MHL
27.01, 1974, Dec Average, Marshall Islands, MHL
27.11, 1975, Jan Average, Marshall Islands, MHL
27.41, 1975, Feb Average, Marshall Islands, MHL
27.3899, 1975, Mar Average, Marshall Islands, MHL
27.09, 1975, Apr Average, Marshall Islands, MHL
27.01, 1975, May Average, Marshall Islands, MHL
26.71, 1975, Jun Average, Marshall Islands, MHL
26.81, 1975, Jul Average, Marshall Islands, MHL
26.82, 1975, Aug Average, Marshall Islands, MHL
26.92, 1975, Sep Average, Marshall Islands, MHL
26.23, 1975, Oct Average, Marshall Islands, MHL
26.52, 1975, Nov Average, Marshall Islands, MHL
26.61, 1975, Dec Average, Marshall Islands, MHL
26.52, 1976, Jan Average, Marshall Islands, MHL
26.52, 1976, Feb Average, Marshall Islands, MHL
26.62, 1976, Mar Average, Marshall Islands, MHL
26.7, 1976, Apr Average, Marshall Islands, MHL
26.9, 1976, May Average, Marshall Islands, MHL
26.8, 1976, Jun Average, Marshall Islands, MHL
27, 1976, Jul Average, Marshall Islands, MHL
27.2, 1976, Aug Average, Marshall Islands, MHL
27.11, 1976, Sep Average, Marshall Islands, MHL
27.42, 1976, Oct Average, Marshall Islands, MHL
27.03, 1976, Nov Average, Marshall Islands, MHL
26.9, 1976, Dec Average, Marshall Islands, MHL
26.9, 1977, Jan Average, Marshall Islands, MHL
27.51, 1977, Feb Average, Marshall Islands, MHL
27.5, 1977, Mar Average, Marshall Islands, MHL
27.1, 1977, Apr Average, Marshall Islands, MHL
26.9, 1977, May Average, Marshall Islands, MHL
27.41, 1977, Jun Average, Marshall Islands, MHL
27.41, 1977, Jul Average, Marshall Islands, MHL
27.61, 1977, Aug Average, Marshall Islands, MHL
28.09, 1977, Sep Average, Marshall Islands, MHL
27.51, 1977, Oct Average, Marshall Islands, MHL
27.5, 1977, Nov Average, Marshall Islands, MHL
27.41, 1977, Dec Average, Marshall Islands, MHL
27.4, 1978, Jan Average, Marshall Islands, MHL
27.42, 1978, Feb Average, Marshall Islands, MHL
27.6, 1978, Mar Average, Marshall Islands, MHL
27.3, 1978, Apr Average, Marshall Islands, MHL
27.02, 1978, May Average, Marshall Islands, MHL
27.31, 1978, Jun Average, Marshall Islands, MHL
27.21, 1978, Jul Average, Marshall Islands, MHL
27.62, 1978, Aug Average, Marshall Islands, MHL
27.71, 1978, Sep Average, Marshall Islands, MHL
27.51, 1978, Oct Average, Marshall Islands, MHL
27.22, 1978, Nov Average, Marshall Islands, MHL
27.11, 1978, Dec Average, Marshall Islands, MHL
27.31, 1979, Jan Average, Marshall Islands, MHL
27.21, 1979, Feb Average, Marshall Islands, MHL
27.6, 1979, Mar Average, Marshall Islands, MHL
26.81, 1979, Apr Average, Marshall Islands, MHL
27.4, 1979, May Average, Marshall Islands, MHL
27.61, 1979, Jun Average, Marshall Islands, MHL
27.7, 1979, Jul Average, Marshall Islands, MHL
27.41, 1979, Aug Average, Marshall Islands, MHL
27.92, 1979, Sep Average, Marshall Islands, MHL
27.91, 1979, Oct Average, Marshall Islands, MHL
27.71, 1979, Nov Average, Marshall Islands, MHL
27.6, 1979, Dec Average, Marshall Islands, MHL
27.5, 1980, Jan Average, Marshall Islands, MHL
27.51, 1980, Feb Average, Marshall Islands, MHL
27.59, 1980, Mar Average, Marshall Islands, MHL
27.6, 1980, Apr Average, Marshall Islands, MHL
27.4, 1980, May Average, Marshall Islands, MHL
27.71, 1980, Jun Average, Marshall Islands, MHL
27.7, 1980, Jul Average, Marshall Islands, MHL
27.6, 1980, Aug Average, Marshall Islands, MHL
27.71, 1980, Sep Average, Marshall Islands, MHL
28.01, 1980, Oct Average, Marshall Islands, MHL
27.71, 1980, Nov Average, Marshall Islands, MHL
27.4, 1980, Dec Average, Marshall Islands, MHL
27.52, 1981, Jan Average, Marshall Islands, MHL
27.61, 1981, Feb Average, Marshall Islands, MHL
27.31, 1981, Mar Average, Marshall Islands, MHL
27.3, 1981, Apr Average, Marshall Islands, MHL
27.69, 1981, May Average, Marshall Islands, MHL
27.8, 1981, Jun Average, Marshall Islands, MHL
27.4, 1981, Jul Average, Marshall Islands, MHL
27.61, 1981, Aug Average, Marshall Islands, MHL
27.82, 1981, Sep Average, Marshall Islands, MHL
27.91, 1981, Oct Average, Marshall Islands, MHL
27.42, 1981, Nov Average, Marshall Islands, MHL
27.21, 1981, Dec Average, Marshall Islands, MHL
27.13, 1982, Jan Average, Marshall Islands, MHL
27.32, 1982, Feb Average, Marshall Islands, MHL
27.23, 1982, Mar Average, Marshall Islands, MHL
27.8, 1982, Apr Average, Marshall Islands, MHL
27.6, 1982, May Average, Marshall Islands, MHL
27.52, 1982, Jun Average, Marshall Islands, MHL
27.4, 1982, Jul Average, Marshall Islands, MHL
27.5, 1982, Aug Average, Marshall Islands, MHL
27.41, 1982, Sep Average, Marshall Islands, MHL
27.7, 1982, Oct Average, Marshall Islands, MHL
27.5, 1982, Nov Average, Marshall Islands, MHL
26.92, 1982, Dec Average, Marshall Islands, MHL
26.83, 1983, Jan Average, Marshall Islands, MHL
27.13, 1983, Feb Average, Marshall Islands, MHL
27.53, 1983, Mar Average, Marshall Islands, MHL
28.01, 1983, Apr Average, Marshall Islands, MHL
28.28, 1983, May Average, Marshall Islands, MHL
27.6, 1983, Jun Average, Marshall Islands, MHL
27.69, 1983, Jul Average, Marshall Islands, MHL
27.91, 1983, Aug Average, Marshall Islands, MHL
27.82, 1983, Sep Average, Marshall Islands, MHL
27.41, 1983, Oct Average, Marshall Islands, MHL
27.32, 1983, Nov Average, Marshall Islands, MHL
27.12, 1983, Dec Average, Marshall Islands, MHL
27.21, 1984, Jan Average, Marshall Islands, MHL
27.31, 1984, Feb Average, Marshall Islands, MHL
27.9, 1984, Mar Average, Marshall Islands, MHL
27.8, 1984, Apr Average, Marshall Islands, MHL
27.78, 1984, May Average, Marshall Islands, MHL
27.2, 1984, Jun Average, Marshall Islands, MHL
27.4, 1984, Jul Average, Marshall Islands, MHL
27.42, 1984, Aug Average, Marshall Islands, MHL
27.52, 1984, Sep Average, Marshall Islands, MHL
27.41, 1984, Oct Average, Marshall Islands, MHL
27.22, 1984, Nov Average, Marshall Islands, MHL
27.51, 1984, Dec Average, Marshall Islands, MHL
27.32, 1985, Jan Average, Marshall Islands, MHL
27.22, 1985, Feb Average, Marshall Islands, MHL
27.32, 1985, Mar Average, Marshall Islands, MHL
26.91, 1985, Apr Average, Marshall Islands, MHL
27.5, 1985, May Average, Marshall Islands, MHL
27.21, 1985, Jun Average, Marshall Islands, MHL
27.41, 1985, Jul Average, Marshall Islands, MHL
27.22, 1985, Aug Average, Marshall Islands, MHL
27.71, 1985, Sep Average, Marshall Islands, MHL
27.71, 1985, Oct Average, Marshall Islands, MHL
27.62, 1985, Nov Average, Marshall Islands, MHL
27.41, 1985, Dec Average, Marshall Islands, MHL
27.51, 1986, Jan Average, Marshall Islands, MHL
27.81, 1986, Feb Average, Marshall Islands, MHL
27.12, 1986, Mar Average, Marshall Islands, MHL
27.51, 1986, Apr Average, Marshall Islands, MHL
27.7, 1986, May Average, Marshall Islands, MHL
27.51, 1986, Jun Average, Marshall Islands, MHL
27.79, 1986, Jul Average, Marshall Islands, MHL
27.81, 1986, Aug Average, Marshall Islands, MHL
27.7, 1986, Sep Average, Marshall Islands, MHL
27.9, 1986, Oct Average, Marshall Islands, MHL
27.71, 1986, Nov Average, Marshall Islands, MHL
27.01, 1986, Dec Average, Marshall Islands, MHL
27.12, 1987, Jan Average, Marshall Islands, MHL
27.22, 1987, Feb Average, Marshall Islands, MHL
27.32, 1987, Mar Average, Marshall Islands, MHL
27.69, 1987, Apr Average, Marshall Islands, MHL
27.69, 1987, May Average, Marshall Islands, MHL
27.5, 1987, Jun Average, Marshall Islands, MHL
27.48, 1987, Jul Average, Marshall Islands, MHL
27.8899, 1987, Aug Average, Marshall Islands, MHL
27.8, 1987, Sep Average, Marshall Islands, MHL
28, 1987, Oct Average, Marshall Islands, MHL
27.91, 1987, Nov Average, Marshall Islands, MHL
27.52, 1987, Dec Average, Marshall Islands, MHL
27.32, 1988, Jan Average, Marshall Islands, MHL
27.81, 1988, Feb Average, Marshall Islands, MHL
27.81, 1988, Mar Average, Marshall Islands, MHL
27.9, 1988, Apr Average, Marshall Islands, MHL
27.8899, 1988, May Average, Marshall Islands, MHL
27.61, 1988, Jun Average, Marshall Islands, MHL
27.21, 1988, Jul Average, Marshall Islands, MHL
27.51, 1988, Aug Average, Marshall Islands, MHL
27.32, 1988, Sep Average, Marshall Islands, MHL
27.02, 1988, Oct Average, Marshall Islands, MHL
27.41, 1988, Nov Average, Marshall Islands, MHL
27.01, 1988, Dec Average, Marshall Islands, MHL
27.11, 1989, Jan Average, Marshall Islands, MHL
27.1, 1989, Feb Average, Marshall Islands, MHL
27.31, 1989, Mar Average, Marshall Islands, MHL
27.2, 1989, Apr Average, Marshall Islands, MHL
27.3, 1989, May Average, Marshall Islands, MHL
27.41, 1989, Jun Average, Marshall Islands, MHL
27.31, 1989, Jul Average, Marshall Islands, MHL
27.41, 1989, Aug Average, Marshall Islands, MHL
27.51, 1989, Sep Average, Marshall Islands, MHL
27.72, 1989, Oct Average, Marshall Islands, MHL
27.61, 1989, Nov Average, Marshall Islands, MHL
27.8, 1989, Dec Average, Marshall Islands, MHL
27.41, 1990, Jan Average, Marshall Islands, MHL
27.71, 1990, Feb Average, Marshall Islands, MHL
27.71, 1990, Mar Average, Marshall Islands, MHL
27.8799, 1990, Apr Average, Marshall Islands, MHL
27.51, 1990, May Average, Marshall Islands, MHL
27.8, 1990, Jun Average, Marshall Islands, MHL
27.7, 1990, Jul Average, Marshall Islands, MHL
27.81, 1990, Aug Average, Marshall Islands, MHL
27.81, 1990, Sep Average, Marshall Islands, MHL
27.82, 1990, Oct Average, Marshall Islands, MHL
27.91, 1990, Nov Average, Marshall Islands, MHL
27.21, 1990, Dec Average, Marshall Islands, MHL
27.1, 1991, Jan Average, Marshall Islands, MHL
