Rainfall - (MM), Year, Statistics, Country, ISO3
194.561, 1947, Oct Average, Vanuatu, VUT
211.403, 1947, Nov Average, Vanuatu, VUT
219.382, 1947, Dec Average, Vanuatu, VUT
368.71, 1948, Jan Average, Vanuatu, VUT
143.815, 1948, Feb Average, Vanuatu, VUT
285.695, 1948, Mar Average, Vanuatu, VUT
236.989, 1948, Apr Average, Vanuatu, VUT
244.521, 1948, May Average, Vanuatu, VUT
201.095, 1948, Jun Average, Vanuatu, VUT
155.371, 1948, Jul Average, Vanuatu, VUT
225.751, 1948, Aug Average, Vanuatu, VUT
152.573, 1948, Sep Average, Vanuatu, VUT
93.1699, 1948, Oct Average, Vanuatu, VUT
431.878, 1948, Nov Average, Vanuatu, VUT
241.065, 1948, Dec Average, Vanuatu, VUT
355.808, 1949, Jan Average, Vanuatu, VUT
69.2346, 1949, Feb Average, Vanuatu, VUT
351.689, 1949, Mar Average, Vanuatu, VUT
648.367, 1949, Apr Average, Vanuatu, VUT
179.652, 1949, May Average, Vanuatu, VUT
199.07, 1949, Jun Average, Vanuatu, VUT
159.373, 1949, Jul Average, Vanuatu, VUT
123.664, 1949, Aug Average, Vanuatu, VUT
153.108, 1949, Sep Average, Vanuatu, VUT
118.289, 1949, Oct Average, Vanuatu, VUT
89.4672, 1949, Nov Average, Vanuatu, VUT
222.518, 1949, Dec Average, Vanuatu, VUT
347.828, 1950, Jan Average, Vanuatu, VUT
226.666, 1950, Feb Average, Vanuatu, VUT
635.173, 1950, Mar Average, Vanuatu, VUT
207.553, 1950, Apr Average, Vanuatu, VUT
235.232, 1950, May Average, Vanuatu, VUT
201.358, 1950, Jun Average, Vanuatu, VUT
159.947, 1950, Jul Average, Vanuatu, VUT
210.756, 1950, Aug Average, Vanuatu, VUT
161.269, 1950, Sep Average, Vanuatu, VUT
42.5091, 1950, Oct Average, Vanuatu, VUT
382.842, 1950, Nov Average, Vanuatu, VUT
252.522, 1950, Dec Average, Vanuatu, VUT
280.03, 1951, Jan Average, Vanuatu, VUT
673.199, 1951, Feb Average, Vanuatu, VUT
258.317, 1951, Mar Average, Vanuatu, VUT
192.547, 1951, Apr Average, Vanuatu, VUT
143.527, 1951, May Average, Vanuatu, VUT
131.426, 1951, Jun Average, Vanuatu, VUT
299.685, 1951, Jul Average, Vanuatu, VUT
110.43, 1951, Aug Average, Vanuatu, VUT
84.6086, 1951, Sep Average, Vanuatu, VUT
51.9392, 1951, Oct Average, Vanuatu, VUT
242.287, 1951, Nov Average, Vanuatu, VUT
565.499, 1951, Dec Average, Vanuatu, VUT
206.798, 1952, Jan Average, Vanuatu, VUT
151.477, 1952, Feb Average, Vanuatu, VUT
323.006, 1952, Mar Average, Vanuatu, VUT
231.684, 1952, Apr Average, Vanuatu, VUT
272.103, 1952, May Average, Vanuatu, VUT
101.704, 1952, Jun Average, Vanuatu, VUT
532.369, 1952, Jul Average, Vanuatu, VUT
102.603, 1952, Aug Average, Vanuatu, VUT
200.074, 1952, Sep Average, Vanuatu, VUT
139.764, 1952, Oct Average, Vanuatu, VUT
179.848, 1952, Nov Average, Vanuatu, VUT
417.336, 1952, Dec Average, Vanuatu, VUT
269.975, 1953, Jan Average, Vanuatu, VUT
196.744, 1953, Feb Average, Vanuatu, VUT
400.072, 1953, Mar Average, Vanuatu, VUT
293.15, 1953, Apr Average, Vanuatu, VUT
175.616, 1953, May Average, Vanuatu, VUT
298.459, 1953, Jun Average, Vanuatu, VUT
208.209, 1953, Jul Average, Vanuatu, VUT
145.801, 1953, Aug Average, Vanuatu, VUT
108.047, 1953, Sep Average, Vanuatu, VUT
52.2942, 1953, Oct Average, Vanuatu, VUT
42.4516, 1953, Nov Average, Vanuatu, VUT
224.228, 1953, Dec Average, Vanuatu, VUT
179.682, 1954, Jan Average, Vanuatu, VUT
339.85, 1954, Feb Average, Vanuatu, VUT
330.936, 1954, Mar Average, Vanuatu, VUT
241.654, 1954, Apr Average, Vanuatu, VUT
225.564, 1954, May Average, Vanuatu, VUT
238.251, 1954, Jun Average, Vanuatu, VUT
406.874, 1954, Jul Average, Vanuatu, VUT
122.219, 1954, Aug Average, Vanuatu, VUT
254.679, 1954, Sep Average, Vanuatu, VUT
100.136, 1954, Oct Average, Vanuatu, VUT
171.932, 1954, Nov Average, Vanuatu, VUT
437.895, 1954, Dec Average, Vanuatu, VUT
326.831, 1955, Jan Average, Vanuatu, VUT
166.375, 1955, Feb Average, Vanuatu, VUT
628.389, 1955, Mar Average, Vanuatu, VUT
290.837, 1955, Apr Average, Vanuatu, VUT
150.119, 1955, May Average, Vanuatu, VUT
43.8704, 1955, Jun Average, Vanuatu, VUT
120.738, 1955, Jul Average, Vanuatu, VUT
77.843, 1955, Aug Average, Vanuatu, VUT
468.484, 1955, Sep Average, Vanuatu, VUT
166.203, 1955, Oct Average, Vanuatu, VUT
436.068, 1955, Nov Average, Vanuatu, VUT
511.237, 1955, Dec Average, Vanuatu, VUT
326.325, 1956, Jan Average, Vanuatu, VUT
175.722, 1956, Feb Average, Vanuatu, VUT
419.535, 1956, Mar Average, Vanuatu, VUT
212.183, 1956, Apr Average, Vanuatu, VUT
234.884, 1956, May Average, Vanuatu, VUT
121.889, 1956, Jun Average, Vanuatu, VUT
190.991, 1956, Jul Average, Vanuatu, VUT
133.245, 1956, Aug Average, Vanuatu, VUT
146.236, 1956, Sep Average, Vanuatu, VUT
228.551, 1956, Oct Average, Vanuatu, VUT
215.359, 1956, Nov Average, Vanuatu, VUT
127.413, 1956, Dec Average, Vanuatu, VUT
273.383, 1957, Jan Average, Vanuatu, VUT
336.923, 1957, Feb Average, Vanuatu, VUT
509.256, 1957, Mar Average, Vanuatu, VUT
111.194, 1957, Apr Average, Vanuatu, VUT
270.47, 1957, May Average, Vanuatu, VUT
52.7311, 1957, Jun Average, Vanuatu, VUT
16.8032, 1957, Jul Average, Vanuatu, VUT
161.8, 1957, Aug Average, Vanuatu, VUT
284.53, 1957, Sep Average, Vanuatu, VUT
219.674, 1957, Oct Average, Vanuatu, VUT
149.485, 1957, Nov Average, Vanuatu, VUT
102.798, 1957, Dec Average, Vanuatu, VUT
355.725, 1958, Jan Average, Vanuatu, VUT
179.03, 1958, Feb Average, Vanuatu, VUT
335.395, 1958, Mar Average, Vanuatu, VUT
332.398, 1958, Apr Average, Vanuatu, VUT
89.4145, 1958, May Average, Vanuatu, VUT
82.1861, 1958, Jun Average, Vanuatu, VUT
57.7606, 1958, Jul Average, Vanuatu, VUT
33.3064, 1958, Aug Average, Vanuatu, VUT
101.017, 1958, Sep Average, Vanuatu, VUT
80.4823, 1958, Oct Average, Vanuatu, VUT
86.9999, 1958, Nov Average, Vanuatu, VUT
109.623, 1958, Dec Average, Vanuatu, VUT
285.137, 1959, Jan Average, Vanuatu, VUT
180.059, 1959, Feb Average, Vanuatu, VUT
255.972, 1959, Mar Average, Vanuatu, VUT
399.941, 1959, Apr Average, Vanuatu, VUT
175.578, 1959, May Average, Vanuatu, VUT
157.826, 1959, Jun Average, Vanuatu, VUT
166.163, 1959, Jul Average, Vanuatu, VUT
370.579, 1959, Aug Average, Vanuatu, VUT
237.233, 1959, Sep Average, Vanuatu, VUT
156.113, 1959, Oct Average, Vanuatu, VUT
347.182, 1959, Nov Average, Vanuatu, VUT
271.476, 1959, Dec Average, Vanuatu, VUT
279.237, 1960, Jan Average, Vanuatu, VUT
189.847, 1960, Feb Average, Vanuatu, VUT
430.814, 1960, Mar Average, Vanuatu, VUT
213.655, 1960, Apr Average, Vanuatu, VUT
209.989, 1960, May Average, Vanuatu, VUT
152.659, 1960, Jun Average, Vanuatu, VUT
131.127, 1960, Jul Average, Vanuatu, VUT
114.936, 1960, Aug Average, Vanuatu, VUT
302.022, 1960, Sep Average, Vanuatu, VUT
381.529, 1960, Oct Average, Vanuatu, VUT
229.283, 1960, Nov Average, Vanuatu, VUT
336.754, 1960, Dec Average, Vanuatu, VUT
513.994, 1961, Jan Average, Vanuatu, VUT
266.009, 1961, Feb Average, Vanuatu, VUT
508.596, 1961, Mar Average, Vanuatu, VUT
264.155, 1961, Apr Average, Vanuatu, VUT
592.095, 1961, May Average, Vanuatu, VUT
172.58, 1961, Jun Average, Vanuatu, VUT
255.556, 1961, Jul Average, Vanuatu, VUT
195.344, 1961, Aug Average, Vanuatu, VUT
646.855, 1961, Sep Average, Vanuatu, VUT
240.853, 1961, Oct Average, Vanuatu, VUT
444.374, 1961, Nov Average, Vanuatu, VUT
350.835, 1961, Dec Average, Vanuatu, VUT
414.627, 1962, Jan Average, Vanuatu, VUT
388.693, 1962, Feb Average, Vanuatu, VUT
422.641, 1962, Mar Average, Vanuatu, VUT
313.821, 1962, Apr Average, Vanuatu, VUT
347.978, 1962, May Average, Vanuatu, VUT
238.503, 1962, Jun Average, Vanuatu, VUT
399.578, 1962, Jul Average, Vanuatu, VUT
81.2567, 1962, Aug Average, Vanuatu, VUT
146.936, 1962, Sep Average, Vanuatu, VUT
204.341, 1962, Oct Average, Vanuatu, VUT
236.622, 1962, Nov Average, Vanuatu, VUT
292.601, 1962, Dec Average, Vanuatu, VUT
425.297, 1963, Jan Average, Vanuatu, VUT
266.623, 1963, Feb Average, Vanuatu, VUT
445.479, 1963, Mar Average, Vanuatu, VUT
529.28, 1963, Apr Average, Vanuatu, VUT
273.061, 1963, May Average, Vanuatu, VUT
110.455, 1963, Jun Average, Vanuatu, VUT
315.247, 1963, Jul Average, Vanuatu, VUT
372.6, 1963, Aug Average, Vanuatu, VUT
67.8216, 1963, Sep Average, Vanuatu, VUT
222.34, 1963, Oct Average, Vanuatu, VUT
93.1623, 1963, Nov Average, Vanuatu, VUT
90.0529, 1963, Dec Average, Vanuatu, VUT
130.891, 1964, Jan Average, Vanuatu, VUT
272.834, 1964, Feb Average, Vanuatu, VUT
449.898, 1964, Mar Average, Vanuatu, VUT
372.623, 1964, Apr Average, Vanuatu, VUT
244.508, 1964, May Average, Vanuatu, VUT
276.089, 1964, Jun Average, Vanuatu, VUT
54.3786, 1964, Jul Average, Vanuatu, VUT
301.941, 1964, Aug Average, Vanuatu, VUT
83.4741, 1964, Sep Average, Vanuatu, VUT
220.799, 1964, Oct Average, Vanuatu, VUT
197.516, 1964, Nov Average, Vanuatu, VUT
204.557, 1964, Dec Average, Vanuatu, VUT
413.614, 1965, Jan Average, Vanuatu, VUT
647.816, 1965, Feb Average, Vanuatu, VUT
549.453, 1965, Mar Average, Vanuatu, VUT
347.381, 1965, Apr Average, Vanuatu, VUT
276.766, 1965, May Average, Vanuatu, VUT
95.8918, 1965, Jun Average, Vanuatu, VUT
133.485, 1965, Jul Average, Vanuatu, VUT
254.489, 1965, Aug Average, Vanuatu, VUT
94.478, 1965, Sep Average, Vanuatu, VUT
190.717, 1965, Oct Average, Vanuatu, VUT
158.139, 1965, Nov Average, Vanuatu, VUT
204.981, 1965, Dec Average, Vanuatu, VUT
155.045, 1966, Jan Average, Vanuatu, VUT
202.228, 1966, Feb Average, Vanuatu, VUT
387.069, 1966, Mar Average, Vanuatu, VUT
473.806, 1966, Apr Average, Vanuatu, VUT
66.0053, 1966, May Average, Vanuatu, VUT
126.192, 1966, Jun Average, Vanuatu, VUT
60.0022, 1966, Jul Average, Vanuatu, VUT
32.3678, 1966, Aug Average, Vanuatu, VUT
65.4928, 1966, Sep Average, Vanuatu, VUT
137.558, 1966, Oct Average, Vanuatu, VUT
180.123, 1966, Nov Average, Vanuatu, VUT
213.145, 1966, Dec Average, Vanuatu, VUT
451.155, 1967, Jan Average, Vanuatu, VUT
427.144, 1967, Feb Average, Vanuatu, VUT
464.929, 1967, Mar Average, Vanuatu, VUT
137.776, 1967, Apr Average, Vanuatu, VUT
119.545, 1967, May Average, Vanuatu, VUT
80.4667, 1967, Jun Average, Vanuatu, VUT
185.085, 1967, Jul Average, Vanuatu, VUT
249.68, 1967, Aug Average, Vanuatu, VUT
313.402, 1967, Sep Average, Vanuatu, VUT
301.391, 1967, Oct Average, Vanuatu, VUT
99.8792, 1967, Nov Average, Vanuatu, VUT
196.514, 1967, Dec Average, Vanuatu, VUT
417.027, 1968, Jan Average, Vanuatu, VUT
441.885, 1968, Feb Average, Vanuatu, VUT
274.96, 1968, Mar Average, Vanuatu, VUT
183.025, 1968, Apr Average, Vanuatu, VUT
104.081, 1968, May Average, Vanuatu, VUT
382.173, 1968, Jun Average, Vanuatu, VUT
134.401, 1968, Jul Average, Vanuatu, VUT
35.4613, 1968, Aug Average, Vanuatu, VUT
70.9961, 1968, Sep Average, Vanuatu, VUT
97.3487, 1968, Oct Average, Vanuatu, VUT
149.593, 1968, Nov Average, Vanuatu, VUT
316.511, 1968, Dec Average, Vanuatu, VUT
400.988, 1969, Jan Average, Vanuatu, VUT
183.608, 1969, Feb Average, Vanuatu, VUT
260.224, 1969, Mar Average, Vanuatu, VUT
391.333, 1969, Apr Average, Vanuatu, VUT
242.841, 1969, May Average, Vanuatu, VUT
64.0436, 1969, Jun Average, Vanuatu, VUT
392.782, 1969, Jul Average, Vanuatu, VUT
159.505, 1969, Aug Average, Vanuatu, VUT
166.141, 1969, Sep Average, Vanuatu, VUT
125.166, 1969, Oct Average, Vanuatu, VUT
253.832, 1969, Nov Average, Vanuatu, VUT
160.588, 1969, Dec Average, Vanuatu, VUT
396.765, 1970, Jan Average, Vanuatu, VUT
527.696, 1970, Feb Average, Vanuatu, VUT
305.802, 1970, Mar Average, Vanuatu, VUT
137.327, 1970, Apr Average, Vanuatu, VUT
99.024, 1970, May Average, Vanuatu, VUT
63.2595, 1970, Jun Average, Vanuatu, VUT
75.1365, 1970, Jul Average, Vanuatu, VUT
215.716, 1970, Aug Average, Vanuatu, VUT
380.177, 1970, Sep Average, Vanuatu, VUT
330.803, 1970, Oct Average, Vanuatu, VUT
378.967, 1970, Nov Average, Vanuatu, VUT
306.246, 1970, Dec Average, Vanuatu, VUT
300.806, 1971, Jan Average, Vanuatu, VUT
269.198, 1971, Feb Average, Vanuatu, VUT
290.079, 1971, Mar Average, Vanuatu, VUT
387.86, 1971, Apr Average, Vanuatu, VUT
174.69, 1971, May Average, Vanuatu, VUT
272.916, 1971, Jun Average, Vanuatu, VUT
348.791, 1971, Jul Average, Vanuatu, VUT
157.249, 1971, Aug Average, Vanuatu, VUT
159.11, 1971, Sep Average, Vanuatu, VUT
227.605, 1971, Oct Average, Vanuatu, VUT
204.108, 1971, Nov Average, Vanuatu, VUT
324.979, 1971, Dec Average, Vanuatu, VUT
490.588, 1972, Jan Average, Vanuatu, VUT
504.284, 1972, Feb Average, Vanuatu, VUT
366.731, 1972, Mar Average, Vanuatu, VUT
327.737, 1972, Apr Average, Vanuatu, VUT
196.521, 1972, May Average, Vanuatu, VUT
343.299, 1972, Jun Average, Vanuatu, VUT
76.7045, 1972, Jul Average, Vanuatu, VUT
239.399, 1972, Aug Average, Vanuatu, VUT
134.912, 1972, Sep Average, Vanuatu, VUT
77.2751, 1972, Oct Average, Vanuatu, VUT
129.739, 1972, Nov Average, Vanuatu, VUT
362.023, 1972, Dec Average, Vanuatu, VUT
174.159, 1973, Jan Average, Vanuatu, VUT
161.887, 1973, Feb Average, Vanuatu, VUT
551.997, 1973, Mar Average, Vanuatu, VUT
169.292, 1973, Apr Average, Vanuatu, VUT
172.098, 1973, May Average, Vanuatu, VUT
34.3218, 1973, Jun Average, Vanuatu, VUT
258.125, 1973, Jul Average, Vanuatu, VUT
167.178, 1973, Aug Average, Vanuatu, VUT
28.2395, 1973, Sep Average, Vanuatu, VUT
233.796, 1973, Oct Average, Vanuatu, VUT
496.638, 1973, Nov Average, Vanuatu, VUT
183.548, 1973, Dec Average, Vanuatu, VUT
292.929, 1974, Jan Average, Vanuatu, VUT
351.312, 1974, Feb Average, Vanuatu, VUT
304.252, 1974, Mar Average, Vanuatu, VUT
126.603, 1974, Apr Average, Vanuatu, VUT
92.7363, 1974, May Average, Vanuatu, VUT
212.903, 1974, Jun Average, Vanuatu, VUT
104.957, 1974, Jul Average, Vanuatu, VUT
133.403, 1974, Aug Average, Vanuatu, VUT
170.817, 1974, Sep Average, Vanuatu, VUT
568.49, 1974, Oct Average, Vanuatu, VUT
310.397, 1974, Nov Average, Vanuatu, VUT
188.329, 1974, Dec Average, Vanuatu, VUT
206.817, 1975, Jan Average, Vanuatu, VUT
255.288, 1975, Feb Average, Vanuatu, VUT
405.331, 1975, Mar Average, Vanuatu, VUT
300.92, 1975, Apr Average, Vanuatu, VUT
281.965, 1975, May Average, Vanuatu, VUT
434.719, 1975, Jun Average, Vanuatu, VUT
157.714, 1975, Jul Average, Vanuatu, VUT
141.968, 1975, Aug Average, Vanuatu, VUT
202.003, 1975, Sep Average, Vanuatu, VUT
208.282, 1975, Oct Average, Vanuatu, VUT
292.82, 1975, Nov Average, Vanuatu, VUT
196.904, 1975, Dec Average, Vanuatu, VUT
544.52, 1976, Jan Average, Vanuatu, VUT
302.426, 1976, Feb Average, Vanuatu, VUT
242.159, 1976, Mar Average, Vanuatu, VUT
441.463, 1976, Apr Average, Vanuatu, VUT
195.051, 1976, May Average, Vanuatu, VUT
351.318, 1976, Jun Average, Vanuatu, VUT
235.726, 1976, Jul Average, Vanuatu, VUT
174.741, 1976, Aug Average, Vanuatu, VUT
129.672, 1976, Sep Average, Vanuatu, VUT
174.271, 1976, Oct Average, Vanuatu, VUT
190.314, 1976, Nov Average, Vanuatu, VUT
108.491, 1976, Dec Average, Vanuatu, VUT
300.629, 1977, Jan Average, Vanuatu, VUT
284.625, 1977, Feb Average, Vanuatu, VUT
338.233, 1977, Mar Average, Vanuatu, VUT
246.642, 1977, Apr Average, Vanuatu, VUT
60.4526, 1977, May Average, Vanuatu, VUT
248.392, 1977, Jun Average, Vanuatu, VUT
110.691, 1977, Jul Average, Vanuatu, VUT
272.942, 1977, Aug Average, Vanuatu, VUT
57.1435, 1977, Sep Average, Vanuatu, VUT
14.7427, 1977, Oct Average, Vanuatu, VUT
193.77, 1977, Nov Average, Vanuatu, VUT
107.537, 1977, Dec Average, Vanuatu, VUT
207.075, 1978, Jan Average, Vanuatu, VUT
339.238, 1978, Feb Average, Vanuatu, VUT
156.747, 1978, Mar Average, Vanuatu, VUT
184.476, 1978, Apr Average, Vanuatu, VUT
120.502, 1978, May Average, Vanuatu, VUT
25.8915, 1978, Jun Average, Vanuatu, VUT
63.8092, 1978, Jul Average, Vanuatu, VUT
77.8019, 1978, Aug Average, Vanuatu, VUT
7.53133, 1978, Sep Average, Vanuatu, VUT
106.488, 1978, Oct Average, Vanuatu, VUT
91.3628, 1978, Nov Average, Vanuatu, VUT
131.688, 1978, Dec Average, Vanuatu, VUT
338.354, 1979, Jan Average, Vanuatu, VUT
277.785, 1979, Feb Average, Vanuatu, VUT
189.783, 1979, Mar Average, Vanuatu, VUT
210.578, 1979, Apr Average, Vanuatu, VUT
133.176, 1979, May Average, Vanuatu, VUT
75.3778, 1979, Jun Average, Vanuatu, VUT
121.802, 1979, Jul Average, Vanuatu, VUT
5.52346, 1979, Aug Average, Vanuatu, VUT
72.5115, 1979, Sep Average, Vanuatu, VUT
57.2486, 1979, Oct Average, Vanuatu, VUT
115.633, 1979, Nov Average, Vanuatu, VUT
191.229, 1979, Dec Average, Vanuatu, VUT
149.726, 1980, Jan Average, Vanuatu, VUT
275.991, 1980, Feb Average, Vanuatu, VUT
227.982, 1980, Mar Average, Vanuatu, VUT
117.769, 1980, Apr Average, Vanuatu, VUT
168.794, 1980, May Average, Vanuatu, VUT
190.91, 1980, Jun Average, Vanuatu, VUT
162.097, 1980, Jul Average, Vanuatu, VUT
66.1191, 1980, Aug Average, Vanuatu, VUT
154.99, 1980, Sep Average, Vanuatu, VUT
116.077, 1980, Oct Average, Vanuatu, VUT
117.242, 1980, Nov Average, Vanuatu, VUT
99.0844, 1980, Dec Average, Vanuatu, VUT
329.096, 1981, Jan Average, Vanuatu, VUT
351.328, 1981, Feb Average, Vanuatu, VUT
288.98, 1981, Mar Average, Vanuatu, VUT
273.874, 1981, Apr Average, Vanuatu, VUT
173.643, 1981, May Average, Vanuatu, VUT
54.3774, 1981, Jun Average, Vanuatu, VUT
89.8258, 1981, Jul Average, Vanuatu, VUT
77.5027, 1981, Aug Average, Vanuatu, VUT
223.41, 1981, Sep Average, Vanuatu, VUT
51.6069, 1981, Oct Average, Vanuatu, VUT
173.311, 1981, Nov Average, Vanuatu, VUT
352.966, 1981, Dec Average, Vanuatu, VUT
330.033, 1982, Jan Average, Vanuatu, VUT
320.248, 1982, Feb Average, Vanuatu, VUT
381.128, 1982, Mar Average, Vanuatu, VUT
268.664, 1982, Apr Average, Vanuatu, VUT
186.194, 1982, May Average, Vanuatu, VUT
199.531, 1982, Jun Average, Vanuatu, VUT
164.451, 1982, Jul Average, Vanuatu, VUT
165.773, 1982, Aug Average, Vanuatu, VUT
142.04, 1982, Sep Average, Vanuatu, VUT
281.771, 1982, Oct Average, Vanuatu, VUT
199.247, 1982, Nov Average, Vanuatu, VUT
231.411, 1982, Dec Average, Vanuatu, VUT
314.658, 1983, Jan Average, Vanuatu, VUT
252.933, 1983, Feb Average, Vanuatu, VUT
366.964, 1983, Mar Average, Vanuatu, VUT
533.463, 1983, Apr Average, Vanuatu, VUT
224.137, 1983, May Average, Vanuatu, VUT
192.748, 1983, Jun Average, Vanuatu, VUT
146.38, 1983, Jul Average, Vanuatu, VUT
248.076, 1983, Aug Average, Vanuatu, VUT
142.007, 1983, Sep Average, Vanuatu, VUT
74.3675, 1983, Oct Average, Vanuatu, VUT
115.376, 1983, Nov Average, Vanuatu, VUT
223.013, 1983, Dec Average, Vanuatu, VUT
252.083, 1984, Jan Average, Vanuatu, VUT
258.398, 1984, Feb Average, Vanuatu, VUT
306.608, 1984, Mar Average, Vanuatu, VUT
210.237, 1984, Apr Average, Vanuatu, VUT
413.207, 1984, May Average, Vanuatu, VUT
281.603, 1984, Jun Average, Vanuatu, VUT
77.3464, 1984, Jul Average, Vanuatu, VUT
121.169, 1984, Aug Average, Vanuatu, VUT
71.9833, 1984, Sep Average, Vanuatu, VUT
240.375, 1984, Oct Average, Vanuatu, VUT
419.843, 1984, Nov Average, Vanuatu, VUT
105.631, 1984, Dec Average, Vanuatu, VUT
476.807, 1985, Jan Average, Vanuatu, VUT
99.1193, 1985, Feb Average, Vanuatu, VUT
257.112, 1985, Mar Average, Vanuatu, VUT
217.248, 1985, Apr Average, Vanuatu, VUT
270.134, 1985, May Average, Vanuatu, VUT
236.252, 1985, Jun Average, Vanuatu, VUT
197.458, 1985, Jul Average, Vanuatu, VUT
90.8017, 1985, Aug Average, Vanuatu, VUT
177.373, 1985, Sep Average, Vanuatu, VUT
96.6054, 1985, Oct Average, Vanuatu, VUT
208.804, 1985, Nov Average, Vanuatu, VUT
148.892, 1985, Dec Average, Vanuatu, VUT
215.315, 1986, Jan Average, Vanuatu, VUT
459.919, 1986, Feb Average, Vanuatu, VUT
366.646, 1986, Mar Average, Vanuatu, VUT
188.393, 1986, Apr Average, Vanuatu, VUT
143.92, 1986, May Average, Vanuatu, VUT
93.8211, 1986, Jun Average, Vanuatu, VUT
22.6447, 1986, Jul Average, Vanuatu, VUT
101.102, 1986, Aug Average, Vanuatu, VUT
81.5603, 1986, Sep Average, Vanuatu, VUT
31.464, 1986, Oct Average, Vanuatu, VUT
96.1497, 1986, Nov Average, Vanuatu, VUT
259.032, 1986, Dec Average, Vanuatu, VUT
472.217, 1987, Jan Average, Vanuatu, VUT
436.369, 1987, Feb Average, Vanuatu, VUT
173.573, 1987, Mar Average, Vanuatu, VUT
343.599, 1987, Apr Average, Vanuatu, VUT
178.318, 1987, May Average, Vanuatu, VUT
404.022, 1987, Jun Average, Vanuatu, VUT
313.396, 1987, Jul Average, Vanuatu, VUT
126.024, 1987, Aug Average, Vanuatu, VUT
76.3914, 1987, Sep Average, Vanuatu, VUT
110.291, 1987, Oct Average, Vanuatu, VUT
102.11, 1987, Nov Average, Vanuatu, VUT
210.29, 1987, Dec Average, Vanuatu, VUT
599.525, 1988, Jan Average, Vanuatu, VUT
546.011, 1988, Feb Average, Vanuatu, VUT
283.954, 1988, Mar Average, Vanuatu, VUT
118.115, 1988, Apr Average, Vanuatu, VUT
299.394, 1988, May Average, Vanuatu, VUT
526.71, 1988, Jun Average, Vanuatu, VUT
76.4843, 1988, Jul Average, Vanuatu, VUT
124.031, 1988, Aug Average, Vanuatu, VUT
180.111, 1988, Sep Average, Vanuatu, VUT
246.578, 1988, Oct Average, Vanuatu, VUT
218.839, 1988, Nov Average, Vanuatu, VUT
434.52, 1988, Dec Average, Vanuatu, VUT
358.025, 1989, Jan Average, Vanuatu, VUT
232.045, 1989, Feb Average, Vanuatu, VUT
196.859, 1989, Mar Average, Vanuatu, VUT
566.873, 1989, Apr Average, Vanuatu, VUT
294.139, 1989, May Average, Vanuatu, VUT
141.77, 1989, Jun Average, Vanuatu, VUT
13.5112, 1989, Jul Average, Vanuatu, VUT
312.775, 1989, Aug Average, Vanuatu, VUT
294.329, 1989, Sep Average, Vanuatu, VUT
492.128, 1989, Oct Average, Vanuatu, VUT
294.217, 1989, Nov Average, Vanuatu, VUT
289.429, 1989, Dec Average, Vanuatu, VUT
270.123, 1990, Jan Average, Vanuatu, VUT
211.318, 1990, Feb Average, Vanuatu, VUT
504.198, 1990, Mar Average, Vanuatu, VUT
190.713, 1990, Apr Average, Vanuatu, VUT
71.0764, 1990, May Average, Vanuatu, VUT
86.1682, 1990, Jun Average, Vanuatu, VUT
43.7232, 1990, Jul Average, Vanuatu, VUT
34.8321, 1990, Aug Average, Vanuatu, VUT
77.6541, 1990, Sep Average, Vanuatu, VUT
165.037, 1990, Oct Average, Vanuatu, VUT
97.4565, 1990, Nov Average, Vanuatu, VUT
328.61, 1990, Dec Average, Vanuatu, VUT
183.002, 1991, Jan Average, Vanuatu, VUT
533.229, 1991, Feb Average, Vanuatu, VUT
448.643, 1991, Mar Average, Vanuatu, VUT
173.026, 1991, Apr Average, Vanuatu, VUT
90.9112, 1991, May Average, Vanuatu, VUT
405.785, 1991, Jun Average, Vanuatu, VUT
60.9882, 1991, Jul Average, Vanuatu, VUT
92.4002, 1991, Aug Average, Vanuatu, VUT
141.72, 1991, Sep Average, Vanuatu, VUT
183.627, 1991, Oct Average, Vanuatu, VUT
192.916, 1991, Nov Average, Vanuatu, VUT
110.552, 1991, Dec Average, Vanuatu, VUT
262.865, 1992, Jan Average, Vanuatu, VUT
661.157, 1992, Feb Average, Vanuatu, VUT
215.614, 1992, Mar Average, Vanuatu, VUT
219.687, 1992, Apr Average, Vanuatu, VUT
94.7844, 1992, May Average, Vanuatu, VUT
74.2907, 1992, Jun Average, Vanuatu, VUT
181.578, 1992, Jul Average, Vanuatu, VUT
37.3032, 1992, Aug Average, Vanuatu, VUT
18.4379, 1992, Sep Average, Vanuatu, VUT
102.998, 1992, Oct Average, Vanuatu, VUT
11.0546, 1992, Nov Average, Vanuatu, VUT
94.4853, 1992, Dec Average, Vanuatu, VUT
70.0454, 1993, Jan Average, Vanuatu, VUT
173.813, 1993, Feb Average, Vanuatu, VUT
291.225, 1993, Mar Average, Vanuatu, VUT
81.9187, 1993, Apr Average, Vanuatu, VUT
109.083, 1993, May Average, Vanuatu, VUT
79.5758, 1993, Jun Average, Vanuatu, VUT
58.2571, 1993, Jul Average, Vanuatu, VUT
137.319, 1993, Aug Average, Vanuatu, VUT
39.6764, 1993, Sep Average, Vanuatu, VUT
27.0837, 1993, Oct Average, Vanuatu, VUT
55.0527, 1993, Nov Average, Vanuatu, VUT
104.001, 1993, Dec Average, Vanuatu, VUT
439.101, 1994, Jan Average, Vanuatu, VUT
157.719, 1994, Feb Average, Vanuatu, VUT
478.289, 1994, Mar Average, Vanuatu, VUT
